8.111174106597900391e-01,-1.281553626060485840e+00,1.009681940078735352e+00,-6.349398195743560791e-02,3.763474151492118835e-02,9.199838042259216309e-01,3.849440813064575195e-01,-7.521685212850570679e-02,-1.070555672049522400e-01,-4.983054995536804199e-01,-1.944257691502571106e-02,1.482634693384170532e-01,-5.514143705368041992e-01,-2.228262424468994141e-01,-3.204919025301933289e-02,-8.811235427856445312e-02,4.606290460174022883e-09,-7.563751935958862305e-02,4.240287467837333679e-02,-1.909174323081970215e-01,-4.513293877243995667e-02,9.465686976909637451e-02,7.444228344866132829e-07,-1.451206803321838379e-01,1.160224061459302902e-02
8.102547526359558105e-01,-1.281754493713378906e+00,1.007349967956542969e+00,-5.413594841957092285e-02,2.988659590482711792e-02,9.214484095573425293e-01,3.835477828979492188e-01,1.197801902890205383e-03,-1.118898466229438782e-01,-5.789901018142700195e-01,7.593098282814025879e-02,1.822044104337692261e-01,-6.505735516548156738e-01,-1.984886080026626587e-01,-2.237969823181629181e-02,-8.812928199768066406e-02,1.193138523376546800e-04,-8.295532315969467163e-02,2.763627097010612488e-02,-1.786116063594818115e-01,-3.664883598685264587e-02,8.664046972990036011e-02,1.457431353628635406e-02,-1.563094854354858398e-01,1.322167553007602692e-02
8.116362094879150391e-01,-1.282505869865417480e+00,1.007317066192626953e+00,-5.536682903766632080e-02,3.014359995722770691e-02,9.210199117660522461e-01,3.843802511692047119e-01,4.542329814285039902e-03,-1.153949201107025146e-01,-5.879008173942565918e-01,8.710402995347976685e-02,1.922019124031066895e-01,-6.724562644958496094e-01,-2.007904499769210815e-01,-2.077482268214225769e-02,-8.957299590110778809e-02,2.176501584472134709e-04,-8.489017188549041748e-02,2.678213268518447876e-02,-1.821711212396621704e-01,-3.564781695604324341e-02,8.759194612503051758e-02,1.402378920465707779e-02,-1.558042317628860474e-01,1.309339981526136398e-02
8.120152950286865234e-01,-1.283013582229614258e+00,1.007020115852355957e+00,-5.554554611444473267e-02,3.007559664547443390e-02,9.208105206489562988e-01,3.848612010478973389e-01,4.916478879749774933e-03,-1.140566766262054443e-01,-5.897687673568725586e-01,9.441962093114852905e-02,1.957412213087081909e-01,-6.831325888633728027e-01,-2.010145038366317749e-01,-1.969105005264282227e-02,-8.525663614273071289e-02,2.239248133264482021e-04,-8.561684191226959229e-02,2.719532325863838196e-02,-1.828878521919250488e-01,-3.543140366673469543e-02,8.651821315288543701e-02,1.370166055858135223e-02,-1.561930924654006958e-01,1.375618297606706619e-02
8.123873472213745117e-01,-1.282953143119812012e+00,1.007150411605834961e+00,-5.524170026183128357e-02,2.973832935094833374e-02,9.209752082824707031e-01,3.845369815826416016e-01,4.932664800435304642e-03,-1.138964444398880005e-01,-5.878653526306152344e-01,9.806704521179199219e-02,1.986256986856460571e-01,-6.906958818435668945e-01,-1.998211443424224854e-01,-1.947145164012908936e-02,-8.706836402416229248e-02,1.852400018833577633e-04,-8.717539906501770020e-02,2.894910424947738647e-02,-1.822739392518997192e-01,-3.490544110536575317e-02,8.680811524391174316e-02,1.330295857042074203e-02,-1.559227108955383301e-01,1.358718611299991608e-02
8.126696944236755371e-01,-1.282880902290344238e+00,1.007069826126098633e+00,-5.496512725949287415e-02,3.007807023823261261e-02,9.208932518959045410e-01,3.847464025020599365e-01,4.292961675673723221e-03,-1.139487922191619873e-01,-5.859102606773376465e-01,1.011920124292373657e-01,1.988960504531860352e-01,-6.954929232597351074e-01,-1.998148858547210693e-01,-2.021179720759391785e-02,-8.734711259603500366e-02,2.275019505759701133e-04,-8.527839183807373047e-02,2.873786538839340210e-02,-1.808761954307556152e-01,-3.598831221461296082e-02,8.514053374528884888e-02,1.129607297480106354e-02,-1.572898626327514648e-01,1.377797778695821762e-02
8.132860660552978516e-01,-1.282974958419799805e+00,1.007145404815673828e+00,-5.484307929873466492e-02,3.018371388316154480e-02,9.205392599105834961e-01,3.856016397476196289e-01,3.192722797393798828e-03,-1.124367639422416687e-01,-5.853556990623474121e-01,1.025016605854034424e-01,1.990459412336349487e-01,-6.977635025978088379e-01,-1.998916268348693848e-01,-1.984231173992156982e-02,-8.654928952455520630e-02,1.995320635614916682e-04,-8.648208528757095337e-02,2.766091562807559967e-02,-1.807806491851806641e-01,-3.574397414922714233e-02,8.702571690082550049e-02,1.109390147030353546e-02,-1.584568172693252563e-01,1.423090416938066483e-02
8.137121796607971191e-01,-1.283109784126281738e+00,1.007166028022766113e+00,-5.465199053287506104e-02,3.009198233485221863e-02,9.208478927612304688e-01,3.848984241485595703e-01,3.116218140348792076e-03,-1.135303005576133728e-01,-5.839276313781738281e-01,1.029961183667182922e-01,1.993322968482971191e-01,-7.003781199455261230e-01,-1.995358914136886597e-01,-1.990048028528690338e-02,-8.677783608436584473e-02,2.136232360498979688e-04,-8.500900119543075562e-02,2.645255252718925476e-02,-1.809452772140502930e-01,-3.614157065749168396e-02,8.443944901227951050e-02,1.090011931955814362e-02,-1.568814218044281006e-01,1.503733452409505844e-02
8.138948082923889160e-01,-1.282911300659179688e+00,1.007039904594421387e+00,-5.457911640405654907e-02,2.975916489958763123e-02,9.207666516304016113e-01,3.851288855075836182e-01,2.384042367339134216e-03,-1.119953989982604980e-01,-5.851216912269592285e-01,1.038096919655799866e-01,1.996284127235412598e-01,-7.017859816551208496e-01,-1.992112696170806885e-01,-1.922770217061042786e-02,-8.612583577632904053e-02,1.485531101934611797e-04,-8.606318384408950806e-02,2.880219928920269012e-02,-1.799998879432678223e-01,-3.531479462981224060e-02,8.415623009204864502e-02,1.017023529857397079e-02,-1.567035615444183350e-01,1.422205194830894470e-02
8.141787052154541016e-01,-1.282956838607788086e+00,1.007348775863647461e+00,-5.425176396965980530e-02,2.950864657759666443e-02,9.209005236625671387e-01,3.848742842674255371e-01,2.368908142670989037e-03,-1.137206628918647766e-01,-5.842576026916503906e-01,1.045362725853919983e-01,1.992786824703216553e-01,-7.015990018844604492e-01,-1.985014081001281738e-01,-1.916249282658100128e-02,-8.776197582483291626e-02,1.377181324642151594e-04,-8.619791269302368164e-02,2.911236137151718140e-02,-1.793454736471176147e-01,-3.485719114542007446e-02,8.412697166204452515e-02,9.851327165961265564e-03,-1.563533544540405273e-01,1.416628435254096985e-02
