7.984898686408996582e-01,3.764301776885986328e+00,1.787936091423034668e-01,4.146822392940521240e-01,4.285680353641510010e-01,6.104922890663146973e-01,5.212171077728271484e-01,8.026706576347351074e-01,-3.138216435909271240e-01,1.219346940964418096e-19,1.047199964523315430e+00,2.787692844867706299e-01,-8.439417733051896746e-19,-6.941260695457458496e-01,1.408302038908004761e-01,-2.917606234550476074e-01,8.991651781798423552e-18,-3.927245736122131348e-01,-3.829499706625938416e-02,-2.033176869153976440e-01,1.463531702756881714e-01,-1.281962096691131592e-01,4.069548845291137695e-02,-1.081406474113464355e-01,-2.698062956333160400e-01
6.053408980369567871e-01,4.274900913238525391e+00,1.695585101842880249e-01,-1.581431031227111816e-01,1.845962703227996826e-01,9.512439966201782227e-01,1.898678392171859741e-01,-6.496469378471374512e-01,3.490999937057495117e-01,-1.448177732246702654e-12,3.567754328250885010e-01,1.624405622482299805e+00,-2.574009049613935776e-18,-6.930300593376159668e-01,1.745299994945526123e-01,-6.970489025115966797e-01,1.455151319503784180e+00,1.509324759244918823e-01,1.462478786706924438e-01,-5.293494462966918945e-01,1.496897816658020020e+00,3.206018805503845215e-01,3.174445331096649170e-01,1.497422810643911362e-02,-1.328003406524658203e-01
5.817710161209106445e-01,4.320578098297119141e+00,1.531698852777481079e-01,-2.654331028461456299e-01,2.718780934810638428e-01,9.122067093849182129e-01,1.533181965351104736e-01,-8.058106303215026855e-01,1.516737192869186401e-01,-6.088049308390283687e-22,9.105063229799270630e-02,1.467827558517456055e+00,2.618357510975353802e-19,-9.180219769477844238e-01,1.745299994945526123e-01,-7.575621604919433594e-01,1.635357141494750977e+00,1.855552345514297485e-01,1.032658815383911133e-01,-6.657605767250061035e-01,1.267724394798278809e+00,4.714984595775604248e-01,4.431024491786956787e-01,3.453341871500015259e-02,-1.655573397874832153e-01
5.892632603645324707e-01,4.301679611206054688e+00,1.638298630714416504e-01,-3.207486867904663086e-01,2.824546396732330322e-01,8.890903592109680176e-01,1.638839542865753174e-01,-8.421735167503356934e-01,9.596784412860870361e-02,-6.285404087975621223e-04,-3.273630142211914062e-02,1.396444201469421387e+00,2.428313799217061385e-19,-1.122654438018798828e+00,1.745299994945526123e-01,-7.639115452766418457e-01,1.743912696838378906e+00,2.151083350181579590e-01,6.014147400856018066e-02,-7.441785931587219238e-01,1.221051692962646484e+00,5.487114191055297852e-01,5.181688666343688965e-01,4.420540854334831238e-02,-1.830063164234161377e-01
5.894860625267028809e-01,4.285927295684814453e+00,1.719024628400802612e-01,-3.642437160015106201e-01,2.755187153816223145e-01,8.723931312561035156e-01,1.742016375064849854e-01,-8.701747059822082520e-01,6.634883582592010498e-02,-1.261671353131532669e-02,-1.096324250102043152e-01,1.370795965194702148e+00,-2.037319999323964881e-19,-1.286891937255859375e+00,1.745299994945526123e-01,-7.657899856567382812e-01,1.832841634750366211e+00,2.463280558586120605e-01,2.484197542071342468e-02,-8.024222254753112793e-01,1.214794754981994629e+00,5.840387344360351562e-01,5.695575475692749023e-01,5.023366957902908325e-02,-1.906173378229141235e-01
5.851270556449890137e-01,4.273528575897216797e+00,1.801896542310714722e-01,-4.015325903892517090e-01,2.533797621726989746e-01,8.612480163574218750e-01,1.811688691377639771e-01,-8.973616361618041992e-01,5.672585591673851013e-02,-3.674516826868057251e-02,-1.564614921808242798e-01,1.389611124992370605e+00,4.508652360272612162e-19,-1.421672701835632324e+00,1.745299994945526123e-01,-7.786753177642822266e-01,1.908445239067077637e+00,2.776061892509460449e-01,-6.747351028025150299e-03,-8.549199104309082031e-01,1.221611618995666504e+00,5.935590267181396484e-01,6.068365573883056641e-01,5.266147851943969727e-02,-1.955477297306060791e-01
5.802660584449768066e-01,4.263480663299560547e+00,1.865316927433013916e-01,-4.358617961406707764e-01,2.282032668590545654e-01,8.499438762664794922e-01,1.885289996862411499e-01,-9.232764840126037598e-01,5.320073291659355164e-02,-6.663907319307327271e-02,-1.996529698371887207e-01,1.425301790237426758e+00,-7.316151439150692735e-20,-1.534299254417419434e+00,1.745299994945526123e-01,-8.054088354110717773e-01,1.970545649528503418e+00,3.079435825347900391e-01,-3.500480577349662781e-02,-9.049609899520874023e-01,1.229061365127563477e+00,5.897753238677978516e-01,6.430509090423583984e-01,5.503108724951744080e-02,-1.997770071029663086e-01
5.732516050338745117e-01,4.253521919250488281e+00,1.948228776454925537e-01,-4.688939452171325684e-01,1.915992200374603271e-01,8.390086889266967773e-01,1.987274289131164551e-01,-9.486737847328186035e-01,7.001353055238723755e-02,-9.700880944728851318e-02,-1.974596679210662842e-01,1.509131431579589844e+00,-2.309337469341699034e-05,-1.629149436950683594e+00,1.745299994945526123e-01,-8.436301946640014648e-01,2.020209312438964844e+00,3.368599712848663330e-01,-5.791055411100387573e-02,-9.521877765655517578e-01,1.240275621414184570e+00,5.780642032623291016e-01,6.805921792984008789e-01,5.851005017757415771e-02,-2.021085470914840698e-01
5.642792582511901855e-01,4.244209766387939453e+00,2.018917351961135864e-01,-4.976506829261779785e-01,1.498584449291229248e-01,8.288523554801940918e-01,2.070990502834320068e-01,-9.701219797134399414e-01,9.321887046098709106e-02,-1.215355321764945984e-01,-1.776072382926940918e-01,1.611181259155273438e+00,-1.572835259139537811e-03,-1.710594654083251953e+00,1.745299994945526123e-01,-8.882590532302856445e-01,2.062463521957397461e+00,3.648616075515747070e-01,-7.537426054477691650e-02,-9.980803132057189941e-01,1.255362629890441895e+00,5.599313378334045410e-01,7.137076258659362793e-01,6.010412424802780151e-02,-1.959444582462310791e-01
5.530652403831481934e-01,4.239932060241699219e+00,2.098883241415023804e-01,-5.249763131141662598e-01,1.148343682289123535e-01,8.157746791839599609e-01,2.138332426548004150e-01,-9.989879727363586426e-01,1.148469969630241394e-01,-1.387685537338256836e-01,-1.711101233959197998e-01,1.697832345962524414e+00,-6.606969051063060760e-03,-1.781885862350463867e+00,1.745299994945526123e-01,-9.253969192504882812e-01,2.097616910934448242e+00,3.916080892086029053e-01,-9.130296856164932251e-02,-1.034941434860229492e+00,1.310693502426147461e+00,5.280832052230834961e-01,7.254645228385925293e-01,5.630524456501007080e-02,-1.776915788650512695e-01
5.441055893898010254e-01,4.235827445983886719e+00,2.143693566322326660e-01,-5.521795749664306641e-01,8.957271277904510498e-02,7.989953160285949707e-01,2.206374406814575195e-01,-1.031558871269226074e+00,1.280622333288192749e-01,-1.543153077363967896e-01,-1.829202026128768921e-01,1.769993424415588379e+00,-1.513927895575761795e-02,-1.845596075057983398e+00,1.745299994945526123e-01,-9.611912369728088379e-01,2.129246711730957031e+00,4.170087277889251709e-01,-1.062384247779846191e-01,-1.068651676177978516e+00,1.369871973991394043e+00,5.029863715171813965e-01,7.419776916503906250e-01,5.473130941390991211e-02,-1.553252488374710083e-01
