2.327578306198120117e+00,2.678068637847900391e+00,9.338767528533935547e-01,-1.575334370136260986e-02,-1.134282071143388748e-02,-7.065439820289611816e-01,7.074028849601745605e-01,5.237989500164985657e-02,-1.536008715629577637e+00,-5.552160679420049729e-17,4.298983886837959290e-02,1.556306362152099609e+00,-2.574276063515667894e-17,-1.636070944368839264e-02,5.770869180560112000e-02,-5.819894373416900635e-03,3.406524658203125000e-02,1.957730762660503387e-02,-5.162916332483291626e-02,-1.633492298424243927e-02,-4.484824091196060181e-02,1.971392921404913068e-04,3.344627842307090759e-02,2.101334929466247559e-02,4.870198667049407959e-02
2.327479839324951172e+00,2.681009531021118164e+00,9.362881779670715332e-01,3.980822488665580750e-02,3.030453249812126160e-02,-7.111773490905761719e-01,7.012301683425903320e-01,-2.075217813253402710e-01,-1.577316522598266602e+00,1.191113612296758155e-17,-2.577675580978393555e-01,1.534066915512084961e+00,1.992191051695572446e-17,-5.084821581840515137e-02,-2.994704525917768478e-03,-4.212916195392608643e-01,1.221792250871658325e-01,-1.257835030555725098e-01,1.476517599076032639e-02,-1.305802166461944580e-01,-9.481380693614482880e-03,2.304939031600952148e-01,1.050650030374526978e-01,-7.583640515804290771e-03,-1.989913173019886017e-03
2.327341794967651367e+00,2.680746555328369141e+00,9.361923336982727051e-01,3.692356869578361511e-02,2.757656387984752655e-02,-7.111284732818603516e-01,7.015500664710998535e-01,-1.912638843059539795e-01,-1.564097642898559570e+00,-5.582611513873841826e-17,-2.442719489336013794e-01,1.523765563964843750e+00,1.513728609571219881e-17,-5.123151466250419617e-02,-6.871145684272050858e-03,-4.230093359947204590e-01,1.402734518051147461e-01,-1.400610953569412231e-01,1.708013191819190979e-02,-1.299486458301544189e-01,-7.452714256942272186e-03,2.298828959465026855e-01,1.191254556179046631e-01,-1.612028479576110840e-02,-3.329596947878599167e-03
2.327198982238769531e+00,2.680677652359008789e+00,9.361030459403991699e-01,3.589753434062004089e-02,2.648389898240566254e-02,-7.111134529113769531e-01,7.016606330871582031e-01,-1.861300021409988403e-01,-1.559667468070983887e+00,2.022129695914071709e-17,-2.401464134454727173e-01,1.520974755287170410e+00,-1.055176868012161723e-16,-5.407429113984107971e-02,-9.645989164710044861e-03,-4.232700765132904053e-01,1.527432799339294434e-01,-1.482503265142440796e-01,1.757471077144145966e-02,-1.316168606281280518e-01,-6.308334413915872574e-03,2.296179831027984619e-01,1.282021850347518921e-01,-2.159694209694862366e-02,-3.802816616371273994e-03
2.327040910720825195e+00,2.680686712265014648e+00,9.360293149948120117e-01,3.552323952317237854e-02,2.595945820212364197e-02,-7.111015915870666504e-01,7.017112970352172852e-01,-1.845636963844299316e-01,-1.557816863059997559e+00,-1.918079639277761421e-18,-2.393396198749542236e-01,1.519897341728210449e+00,3.672360311913282259e-17,-5.692983418703079224e-02,-1.158150192350149155e-02,-4.232358932495117188e-01,1.614937335252761841e-01,-1.535534113645553589e-01,1.759110018610954285e-02,-1.335211098194122314e-01,-5.587194114923477173e-03,2.296074181795120239e-01,1.343948096036911011e-01,-2.525787800550460815e-02,-4.085831344127655029e-03
2.326863527297973633e+00,2.680743694305419922e+00,9.359707832336425781e-01,3.539451211690902710e-02,2.562885545194149017e-02,-7.110772132873535156e-01,7.017546296119689941e-01,-1.839555352926254272e-01,-1.557196259498596191e+00,-3.704998873651154604e-17,-2.393731325864791870e-01,1.519700407981872559e+00,-1.709634095381338701e-17,-5.925352498888969421e-02,-1.303653419017791748e-02,-4.232552349567413330e-01,1.677328348159790039e-01,-1.571983993053436279e-01,1.738096214830875397e-02,-1.351292580366134644e-01,-5.136965308338403702e-03,2.296477556228637695e-01,1.387194693088531494e-01,-2.775038406252861023e-02,-4.319676198065280914e-03
2.326669216156005859e+00,2.680844068527221680e+00,9.359254240989685059e-01,3.534010052680969238e-02,2.538845129311084747e-02,-7.110506892204284668e-01,7.017930150032043457e-01,-1.832742094993591309e-01,-1.557052135467529297e+00,-4.208729367383287016e-17,-2.399485111236572266e-01,1.520381450653076172e+00,-6.255325907763819709e-18,-6.105799600481987000e-02,-1.407295186072587967e-02,-4.232957363128662109e-01,1.722790896892547607e-01,-1.597748994827270508e-01,1.705630682408809662e-02,-1.363592594861984253e-01,-4.807490389794111252e-03,2.296126633882522583e-01,1.417524814605712891e-01,-2.944949455559253693e-02,-4.538779146969318390e-03
2.326453685760498047e+00,2.680990695953369141e+00,9.358903765678405762e-01,3.533075377345085144e-02,2.521177195012569427e-02,-7.110312581062316895e-01,7.018195390701293945e-01,-1.823560297489166260e-01,-1.557114601135253906e+00,-4.802758867248648183e-17,-2.402255535125732422e-01,1.521572351455688477e+00,2.645168750733912577e-17,-6.250733137130737305e-02,-1.479646191000938416e-02,-4.233226180076599121e-01,1.756361126899719238e-01,-1.616340577602386475e-01,1.664946414530277252e-02,-1.373175978660583496e-01,-4.537210334092378616e-03,2.295314073562622070e-01,1.438649445772171021e-01,-3.059092722833156586e-02,-4.752004519104957581e-03
2.326217889785766602e+00,2.681175470352172852e+00,9.358596205711364746e-01,3.531571105122566223e-02,2.502753585577011108e-02,-7.110097408294677734e-01,7.018486857414245605e-01,-1.819954067468643188e-01,-1.557204365730285645e+00,-5.547872575124574834e-17,-2.408407777547836304e-01,1.523095607757568359e+00,-4.811875886524085143e-18,-6.360669434070587158e-02,-1.531147304922342300e-02,-4.233517050743103027e-01,1.781850159168243408e-01,-1.630238592624664307e-01,1.618337258696556091e-02,-1.379970759153366089e-01,-4.318605642765760422e-03,2.294067293405532837e-01,1.453640609979629517e-01,-3.134171292185783386e-02,-4.964235238730907440e-03
2.325955867767333984e+00,2.681406497955322266e+00,9.358291625976562500e-01,3.528566658496856689e-02,2.486057020723819733e-02,-7.109706401824951172e-01,7.018957138061523438e-01,-1.823382526636123657e-01,-1.557201385498046875e+00,4.249434594454776486e-17,-2.422041296958923340e-01,1.524792194366455078e+00,-4.005548662649641807e-17,-6.447327882051467896e-02,-1.562648080289363861e-02,-4.234140217304229736e-01,1.801414042711257935e-01,-1.641226559877395630e-01,1.566641405224800110e-02,-1.385203599929809570e-01,-4.089738242328166962e-03,2.292245328426361084e-01,1.463873535394668579e-01,-3.183094039559364319e-02,-5.184349138289690018e-03
