6.423749923706054688e-01,4.731044292449951172e+00,1.741195172071456909e-01,-2.490744739770889282e-01,-5.883414745330810547e-01,-7.543576359748840332e-01,1.508668363094329834e-01,-1.197524294257164001e-01,-2.800173163414001465e-01,-8.033706247806549072e-02,-1.773634403944015503e-01,2.016022056341171265e-01,-7.217317819595336914e-02,8.086276054382324219e-02,1.745299994945526123e-01,-3.228924274444580078e-01,3.756675124168395996e-01,1.382415145635604858e-01,2.753018438816070557e-01,-3.719000220298767090e-01,1.242486014962196350e-01,1.834272593259811401e-02,3.842358291149139404e-02,-1.641169935464859009e-02,-6.381571292877197266e-02
6.673638820648193359e-01,4.668691635131835938e+00,1.313368827104568481e-01,-1.882643066346645355e-02,-5.608396530151367188e-01,-8.266178369522094727e-01,-4.251329228281974792e-02,-4.643417596817016602e-01,-5.112782716751098633e-01,-3.576891124248504639e-01,-1.095806285738945007e-01,7.601847052574157715e-01,-3.633743822574615479e-01,-1.077597975730895996e+00,1.390626579523086548e-01,-4.037763774394989014e-01,1.911561489105224609e+00,3.544188737869262695e-01,2.410628497600555420e-01,-4.816443324089050293e-01,6.275472640991210938e-01,5.090562701225280762e-01,3.638047277927398682e-01,1.664398163557052612e-01,-1.200267001986503601e-01
6.643891334533691406e-01,4.628375053405761719e+00,1.335882097482681274e-01,1.566835045814514160e-01,-5.327212810516357422e-01,-8.313603401184082031e-01,-2.232226543128490448e-02,-7.089870572090148926e-01,-4.940554499626159668e-01,-6.867066621780395508e-01,-9.580994397401809692e-02,1.076359033584594727e+00,-6.888088583946228027e-01,-1.645271539688110352e+00,1.590149253606796265e-01,-4.725829958915710449e-01,2.266038179397583008e+00,2.439884990453720093e-01,2.388454675674438477e-01,-9.966331720352172852e-01,9.832268357276916504e-01,5.592603087425231934e-01,9.790892004966735840e-01,-2.042500767856836319e-03,-1.319466680288314819e-01
6.582758426666259766e-01,4.619178295135498047e+00,1.368085741996765137e-01,2.071761488914489746e-01,-5.046148896217346191e-01,-8.378018736839294434e-01,-2.301988191902637482e-02,-7.475893497467041016e-01,-5.238369703292846680e-01,-7.447586655616760254e-01,-1.416588127613067627e-01,1.129263520240783691e+00,-7.634084820747375488e-01,-1.724264621734619141e+00,1.738302707672119141e-01,-5.239492058753967285e-01,2.277132034301757812e+00,2.345786094665527344e-01,2.585197389125823975e-01,-1.190675020217895508e+00,1.025691270828247070e+00,4.275457262992858887e-01,1.115300416946411133e+00,-7.889000326395034790e-02,-1.277971714735031128e-01
6.525153517723083496e-01,4.611416816711425781e+00,1.385006904602050781e-01,2.441175580024719238e-01,-4.858565628528594971e-01,-8.389464616775512695e-01,-2.277798950672149658e-02,-7.653009295463562012e-01,-5.603681802749633789e-01,-7.844488620758056641e-01,-1.884365379810333252e-01,1.152340412139892578e+00,-8.200973272323608398e-01,-1.784463763236999512e+00,1.744923889636993408e-01,-5.570270419120788574e-01,2.293136358261108398e+00,2.343206554651260376e-01,2.622129023075103760e-01,-1.330610156059265137e+00,1.003364682197570801e+00,3.096376657485961914e-01,1.194524407386779785e+00,-1.178697943687438965e-01,-1.204538866877555847e-01
6.473880410194396973e-01,4.603362083435058594e+00,1.387717574834823608e-01,2.769112884998321533e-01,-4.693886935710906982e-01,-8.380790948867797852e-01,-2.485610358417034149e-02,-7.719208002090454102e-01,-6.026418209075927734e-01,-8.309249877929687500e-01,-2.456056773662567139e-01,1.159539461135864258e+00,-8.761228919029235840e-01,-1.841382622718811035e+00,1.745292246341705322e-01,-5.920078754425048828e-01,2.315674066543579102e+00,2.341511100530624390e-01,2.354171723127365112e-01,-1.455437183380126953e+00,9.585977196693420410e-01,1.868215650320053101e-01,1.277224183082580566e+00,-1.494521498680114746e-01,-1.273228675127029419e-01
6.423529982566833496e-01,4.595877170562744141e+00,1.380195617675781250e-01,3.100789487361907959e-01,-4.527010619640350342e-01,-8.354929685592651367e-01,-2.939960360527038574e-02,-7.716705799102783203e-01,-6.444771289825439453e-01,-8.815693259239196777e-01,-3.131424784660339355e-01,1.163903713226318359e+00,-9.294709563255310059e-01,-1.892109513282775879e+00,1.745299994945526123e-01,-6.322787404060363770e-01,2.335848808288574219e+00,2.320399880409240723e-01,1.965315043926239014e-01,-1.564124584197998047e+00,9.106243252754211426e-01,8.283673226833343506e-02,1.368245840072631836e+00,-1.731271594762802124e-01,-1.460985541343688965e-01
6.363145709037780762e-01,4.588377952575683594e+00,1.364683955907821655e-01,3.427010178565979004e-01,-4.360700547695159912e-01,-8.311504125595092773e-01,-3.984824195504188538e-02,-7.653773427009582520e-01,-6.812611222267150879e-01,-9.337207674980163574e-01,-3.762688636779785156e-01,1.185669064521789551e+00,-9.785559177398681641e-01,-1.919898629188537598e+00,1.745299994945526123e-01,-6.735391020774841309e-01,2.350051879882812500e+00,2.276023626327514648e-01,1.590699255466461182e-01,-1.643814206123352051e+00,8.672707080841064453e-01,8.568634279072284698e-03,1.461294770240783691e+00,-1.896271407604217529e-01,-1.657637804746627808e-01
6.294315457344055176e-01,4.582706451416015625e+00,1.346502453088760376e-01,3.710115551948547363e-01,-4.197161793708801270e-01,-8.265897631645202637e-01,-5.420432984828948975e-02,-7.482846975326538086e-01,-7.146033644676208496e-01,-9.802487492561340332e-01,-4.294452667236328125e-01,1.215655207633972168e+00,-1.024147033691406250e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-7.115542888641357422e-01,2.356973886489868164e+00,2.218670397996902466e-01,1.174145936965942383e-01,-1.688780903816223145e+00,8.256157636642456055e-01,-3.683434799313545227e-02,1.534151315689086914e+00,-2.084001898765563965e-01,-1.547422260046005249e-01
6.208698749542236328e-01,4.580369949340820312e+00,1.381129026412963867e-01,3.936638534069061279e-01,-4.144872426986694336e-01,-8.177617788314819336e-01,-6.704317778348922729e-02,-7.259662151336669922e-01,-7.554671764373779297e-01,-1.022852540016174316e+00,-4.857789576053619385e-01,1.229982614517211914e+00,-1.069245219230651855e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-7.208964228630065918e-01,2.364618062973022461e+00,2.185311615467071533e-01,6.596549600362777710e-02,-1.736921548843383789e+00,8.273133635520935059e-01,-8.974483609199523926e-02,1.571682691574096680e+00,-2.321299016475677490e-01,-1.062645837664604187e-01
6.105465292930603027e-01,4.573915004730224609e+00,1.438883244991302490e-01,4.143420755863189697e-01,-4.111171662807464600e-01,-8.079453706741333008e-01,-8.079354465007781982e-02,-7.081580758094787598e-01,-7.943236827850341797e-01,-1.070071697235107422e+00,-5.506045222282409668e-01,1.235568165779113770e+00,-1.111870884895324707e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-7.198030352592468262e-01,2.377983570098876953e+00,2.177937775850296021e-01,2.084622904658317566e-02,-1.775579690933227539e+00,8.608776926994323730e-01,-1.081087142229080200e-01,1.618874430656433105e+00,-2.455960363149642944e-01,-4.805649071931838989e-02
5.973587036132812500e-01,4.565492153167724609e+00,1.559753566980361938e-01,4.349723458290100098e-01,-4.105043113231658936e-01,-7.956570386886596680e-01,-9.599556773900985718e-02,-7.002580165863037109e-01,-8.238086104393005371e-01,-1.124286174774169922e+00,-6.208900809288024902e-01,1.222370505332946777e+00,-1.147607088088989258e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-6.989821195602416992e-01,2.392825365066528320e+00,2.151215374469757080e-01,-1.164095941931009293e-02,-1.794367313385009766e+00,8.835102915763854980e-01,-1.004149615764617920e-01,1.660761952400207520e+00,-2.910380363464355469e-01,5.511439405381679535e-03
5.832889676094055176e-01,4.556698799133300781e+00,1.725213378667831421e-01,4.536033570766448975e-01,-4.143905937671661377e-01,-7.815726995468139648e-01,-1.080211624503135681e-01,-6.979745626449584961e-01,-8.513693809509277344e-01,-1.183054089546203613e+00,-6.918941140174865723e-01,1.185020208358764648e+00,-1.178373694419860840e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-6.588924527168273926e-01,2.404510259628295898e+00,2.093284130096435547e-01,-2.867100946605205536e-02,-1.790668368339538574e+00,8.954276442527770996e-01,-6.692177057266235352e-02,1.691936850547790527e+00,-3.362966775894165039e-01,2.930345945060253143e-02
5.681791901588439941e-01,4.547727108001708984e+00,1.946926265954971313e-01,4.694687724113464355e-01,-4.225703477859497070e-01,-7.662951946258544922e-01,-1.175799593329429626e-01,-6.969322562217712402e-01,-8.834584951400756836e-01,-1.239339470863342285e+00,-7.585502266883850098e-01,1.130769491195678711e+00,-1.205855250358581543e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-5.968739986419677734e-01,2.412326097488403320e+00,2.000263631343841553e-01,-4.148785769939422607e-02,-1.763886809349060059e+00,8.987736105918884277e-01,-1.789159141480922699e-03,1.712929010391235352e+00,-3.761433064937591553e-01,4.244598001241683960e-02
5.509600043296813965e-01,4.538960456848144531e+00,2.217147499322891235e-01,4.780382812023162842e-01,-4.380591809749603271e-01,-7.503554821014404297e-01,-1.286477744579315186e-01,-6.859941482543945312e-01,-9.217199087142944336e-01,-1.302187204360961914e+00,-8.108992576599121094e-01,1.056379795074462891e+00,-1.229581117630004883e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-5.068843960762023926e-01,2.418301582336425781e+00,1.937210410833358765e-01,-5.202073976397514343e-02,-1.691877722740173340e+00,8.865804076194763184e-01,1.119423061609268188e-01,1.721518516540527344e+00,-4.202610254287719727e-01,7.059172540903091431e-02
5.304609537124633789e-01,4.530597209930419922e+00,2.515327632427215576e-01,4.853429198265075684e-01,-4.564338922500610352e-01,-7.328982949256896973e-01,-1.377333551645278931e-01,-6.814895272254943848e-01,-9.750069975852966309e-01,-1.354999065399169922e+00,-8.450499773025512695e-01,1.005439996719360352e+00,-1.246749520301818848e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-4.020111858844757080e-01,2.417527914047241211e+00,1.924364566802978516e-01,-6.961940973997116089e-02,-1.606102585792541504e+00,8.548849225044250488e-01,2.450690865516662598e-01,1.714369297027587891e+00,-4.550020694732666016e-01,9.293600916862487793e-02
5.060350894927978516e-01,4.523199081420898438e+00,2.831821441650390625e-01,4.919019341468811035e-01,-4.755936264991760254e-01,-7.139657735824584961e-01,-1.486473381519317627e-01,-6.833997368812561035e-01,-1.026688337326049805e+00,-1.402638077735900879e+00,-8.587923049926757812e-01,9.768837094306945801e-01,-1.260582804679870605e+00,-1.919899940490722656e+00,1.745299994945526123e-01,-2.887232303619384766e-01,2.411652088165283203e+00,1.888636499643325806e-01,-8.079559355974197388e-02,-1.510363578796386719e+00,8.099626302719116211e-01,3.873873949050903320e-01,1.691831469535827637e+00,-4.815710783004760742e-01,1.062689870595932007e-01
