-4.976392388343811035e-01,-3.337192058563232422e+00,1.014793276786804199e+00,-4.838608577847480774e-02,7.158479839563369751e-02,6.853744387626647949e-01,7.230465412139892578e-01,-6.640958040952682495e-02,-1.904486864805221558e-01,-5.765038132667541504e-01,-1.003629714250564575e-01,1.354729533195495605e-01,-5.543306469917297363e-01,-2.032916247844696045e-01,-5.826159939169883728e-02,-1.699172258377075195e-01,1.475237897200767576e-15,-9.544097632169723511e-02,6.910309940576553345e-02,-1.959871798753738403e-01,-4.475031420588493347e-02,2.176455408334732056e-01,7.083930075168609619e-02,-1.952455341815948486e-01,4.551140964031219482e-02
-4.990668296813964844e-01,-3.332584619522094727e+00,1.015627861022949219e+00,-2.791762538254261017e-02,5.167279392480850220e-02,6.882236003875732422e-01,7.231174111366271973e-01,1.050051376223564148e-01,-2.404106557369232178e-01,-7.294430732727050781e-01,1.954103074967861176e-02,1.394604742527008057e-01,-6.232632994651794434e-01,-1.458055078983306885e-01,-6.193158775568008423e-02,-1.734341681003570557e-01,9.654840454459190369e-03,-1.200050786137580872e-01,5.198250338435173035e-02,-2.200037986040115356e-01,-3.705182671546936035e-02,2.127555161714553833e-01,2.372757941484451294e-01,-2.934558093547821045e-01,7.460851967334747314e-02
-5.020267367362976074e-01,-3.328241586685180664e+00,1.014226078987121582e+00,-3.016473352909088135e-02,4.822152107954025269e-02,6.882477402687072754e-01,7.232425808906555176e-01,1.372687816619873047e-01,-2.465289682149887085e-01,-7.643405199050903320e-01,4.174609482288360596e-02,1.472318917512893677e-01,-6.399032473564147949e-01,-1.520323008298873901e-01,-5.940202251076698303e-02,-1.735895872116088867e-01,3.148676827549934387e-02,-1.269418448209762573e-01,5.686451867222785950e-02,-2.584710419178009033e-01,-2.451243810355663300e-02,2.094649374485015869e-01,3.260287940502166748e-01,-3.382988572120666504e-01,8.388684689998626709e-02
-5.055664777755737305e-01,-3.323534727096557617e+00,1.013221859931945801e+00,-3.255871683359146118e-02,4.450527206063270569e-02,6.890134811401367188e-01,7.226476669311523438e-01,1.522953212261199951e-01,-2.470211237668991089e-01,-7.812327742576599121e-01,5.822169780731201172e-02,1.523213684558868408e-01,-6.534591317176818848e-01,-1.672783792018890381e-01,-5.694976821541786194e-02,-1.727813929319381714e-01,7.387255132198333740e-02,-1.454903781414031982e-01,4.731287434697151184e-02,-2.787250578403472900e-01,-1.884398050606250763e-02,2.108095139265060425e-01,3.894129991531372070e-01,-3.994915485382080078e-01,1.029310896992683411e-01
-5.086798667907714844e-01,-3.317659616470336914e+00,1.012024283409118652e+00,-3.621183708310127258e-02,3.915769234299659729e-02,6.877806186676025391e-01,7.239566445350646973e-01,1.504197865724563599e-01,-2.242168933153152466e-01,-7.810059189796447754e-01,7.446273416280746460e-02,1.584299504756927490e-01,-6.659803986549377441e-01,-1.990237385034561157e-01,-5.099127441644668579e-02,-1.643572598695755005e-01,1.475634127855300903e-01,-1.747910082340240479e-01,2.611800655722618103e-02,-2.948580980300903320e-01,-9.115435183048248291e-03,2.045279592275619507e-01,4.410986602306365967e-01,-4.329464137554168701e-01,1.127329692244529724e-01
-5.120230913162231445e-01,-3.310274362564086914e+00,1.008429646492004395e+00,-3.670094162225723267e-02,3.368705138564109802e-02,6.886447072029113770e-01,7.233855724334716797e-01,1.531790494918823242e-01,-2.159586101770401001e-01,-7.721499800682067871e-01,1.102013587951660156e-01,1.754350215196609497e-01,-6.949310302734375000e-01,-2.643518447875976562e-01,-5.827577039599418640e-02,-1.676376760005950928e-01,2.931274771690368652e-01,-2.296135872602462769e-01,1.845154352486133575e-02,-3.036381006240844727e-01,-5.657472647726535797e-03,1.919184327125549316e-01,4.825029373168945312e-01,-4.558219313621520996e-01,1.140914335846900940e-01
-5.158695578575134277e-01,-3.303530931472778320e+00,1.003321170806884766e+00,-3.490086272358894348e-02,3.503180667757987976e-02,6.886280179023742676e-01,7.234266996383666992e-01,1.553693860769271851e-01,-2.140990048646926880e-01,-7.737959623336791992e-01,1.385288983583450317e-01,1.826535314321517944e-01,-7.310650348663330078e-01,-3.529762625694274902e-01,-8.109524846076965332e-02,-1.663087904453277588e-01,4.596983194351196289e-01,-2.612845003604888916e-01,6.135767791420221329e-03,-3.088087439537048340e-01,-1.487308647483587265e-02,1.878035962581634521e-01,5.057454705238342285e-01,-4.744808673858642578e-01,1.187216565012931824e-01
-5.193209648132324219e-01,-3.295083284378051758e+00,9.985292553901672363e-01,-3.399161994457244873e-02,4.071820527315139771e-02,6.901902556419372559e-01,7.216814160346984863e-01,1.662308126688003540e-01,-2.262237370014190674e-01,-7.875455021858215332e-01,1.504940390586853027e-01,1.858215034008026123e-01,-7.596210837364196777e-01,-4.310328662395477295e-01,-1.070699095726013184e-01,-1.655633449554443359e-01,5.867007970809936523e-01,-2.650996744632720947e-01,2.049183705821633339e-03,-3.162336051464080811e-01,-2.767296694219112396e-02,1.847062855958938599e-01,5.242233872413635254e-01,-4.917732775211334229e-01,1.220926567912101746e-01
-5.235102772712707520e-01,-3.285267353057861328e+00,9.977124333381652832e-01,-3.638799488544464111e-02,4.453469440340995789e-02,6.896477937698364258e-01,7.218576669692993164e-01,1.748179495334625244e-01,-2.296274453401565552e-01,-7.984195351600646973e-01,1.495381146669387817e-01,1.854255050420761108e-01,-7.746556997299194336e-01,-4.928342401981353760e-01,-1.053389236330986023e-01,-1.437918096780776978e-01,6.478962302207946777e-01,-2.803590893745422363e-01,-2.339940285310149193e-03,-3.142420947551727295e-01,-3.280506655573844910e-02,1.891164928674697876e-01,5.253523588180541992e-01,-4.997500777244567871e-01,1.188257634639739990e-01
-5.248998403549194336e-01,-3.274480104446411133e+00,9.990169405937194824e-01,-3.744458034634590149e-02,4.793206602334976196e-02,6.882082819938659668e-01,7.229590415954589844e-01,1.852479130029678345e-01,-2.309191226959228516e-01,-7.958268523216247559e-01,1.410421282052993774e-01,1.821292787790298462e-01,-7.850786447525024414e-01,-5.440354943275451660e-01,-9.916346520185470581e-02,-1.275087594985961914e-01,6.680283546447753906e-01,-2.802930176258087158e-01,-2.110795030603185296e-04,-3.061229884624481201e-01,-3.910218551754951477e-02,1.905568987131118774e-01,5.229508280754089355e-01,-5.134999752044677734e-01,1.186244785785675049e-01
