-4.725410342216491699e-01,-3.466685771942138672e+00,1.013145685195922852e+00,-4.508401080965995789e-02,7.553791254758834839e-02,6.868675947189331055e-01,7.214391231536865234e-01,-3.239018842577934265e-02,-1.724673360586166382e-01,-5.667361617088317871e-01,-7.747033238410949707e-02,1.351389437913894653e-01,-5.613605976104736328e-01,-2.154584825038909912e-01,-3.024858422577381134e-02,-5.357789993286132812e-02,1.455583344692678791e-15,-6.987539678812026978e-02,7.084146887063980103e-02,-1.726259142160415649e-01,-8.905889093875885010e-02,2.055826485157012939e-01,2.537710709973883816e-18,-1.714537888765335083e-01,3.641108050942420959e-02
-4.748222827911376953e-01,-3.461604833602905273e+00,1.013541579246520996e+00,-2.316171117126941681e-02,5.536015331745147705e-02,6.793537139892578125e-01,7.313531041145324707e-01,7.442043721675872803e-02,-1.540997475385665894e-01,-6.383911967277526855e-01,3.964591398835182190e-02,1.483621448278427124e-01,-6.223477125167846680e-01,-1.800670325756072998e-01,-3.227623924612998962e-02,-2.660010196268558502e-02,4.322352260351181030e-02,-9.650991111993789673e-02,5.582628026604652405e-02,-1.278388351202011108e-01,-9.282545000314712524e-02,2.209532707929611206e-01,3.621456027030944824e-02,-2.049686312675476074e-01,6.185828149318695068e-02
-4.748367667198181152e-01,-3.454181432723999023e+00,1.015173316001892090e+00,-2.403073571622371674e-02,5.323658511042594910e-02,6.859931349754333496e-01,7.252598404884338379e-01,1.065367311239242554e-01,-1.823377460241317749e-01,-6.655504107475280762e-01,5.915020406246185303e-02,1.531807780265808105e-01,-6.450430154800415039e-01,-1.696398109197616577e-01,-2.992130070924758911e-02,-4.221480339765548706e-02,4.888992756605148315e-02,-1.171782761812210083e-01,4.329587891697883606e-02,-1.337012648582458496e-01,-9.024993330240249634e-02,2.044031620025634766e-01,6.464941799640655518e-02,-2.308748811483383179e-01,7.395719736814498901e-02
-4.772000610828399658e-01,-3.450596809387207031e+00,1.015903353691101074e+00,-2.318054065108299255e-02,5.137649551033973694e-02,6.870519518852233887e-01,7.244188785552978516e-01,1.282850354909896851e-01,-1.860423982143402100e-01,-6.837726831436157227e-01,7.119274884462356567e-02,1.540494859218597412e-01,-6.536265611648559570e-01,-1.731698513031005859e-01,-3.080743737518787384e-02,-4.438366368412971497e-02,7.001566141843795776e-02,-1.295861750841140747e-01,4.008868336677551270e-02,-1.463749110698699951e-01,-8.765847980976104736e-02,2.026846110820770264e-01,1.034913659095764160e-01,-2.521302103996276855e-01,7.959175854921340942e-02
-4.797819554805755615e-01,-3.445323467254638672e+00,1.016174316406250000e+00,-2.355168759822845459e-02,4.967624321579933167e-02,6.872001290321350098e-01,7.243849635124206543e-01,1.387683451175689697e-01,-1.870854198932647705e-01,-6.977180242538452148e-01,7.887718826532363892e-02,1.548193693161010742e-01,-6.604239344596862793e-01,-1.824579089879989624e-01,-3.026580810546875000e-02,-4.178580269217491150e-02,1.021443605422973633e-01,-1.505502015352249146e-01,3.329476714134216309e-02,-1.617777198553085327e-01,-8.538984507322311401e-02,2.004693448543548584e-01,1.477377861738204956e-01,-2.795795500278472900e-01,8.389318734407424927e-02
-4.819091558456420898e-01,-3.439052104949951172e+00,1.015478730201721191e+00,-2.469444833695888519e-02,4.718899726867675781e-02,6.880975365638732910e-01,7.236609458923339844e-01,1.445405036211013794e-01,-1.848700642585754395e-01,-7.020231485366821289e-01,8.644530177116394043e-02,1.578361988067626953e-01,-6.637033224105834961e-01,-2.037134915590286255e-01,-2.771272696554660797e-02,-4.290967062115669250e-02,1.588077098131179810e-01,-1.820261776447296143e-01,2.637044712901115417e-02,-1.815375238656997681e-01,-8.107320219278335571e-02,1.909625679254531860e-01,2.003296315670013428e-01,-3.079521358013153076e-01,9.199088066816329956e-02
-4.835644364356994629e-01,-3.431554794311523438e+00,1.013719201087951660e+00,-2.555585093796253204e-02,4.481556266546249390e-02,6.887205839157104492e-01,7.231890559196472168e-01,1.493926495313644409e-01,-1.820792108774185181e-01,-7.063323855400085449e-01,1.012709140777587891e-01,1.692690104246139526e-01,-6.746590733528137207e-01,-2.426949292421340942e-01,-2.657904289662837982e-02,-4.369639605283737183e-02,2.483110576868057251e-01,-2.246153056621551514e-01,1.913916692137718201e-02,-2.027249485254287720e-01,-7.676155865192413330e-02,1.810630857944488525e-01,2.599952518939971924e-01,-3.429137766361236572e-01,9.459479898214340210e-02
-4.865357577800750732e-01,-3.424028396606445312e+00,1.009858608245849609e+00,-2.400810644030570984e-02,4.445339366793632507e-02,6.888400316238403320e-01,7.231506705284118652e-01,1.552414894104003906e-01,-1.819345504045486450e-01,-7.093954682350158691e-01,1.146802231669425964e-01,1.687467694282531738e-01,-6.948640942573547363e-01,-3.047962188720703125e-01,-3.924839198589324951e-02,-6.341419368982315063e-02,3.811597824096679688e-01,-2.655318379402160645e-01,1.480598933994770050e-02,-2.239711284637451172e-01,-7.830075174570083618e-02,1.799963414669036865e-01,3.214769661426544189e-01,-3.803980350494384766e-01,1.017190888524055481e-01
-4.899140000343322754e-01,-3.415205717086791992e+00,1.002891302108764648e+00,-2.023035660386085510e-02,4.713662713766098022e-02,6.877352595329284668e-01,7.241471409797668457e-01,1.689565032720565796e-01,-1.912167519330978394e-01,-7.229366302490234375e-01,1.455298662185668945e-01,1.768549084663391113e-01,-7.372140288352966309e-01,-3.836058974266052246e-01,-6.553356349468231201e-02,-7.020740211009979248e-02,5.369316339492797852e-01,-2.930473685264587402e-01,2.471830509603023529e-02,-2.445791512727737427e-01,-8.864390105009078979e-02,1.802325546741485596e-01,3.793241977691650391e-01,-4.168867468833923340e-01,1.146764829754829407e-01
-4.928561151027679443e-01,-3.407585620880126953e+00,9.973367452621459961e-01,-2.172525040805339813e-02,5.047198012471199036e-02,6.850914955139160156e-01,7.263815999031066895e-01,1.730745136737823486e-01,-2.059217244386672974e-01,-7.399523854255676270e-01,1.523401588201522827e-01,1.784273982048034668e-01,-7.592964172363281250e-01,-4.554899036884307861e-01,-7.310816645622253418e-02,-6.106564402580261230e-02,6.488204598426818848e-01,-2.952471673488616943e-01,2.028824575245380402e-02,-2.714854180812835693e-01,-9.374240785837173462e-02,1.765996664762496948e-01,4.307884871959686279e-01,-4.408906698226928711e-01,1.252549886703491211e-01
