-4.662634432315826416e-01,-3.288813352584838867e+00,1.013014435768127441e+00,-2.896639518439769745e-02,8.813799172639846802e-02,6.858351230621337891e-01,7.218191027641296387e-01,1.804996281862258911e-02,-1.504230797290802002e-01,-5.075721144676208496e-01,-9.535341709852218628e-02,4.377871751785278320e-02,-4.170461297035217285e-01,-2.157271951436996460e-01,-7.356512546539306641e-02,-4.530616104602813721e-02,1.411617464290733891e-15,-3.815271705389022827e-02,1.066983118653297424e-01,-1.585740596055984497e-01,-1.167212575674057007e-01,2.789881229400634766e-01,-1.106013270877302668e-18,-2.455296516418457031e-01,2.182464301586151123e-02
-4.694739580154418945e-01,-3.287705421447753906e+00,1.015136957168579102e+00,-1.585479266941547394e-02,6.918577849864959717e-02,6.832553744316101074e-01,7.267214059829711914e-01,1.545547842979431152e-01,-2.139104604721069336e-01,-6.644472479820251465e-01,-1.229067100211977959e-03,5.865615233778953552e-02,-4.924986064434051514e-01,-1.845115423202514648e-01,-6.294081360101699829e-02,-3.481797873973846436e-02,1.965347677469253540e-02,-7.932656258344650269e-02,7.537858188152313232e-02,-1.176440045237541199e-01,-1.199472472071647644e-01,2.040186375379562378e-01,8.407639029428537469e-09,-2.421305477619171143e-01,9.947446733713150024e-02
-4.691644012928009033e-01,-3.285779714584350586e+00,1.015009403228759766e+00,-1.732221618294715881e-02,6.270103156566619873e-02,6.845220327377319336e-01,7.260840535163879395e-01,1.916415989398956299e-01,-2.408278882503509521e-01,-7.497437000274658203e-01,2.956102043390274048e-02,7.765336334705352783e-02,-5.340248346328735352e-01,-1.822893917560577393e-01,-5.010499805212020874e-02,-3.780968114733695984e-02,3.114631213247776031e-02,-9.369257837533950806e-02,6.039071083068847656e-02,-1.109108030796051025e-01,-1.077537834644317627e-01,2.270036339759826660e-01,5.447009243653155863e-07,-2.159626930952072144e-01,7.779318839311599731e-02
-4.696137309074401855e-01,-3.284701824188232422e+00,1.015411615371704102e+00,-1.700860261917114258e-02,6.080980971455574036e-02,6.846272349357604980e-01,7.261531949043273926e-01,2.065400928258895874e-01,-2.625088393688201904e-01,-8.130136728286743164e-01,4.653381183743476868e-02,9.329873323440551758e-02,-5.643019080162048340e-01,-1.854044348001480103e-01,-4.849346354603767395e-02,-4.348830878734588623e-02,4.192167520523071289e-02,-1.040443032979965210e-01,5.947187915444374084e-02,-1.054449528455734253e-01,-1.070825010538101196e-01,2.256735414266586304e-01,1.334911132744309725e-07,-2.196896523237228394e-01,7.934539765119552612e-02
-4.696444272994995117e-01,-3.284067153930664062e+00,1.015660524368286133e+00,-1.790674217045307159e-02,6.022642180323600769e-02,6.835206747055053711e-01,7.272218465805053711e-01,1.915471553802490234e-01,-2.657679617404937744e-01,-8.411749005317687988e-01,3.670973330736160278e-02,1.029150933027267456e-01,-5.666513442993164062e-01,-1.930259764194488525e-01,-4.427093267440795898e-02,-3.275420516729354858e-02,5.127588659524917603e-02,-1.101196706295013428e-01,5.668953061103820801e-02,-1.041199490427970886e-01,-1.050197780132293701e-01,2.327273339033126831e-01,5.981605681881774217e-06,-2.215145826339721680e-01,7.595998793840408325e-02
-4.706614315509796143e-01,-3.282072782516479492e+00,1.015462517738342285e+00,-1.803756318986415863e-02,6.138353422284126282e-02,6.832799911499023438e-01,7.273480296134948730e-01,1.774141192436218262e-01,-2.642754614353179932e-01,-8.598256707191467285e-01,2.982688695192337036e-02,1.093380674719810486e-01,-5.825842022895812988e-01,-1.989944726228713989e-01,-4.685123264789581299e-02,-2.765150554478168488e-02,6.229813396930694580e-02,-1.127749457955360413e-01,5.756724998354911804e-02,-1.028538122773170471e-01,-1.074483469128608704e-01,2.319320291280746460e-01,2.777001645881682634e-04,-2.235984355211257935e-01,8.183530718088150024e-02
-4.712030589580535889e-01,-3.280427694320678711e+00,1.015609741210937500e+00,-1.886741630733013153e-02,6.205151230096817017e-02,6.837485432624816895e-01,7.268297672271728516e-01,1.635858118534088135e-01,-2.636167407035827637e-01,-8.730196952819824219e-01,2.593972161412239075e-02,1.134349182248115540e-01,-6.021611094474792480e-01,-2.025256007909774780e-01,-4.690608382225036621e-02,-2.667552232742309570e-02,7.000069320201873779e-02,-1.189385950565338135e-01,5.613914132118225098e-02,-1.036659553647041321e-01,-1.072370037436485291e-01,2.299104630947113037e-01,6.403099396266043186e-04,-2.248140871524810791e-01,8.365008980035781860e-02
-4.718600809574127197e-01,-3.278424263000488281e+00,1.015854358673095703e+00,-1.957861706614494324e-02,6.242849677801132202e-02,6.848620176315307617e-01,7.257295250892639160e-01,1.514122337102890015e-01,-2.616745531558990479e-01,-8.834680914878845215e-01,1.845798827707767487e-02,1.136292964220046997e-01,-6.207231879234313965e-01,-2.041148841381072998e-01,-4.759872332215309143e-02,-2.762535400688648224e-02,7.559670507907867432e-02,-1.223725080490112305e-01,5.387117713689804077e-02,-1.084737181663513184e-01,-1.069921627640724182e-01,2.307513803243637085e-01,1.045054942369461060e-02,-2.257233411073684692e-01,8.774317800998687744e-02
-4.730598032474517822e-01,-3.275783061981201172e+00,1.015841603279113770e+00,-2.076519094407558441e-02,6.372313201427459717e-02,6.874352097511291504e-01,7.231466174125671387e-01,1.457846909761428833e-01,-2.613616287708282471e-01,-8.896652460098266602e-01,8.728240616619586945e-03,1.122200340032577515e-01,-6.369494199752807617e-01,-2.026865631341934204e-01,-4.987971857190132141e-02,-3.341522812843322754e-02,7.581651210784912109e-02,-1.303339451551437378e-01,5.573426932096481323e-02,-1.155583411455154419e-01,-1.080562770366668701e-01,2.194549143314361572e-01,2.069778926670551300e-02,-2.346089780330657959e-01,9.586490690708160400e-02
-4.738861024379730225e-01,-3.272560834884643555e+00,1.015895962715148926e+00,-2.160156331956386566e-02,6.437759101390838623e-02,6.893759369850158691e-01,7.212140560150146484e-01,1.395212411880493164e-01,-2.634015977382659912e-01,-8.894971013069152832e-01,-2.650741080287843943e-04,1.091544702649116516e-01,-6.486077308654785156e-01,-1.995311379432678223e-01,-5.142159014940261841e-02,-3.932679817080497742e-02,7.435241341590881348e-02,-1.327931433916091919e-01,5.558810383081436157e-02,-1.215632632374763489e-01,-1.076758727431297302e-01,2.153040766716003418e-01,3.520556539297103882e-02,-2.431638836860656738e-01,9.437386691570281982e-02
-4.753516018390655518e-01,-3.268930435180664062e+00,1.016044855117797852e+00,-2.260110341012477875e-02,6.500175595283508301e-02,6.918414235115051270e-01,7.187624573707580566e-01,1.360980272293090820e-01,-2.616703212261199951e-01,-8.883802890777587891e-01,-1.083448249846696854e-02,1.018835157155990601e-01,-6.552901268005371094e-01,-1.949199587106704712e-01,-5.354722216725349426e-02,-4.548242688179016113e-02,7.090892642736434937e-02,-1.357488185167312622e-01,5.449225381016731262e-02,-1.294229477643966675e-01,-1.076996996998786926e-01,2.088826000690460205e-01,5.158754810690879822e-02,-2.520046532154083252e-01,9.624488651752471924e-02
