-4.862095713615417480e-01,-3.253849267959594727e+00,1.017385005950927734e+00,-5.368338525295257568e-02,7.924750447273254395e-02,7.076629400253295898e-01,7.000364661216735840e-01,-1.404044330120086670e-01,-1.377209872007369995e-01,-5.035382509231567383e-01,-1.353064626455307007e-01,9.280443936586380005e-02,-5.075779557228088379e-01,-2.138624191284179688e-01,-3.691126778721809387e-02,-7.202989608049392700e-02,4.863045113780492925e-17,-1.292502284049987793e-01,9.306868165731430054e-02,-1.837318390607833862e-01,-8.957688510417938232e-02,1.898263394832611084e-01,1.833953894674777985e-02,-2.097662091255187988e-01,1.031290218234062195e-01
-4.908826351165771484e-01,-3.248333692550659180e+00,1.016973376274108887e+00,-4.149303585290908813e-02,6.593789160251617432e-02,7.138054966926574707e-01,6.959972977638244629e-01,1.392169110476970673e-02,-1.923021525144577026e-01,-6.699154973030090332e-01,-2.818878181278705597e-02,1.167381927371025085e-01,-5.966155529022216797e-01,-1.897628158330917358e-01,-3.884035721421241760e-02,-8.537242561578750610e-02,3.432191535830497742e-02,-1.561684906482696533e-01,6.602494418621063232e-02,-2.314607948064804077e-01,-8.359573036432266235e-02,1.711799949407577515e-01,1.888338178396224976e-01,-2.993004322052001953e-01,1.363013386726379395e-01
-4.943672418594360352e-01,-3.243524551391601562e+00,1.014855146408081055e+00,-4.793576523661613464e-02,6.304610520601272583e-02,7.150452136993408203e-01,6.945773363113403320e-01,2.937602624297142029e-02,-1.962183862924575806e-01,-7.032067179679870605e-01,-2.112680859863758087e-02,1.289905309677124023e-01,-6.135031580924987793e-01,-2.087429165840148926e-01,-2.990606054663658142e-02,-8.738477528095245361e-02,7.048619538545608521e-02,-1.741264462471008301e-01,5.118068307638168335e-02,-2.850727140903472900e-01,-6.868776679039001465e-02,1.613178402185440063e-01,2.936847209930419922e-01,-3.480885624885559082e-01,1.414066702127456665e-01
-4.977422952651977539e-01,-3.237061977386474609e+00,1.013272285461425781e+00,-4.618453979492187500e-02,5.431105196475982666e-02,7.166522741317749023e-01,6.937772035598754883e-01,6.430901587009429932e-02,-2.010034620761871338e-01,-7.241301536560058594e-01,1.680769398808479309e-02,1.435683518648147583e-01,-6.336218714714050293e-01,-2.217713743448257446e-01,-2.506571449339389801e-02,-8.798210322856903076e-02,1.327344328165054321e-01,-1.991183906793594360e-01,3.941056504845619202e-02,-2.906393110752105713e-01,-6.295897066593170166e-02,1.490613520145416260e-01,3.432990014553070068e-01,-3.806460797786712646e-01,1.434921771287918091e-01
-5.022686719894409180e-01,-3.230443000793457031e+00,1.010818958282470703e+00,-4.144903644919395447e-02,4.626676067709922791e-02,7.165297865867614746e-01,6.947851777076721191e-01,1.007461845874786377e-01,-2.021970748901367188e-01,-7.519113421440124512e-01,7.128710299730300903e-02,1.628098040819168091e-01,-6.708067655563354492e-01,-2.739476561546325684e-01,-3.019708022475242615e-02,-9.415606409311294556e-02,2.719610333442687988e-01,-2.488559782505035400e-01,2.923442609608173370e-02,-2.903178930282592773e-01,-6.188488006591796875e-02,1.408565193414688110e-01,3.921329677104949951e-01,-4.136003553867340088e-01,1.486431211233139038e-01
-5.055735111236572266e-01,-3.223032474517822266e+00,1.005661487579345703e+00,-3.829058259725570679e-02,4.572036862373352051e-02,7.161064147949218750e-01,6.954387426376342773e-01,1.183899939060211182e-01,-2.081365883350372314e-01,-7.788664102554321289e-01,1.038215458393096924e-01,1.729549318552017212e-01,-7.277108430862426758e-01,-3.506720960140228271e-01,-4.765319451689720154e-02,-9.272244572639465332e-02,4.279638826847076416e-01,-2.796061635017395020e-01,3.956954926252365112e-02,-2.952153086662292480e-01,-6.226687133312225342e-02,1.480668783187866211e-01,4.295968711376190186e-01,-4.481029510498046875e-01,1.166704371571540833e-01
-5.092018842697143555e-01,-3.215246438980102539e+00,1.001239776611328125e+00,-3.498016297817230225e-02,4.906568676233291626e-02,7.136874198913574219e-01,6.978675723075866699e-01,1.282996386289596558e-01,-2.102021723985671997e-01,-7.933641672134399414e-01,1.253322660923004150e-01,1.841390877962112427e-01,-7.629535198211669922e-01,-4.226599633693695068e-01,-7.862666249275207520e-02,-1.135912016034126282e-01,5.576366782188415527e-01,-2.783310711383819580e-01,5.488593503832817078e-02,-3.031730949878692627e-01,-7.369187474250793457e-02,1.455299407243728638e-01,4.649425446987152100e-01,-4.738948643207550049e-01,1.169981583952903748e-01
-5.124339461326599121e-01,-3.208523988723754883e+00,9.993247985839843750e-01,-4.214784502983093262e-02,5.387919023633003235e-02,7.116345167160034180e-01,6.992115974426269531e-01,1.080161109566688538e-01,-2.030382603406906128e-01,-7.905531525611877441e-01,1.029960736632347107e-01,1.884186714887619019e-01,-7.676355838775634766e-01,-4.961782097816467285e-01,-7.964401692152023315e-02,-1.092562228441238403e-01,6.358284950256347656e-01,-2.911039590835571289e-01,4.175256192684173584e-02,-3.274048864841461182e-01,-6.509288400411605835e-02,1.661111712455749512e-01,4.976810216903686523e-01,-5.004187226295471191e-01,1.149947717785835266e-01
-5.152309536933898926e-01,-3.198108196258544922e+00,9.985703825950622559e-01,-4.096263647079467773e-02,5.280609428882598877e-02,7.083708643913269043e-01,7.026694416999816895e-01,1.165180578827857971e-01,-2.000075280666351318e-01,-7.925265431404113770e-01,1.226134151220321655e-01,2.059690654277801514e-01,-7.993727922439575195e-01,-5.471542477607727051e-01,-7.355464994907379150e-02,-9.558471292257308960e-02,6.794360280036926270e-01,-2.943421900272369385e-01,4.702778533101081848e-02,-3.138843178749084473e-01,-6.933128833770751953e-02,1.644043326377868652e-01,5.013725161552429199e-01,-5.108915567398071289e-01,1.122238263487815857e-01
-5.173074603080749512e-01,-3.184607744216918945e+00,9.984294176101684570e-01,-4.222644865512847900e-02,5.319849774241447449e-02,7.075406312942504883e-01,7.034010887145996094e-01,1.190200820565223694e-01,-1.967566758394241333e-01,-7.902684807777404785e-01,1.281190961599349976e-01,2.190670073032379150e-01,-8.309818506240844727e-01,-5.829627513885498047e-01,-6.536298245191574097e-02,-8.861955255270004272e-02,6.655498147010803223e-01,-2.865780293941497803e-01,6.002913787961006165e-02,-3.002144396305084229e-01,-7.208969444036483765e-02,1.613104492425918579e-01,4.979154169559478760e-01,-5.215916633605957031e-01,1.097789853811264038e-01
-5.199137330055236816e-01,-3.170910358428955078e+00,9.984425902366638184e-01,-4.324598237872123718e-02,5.443345010280609131e-02,7.069423794746398926e-01,7.038460969924926758e-01,1.263719052076339722e-01,-1.984799653291702271e-01,-7.870966196060180664e-01,1.287253648042678833e-01,2.304184138774871826e-01,-8.622372746467590332e-01,-6.158969402313232422e-01,-5.986420437693595886e-02,-8.281614631414413452e-02,6.293421983718872070e-01,-2.721039056777954102e-01,6.945111602544784546e-02,-2.813201546669006348e-01,-7.685882598161697388e-02,1.616683304309844971e-01,4.841616451740264893e-01,-5.296423435211181641e-01,1.047801151871681213e-01
-5.213134884834289551e-01,-3.156554460525512695e+00,9.973604679107666016e-01,-4.480450227856636047e-02,5.389313027262687683e-02,7.055109143257141113e-01,7.052250504493713379e-01,1.355049610137939453e-01,-2.025439292192459106e-01,-7.755385637283325195e-01,1.429122388362884521e-01,2.525624632835388184e-01,-9.161174297332763672e-01,-6.414200663566589355e-01,-4.783336818218231201e-02,-7.586440443992614746e-02,5.737653374671936035e-01,-2.511364817619323730e-01,8.868906646966934204e-02,-2.570053637027740479e-01,-8.268085867166519165e-02,1.501869261264801025e-01,4.614484310150146484e-01,-5.258734226226806641e-01,1.065062880516052246e-01
-5.249979496002197266e-01,-3.141784429550170898e+00,9.954172968864440918e-01,-4.605279862880706787e-02,5.865866690874099731e-02,7.050884366035461426e-01,7.051869034767150879e-01,1.370291858911514282e-01,-2.131344228982925415e-01,-7.743917703628540039e-01,1.355407238006591797e-01,2.622790932655334473e-01,-9.554817676544189453e-01,-6.800591945648193359e-01,-4.273876547813415527e-02,-5.812427401542663574e-02,5.274280309677124023e-01,-2.305507659912109375e-01,1.123837009072303772e-01,-2.437659651041030884e-01,-8.691437542438507080e-02,1.627280861139297485e-01,4.568652510643005371e-01,-5.571483969688415527e-01,9.990202635526657104e-02
-5.263224244117736816e-01,-3.121417999267578125e+00,9.920447468757629395e-01,-4.506236687302589417e-02,6.466816365718841553e-02,7.030534744262695312e-01,7.067554593086242676e-01,1.526088714599609375e-01,-2.149602621793746948e-01,-7.538926601409912109e-01,1.297792792320251465e-01,2.700280249118804932e-01,-9.851180911064147949e-01,-7.164944410324096680e-01,-3.878128901124000549e-02,-4.313741996884346008e-02,4.920667409896850586e-01,-2.114346474409103394e-01,1.200070157647132874e-01,-2.202038317918777466e-01,-9.520208835601806641e-02,1.728271692991256714e-01,4.430959522724151611e-01,-5.762055516242980957e-01,8.752083033323287964e-02
-5.284028649330139160e-01,-3.098711252212524414e+00,9.887884259223937988e-01,-4.218782112002372742e-02,6.737747043371200562e-02,7.019684910774230957e-01,7.077575325965881348e-01,1.726558953523635864e-01,-2.224698513746261597e-01,-7.368009686470031738e-01,1.360470652580261230e-01,2.774636745452880859e-01,-1.009734153747558594e+00,-7.376044988632202148e-01,-3.679841011762619019e-02,-3.100159019231796265e-02,4.550089836120605469e-01,-2.027486562728881836e-01,1.308728456497192383e-01,-1.812770068645477295e-01,-1.078105345368385315e-01,1.724067181348800659e-01,4.136218428611755371e-01,-5.819857716560363770e-01,8.053312450647354126e-02
-5.307590365409851074e-01,-3.075763702392578125e+00,9.843567609786987305e-01,-4.177029058337211609e-02,7.080821692943572998e-02,7.000414133071899414e-01,7.093542218208312988e-01,1.819031685590744019e-01,-2.267816364765167236e-01,-7.249830365180969238e-01,1.207910999655723572e-01,2.735640108585357666e-01,-1.010391354560852051e+00,-7.644191384315490723e-01,-3.926312923431396484e-02,-3.685361519455909729e-02,4.390840232372283936e-01,-2.142441570758819580e-01,1.429486125707626343e-01,-1.539727747440338135e-01,-1.133938059210777283e-01,1.826149225234985352e-01,3.993842601776123047e-01,-5.918741822242736816e-01,7.055719941854476929e-02
-5.322753787040710449e-01,-3.049736261367797852e+00,9.782658815383911133e-01,-4.111264646053314209e-02,7.447042316198348999e-02,6.970576643943786621e-01,7.119511961936950684e-01,1.906948685646057129e-01,-2.293144911527633667e-01,-7.127956748008728027e-01,1.122573092579841614e-01,2.748682200908660889e-01,-1.003648042678833008e+00,-7.886396050453186035e-01,-3.810233622789382935e-02,-3.849466890096664429e-02,4.404807090759277344e-01,-2.191679626703262329e-01,1.510820835828781128e-01,-1.271278411149978638e-01,-1.208854690194129944e-01,1.914456933736801147e-01,3.906206488609313965e-01,-6.019530892372131348e-01,6.777117401361465454e-02
-5.347840785980224609e-01,-3.021224737167358398e+00,9.719946384429931641e-01,-4.081482067704200745e-02,7.718326151371002197e-02,6.947377324104309082e-01,7.139442563056945801e-01,1.964096724987030029e-01,-2.274183779954910278e-01,-7.038809061050415039e-01,1.131844222545623779e-01,2.797731459140777588e-01,-9.963456392288208008e-01,-8.063544631004333496e-01,-3.819279000163078308e-02,-4.074147716164588928e-02,4.590761661529541016e-01,-2.214270234107971191e-01,1.487404704093933105e-01,-1.002816781401634216e-01,-1.253222376108169556e-01,2.006094455718994141e-01,3.861050605773925781e-01,-6.034125685691833496e-01,5.208056792616844177e-02
-5.340386629104614258e-01,-2.986815214157104492e+00,9.650101065635681152e-01,-4.336456954479217529e-02,8.076294511556625366e-02,6.936779618263244629e-01,7.144282460212707520e-01,2.019511014223098755e-01,-2.409621030092239380e-01,-6.989971399307250977e-01,1.307069957256317139e-01,2.988236546516418457e-01,-1.008231163024902344e+00,-8.205574154853820801e-01,-2.530823089182376862e-02,-2.357855811715126038e-02,4.966683387756347656e-01,-2.134255319833755493e-01,1.302610486745834351e-01,-8.532451838254928589e-02,-1.281358301639556885e-01,1.835470795631408691e-01,3.998692035675048828e-01,-5.971531271934509277e-01,5.263864994049072266e-02
-5.340233445167541504e-01,-2.950378656387329102e+00,9.586918354034423828e-01,-4.607340320944786072e-02,8.102388679981231689e-02,6.948169469833374023e-01,7.131211757659912109e-01,2.036402821540832520e-01,-2.322359830141067505e-01,-6.897950172424316406e-01,1.518274992704391479e-01,3.101084232330322266e-01,-9.991048574447631836e-01,-8.269653320312500000e-01,-1.626225374639034271e-02,-1.414577569812536240e-02,5.569661855697631836e-01,-2.044067829847335815e-01,1.076513007283210754e-01,-7.009252160787582397e-02,-1.195537000894546509e-01,1.691693663597106934e-01,4.237172901630401611e-01,-5.890272259712219238e-01,1.722445525228977203e-02
-5.314024090766906738e-01,-2.913115501403808594e+00,9.560127258300781250e-01,-5.055483803153038025e-02,7.141455262899398804e-02,6.933733224868774414e-01,7.152465581893920898e-01,1.944703608751296997e-01,-1.962927877902984619e-01,-6.672520041465759277e-01,2.244457751512527466e-01,3.611555695533752441e-01,-1.024227738380432129e+00,-8.124272227287292480e-01,-4.406298394314944744e-04,-3.587377443909645081e-02,6.034424304962158203e-01,-2.021038979291915894e-01,7.962127029895782471e-02,-6.301634758710861206e-02,-9.418872743844985962e-02,1.601722687482833862e-01,4.802158772945404053e-01,-5.714253187179565430e-01,-4.529659170657396317e-03
-5.265250205993652344e-01,-2.871198892593383789e+00,9.532642960548400879e-01,-6.313049048185348511e-02,5.028929933905601501e-02,6.975896954536437988e-01,7.119368910789489746e-01,1.548822820186614990e-01,-1.221755519509315491e-01,-5.961522459983825684e-01,3.399859070777893066e-01,4.462240338325500488e-01,-1.080218076705932617e+00,-7.711991667747497559e-01,4.424527660012245178e-02,-6.331136077642440796e-02,6.224733591079711914e-01,-2.032479792833328247e-01,3.564238920807838440e-02,-7.192666083574295044e-02,-2.638884074985980988e-02,1.578561067581176758e-01,5.733741521835327148e-01,-5.281150341033935547e-01,-4.967069998383522034e-02
-5.221335291862487793e-01,-2.831830501556396484e+00,9.492309689521789551e-01,-8.015999943017959595e-02,2.943638898432254791e-02,7.029477953910827637e-01,7.060964703559875488e-01,1.052664816379547119e-01,-5.448976531624794006e-02,-5.347735285758972168e-01,4.194168150424957275e-01,5.129218101501464844e-01,-1.097961187362670898e+00,-7.407239675521850586e-01,9.216071665287017822e-02,-9.465474635362625122e-02,6.420925259590148926e-01,-2.198130488395690918e-01,-1.602104119956493378e-02,-1.091856583952903748e-01,5.166036263108253479e-02,1.432085633277893066e-01,6.777950525283813477e-01,-4.176434874534606934e-01,-9.005564451217651367e-02
-5.176364183425903320e-01,-2.791807889938354492e+00,9.468334317207336426e-01,-9.884639829397201538e-02,2.608625218272209167e-02,7.001780867576599121e-01,7.066112756729125977e-01,2.381975390017032623e-02,-1.619921065866947174e-02,-4.662572145462036133e-01,4.265161454677581787e-01,5.310429334640502930e-01,-1.086403131484985352e+00,-7.469811439514160156e-01,1.352842301130294800e-01,-1.052823141217231750e-01,6.840791106224060059e-01,-2.657822668552398682e-01,-6.925188004970550537e-02,-1.475552171468734741e-01,9.817171096801757812e-02,1.285769790410995483e-01,7.057823538780212402e-01,-1.750483512878417969e-01,-1.466773003339767456e-01
-5.144371986389160156e-01,-2.751241922378540039e+00,9.482429623603820801e-01,-1.042241677641868591e-01,2.467037178575992584e-02,7.032144665718078613e-01,7.028642296791076660e-01,-9.310917928814888000e-03,-8.641621097922325134e-03,-4.490816891193389893e-01,4.119672477245330811e-01,5.146652460098266602e-01,-1.038446187973022461e+00,-7.250587940216064453e-01,1.484277397394180298e-01,-1.125530302524566650e-01,7.125220894813537598e-01,-3.207679092884063721e-01,-1.051685959100723267e-01,-1.933504641056060791e-01,1.330884695053100586e-01,1.246916502714157104e-01,7.512173056602478027e-01,2.224242873489856720e-02,-1.300911605358123779e-01
-5.126013755798339844e-01,-2.710054636001586914e+00,9.551522135734558105e-01,-9.856054186820983887e-02,1.326259318739175797e-02,7.139855027198791504e-01,6.930618286132812500e-01,-2.578958868980407715e-03,3.159435000270605087e-03,-4.670464694499969482e-01,4.537349641323089600e-01,5.267903208732604980e-01,-1.015693068504333496e+00,-6.400444507598876953e-01,1.474755406379699707e-01,-1.293663978576660156e-01,6.806524395942687988e-01,-3.480209112167358398e-01,-1.087484881281852722e-01,-2.926234304904937744e-01,1.942471265792846680e-01,1.385551542043685913e-01,9.062319993972778320e-01,-1.136840134859085083e-02,-7.957022637128829956e-02
-5.122954249382019043e-01,-2.669425010681152344e+00,9.632893204689025879e-01,-9.337492287158966064e-02,1.147771067917346954e-02,7.176349163055419922e-01,6.900358796119689941e-01,8.455193164991214871e-05,-9.071686305105686188e-03,-4.935301840305328369e-01,4.544705748558044434e-01,4.977419674396514893e-01,-9.829985499382019043e-01,-5.635207891464233398e-01,1.462723314762115479e-01,-1.199522539973258972e-01,6.373033523559570312e-01,-3.679691553115844727e-01,-9.711781144142150879e-02,-4.015161991119384766e-01,2.384537756443023682e-01,1.627262830734252930e-01,1.004272580146789551e+00,-7.003547251224517822e-02,-1.640883460640907288e-02
-5.141427516937255859e-01,-2.632112264633178711e+00,9.697938561439514160e-01,-9.581179916858673096e-02,4.342278465628623962e-02,7.108917236328125000e-01,6.953902244567871094e-01,-3.210359811782836914e-02,-7.468483597040176392e-02,-5.406852364540100098e-01,2.987279891967773438e-01,3.700053989887237549e-01,-8.717477321624755859e-01,-5.794147253036499023e-01,1.157327294349670410e-01,-9.173563867807388306e-02,6.628588438034057617e-01,-4.207492768764495850e-01,-9.151747822761535645e-02,-5.405931472778320312e-01,2.354084104299545288e-01,2.141662240028381348e-01,1.038571596145629883e+00,-1.624644845724105835e-01,1.524702645838260651e-02
-5.142174959182739258e-01,-2.591994524002075195e+00,9.814079999923706055e-01,-8.115956932306289673e-02,3.022462502121925354e-02,7.201801538467407227e-01,6.883605122566223145e-01,2.556656487286090851e-02,-9.281047433614730835e-02,-6.181028485298156738e-01,3.251552879810333252e-01,3.540610671043395996e-01,-8.277884721755981445e-01,-4.492535889148712158e-01,1.097803413867950439e-01,-1.030659154057502747e-01,5.646108984947204590e-01,-4.107477664947509766e-01,-6.358347088098526001e-02,-5.987464189529418945e-01,2.166500240564346313e-01,1.818925887346267700e-01,9.992104768753051758e-01,-2.251960039138793945e-01,5.153858568519353867e-03
-5.151812434196472168e-01,-2.551753759384155273e+00,9.885432124137878418e-01,-7.657951116561889648e-02,2.890568040311336517e-02,7.218272686004638672e-01,6.872156858444213867e-01,5.199346318840980530e-02,-1.225970536470413208e-01,-6.923599839210510254e-01,3.523073494434356689e-01,3.432002067565917969e-01,-8.330397009849548340e-01,-3.703267276287078857e-01,1.118031069636344910e-01,-9.169487655162811279e-02,5.084765553474426270e-01,-4.227294921875000000e-01,-5.209182202816009521e-02,-6.626358628273010254e-01,1.992104500532150269e-01,1.761975884437561035e-01,9.316147565841674805e-01,-2.930487096309661865e-01,6.897977553308010101e-03
-5.184288620948791504e-01,-2.513556957244873047e+00,9.919365644454956055e-01,-7.156943529844284058e-02,3.207906335592269897e-02,7.255832552909851074e-01,6.836502552032470703e-01,8.009617030620574951e-02,-1.619246900081634521e-01,-7.804048061370849609e-01,3.577858805656433105e-01,3.150701224803924561e-01,-8.319436311721801758e-01,-3.064925372600555420e-01,9.605433791875839233e-02,-1.041043028235435486e-01,4.665211141109466553e-01,-4.366138577461242676e-01,-3.549433872103691101e-02,-7.254979610443115234e-01,1.780921667814254761e-01,1.851023435592651367e-01,8.576146364212036133e-01,-3.693182170391082764e-01,1.049761474132537842e-02
