-3.248273849487304688e+00,-3.070034742355346680e+00,1.029202699661254883e+00,-6.189424544572830200e-03,7.972343266010284424e-02,3.929550647735595703e-01,9.160743355751037598e-01,-5.440132692456245422e-02,-1.728207916021347046e-01,-4.418762922286987305e-01,-1.221182122826576233e-01,8.323861658573150635e-02,-4.590795934200286865e-01,-1.859138756990432739e-01,-5.102065950632095337e-02,-1.318720281124114990e-01,1.611065100770581182e-11,-6.291928887367248535e-02,1.072054803371429443e-01,-1.499529629945755005e-01,-7.578223198652267456e-02,2.208822518587112427e-01,3.629620909384456695e-12,-1.799930632114410400e-01,1.880644448101520538e-02
-3.246245622634887695e+00,-3.068067312240600586e+00,1.029353022575378418e+00,3.035357920452952385e-03,6.387875229120254517e-02,3.918360173702239990e-01,9.178097844123840332e-01,1.048671677708625793e-01,-2.173444330692291260e-01,-5.987328290939331055e-01,1.086138770915567875e-03,1.090782508254051208e-01,-5.693017244338989258e-01,-1.490993946790695190e-01,-5.521630495786666870e-02,-1.267462223768234253e-01,2.978945849463343620e-04,-7.776027917861938477e-02,1.000241115689277649e-01,-1.128199845552444458e-01,-8.273781090974807739e-02,2.134199738502502441e-01,-3.752355956336550502e-19,-1.908806860446929932e-01,3.213283047080039978e-02
-3.246415615081787109e+00,-3.067705869674682617e+00,1.029237866401672363e+00,5.547820124775171280e-03,6.239265576004981995e-02,3.882369101047515869e-01,9.194283485412597656e-01,1.177697256207466125e-01,-2.111995667219161987e-01,-6.649208664894104004e-01,2.633178047835826874e-02,1.142404526472091675e-01,-5.959656834602355957e-01,-1.460475176572799683e-01,-5.770444869995117188e-02,-1.111877560615539551e-01,3.168955736327916384e-04,-7.163306325674057007e-02,1.056004017591476440e-01,-1.083353459835052490e-01,-8.602823317050933838e-02,2.218775451183319092e-01,-6.013933925505532407e-19,-1.940657794475555420e-01,3.714334964752197266e-02
-3.243545055389404297e+00,-3.067205190658569336e+00,1.029768824577331543e+00,4.001461900770664215e-03,5.971458181738853455e-02,3.886507153511047363e-01,9.194393754005432129e-01,1.213988512754440308e-01,-2.082909345626831055e-01,-6.889752745628356934e-01,4.191092774271965027e-02,1.227215975522994995e-01,-6.127414703369140625e-01,-1.413674056529998779e-01,-4.761286824941635132e-02,-8.861415833234786987e-02,3.961194394719314005e-08,-8.324000984430313110e-02,9.501613676548004150e-02,-1.030938997864723206e-01,-8.012022823095321655e-02,2.223932296037673950e-01,-5.267697898974493809e-18,-1.946501135826110840e-01,3.521368280053138733e-02
-3.242401838302612305e+00,-3.066592216491699219e+00,1.030089020729064941e+00,3.658132627606391907e-03,5.796954035758972168e-02,3.881895840167999268e-01,9.197472333908081055e-01,1.244060844182968140e-01,-2.112746685743331909e-01,-7.033154964447021484e-01,5.258815363049507141e-02,1.277711987495422363e-01,-6.234683394432067871e-01,-1.369728595018386841e-01,-4.556411877274513245e-02,-9.065966308116912842e-02,4.951494509547460510e-12,-8.586218208074569702e-02,9.393878281116485596e-02,-9.914945065975189209e-02,-7.798273116350173950e-02,2.247259765863418579e-01,7.341234553853021039e-18,-1.946144104003906250e-01,3.859988972544670105e-02
-3.243259429931640625e+00,-3.065840005874633789e+00,1.030663847923278809e+00,3.636328969150781631e-03,5.870642140507698059e-02,3.892321288585662842e-01,9.192598462104797363e-01,1.333967894315719604e-01,-2.159649282693862915e-01,-7.152731418609619141e-01,5.713592842221260071e-02,1.276943981647491455e-01,-6.298076510429382324e-01,-1.374999284744262695e-01,-4.732149839401245117e-02,-8.630537241697311401e-02,6.195605552032634744e-16,-8.883076161146163940e-02,8.805488049983978271e-02,-9.994643926620483398e-02,-8.053269237279891968e-02,2.202460318803787231e-01,2.367457087575769448e-18,-1.979574114084243774e-01,4.734309017658233643e-02
-3.243656396865844727e+00,-3.065342187881469727e+00,1.030701637268066406e+00,2.466410398483276367e-03,5.955898761749267578e-02,3.894782960414886475e-01,9.191046357154846191e-01,1.373003572225570679e-01,-2.190526127815246582e-01,-7.238751053810119629e-01,5.873442068696022034e-02,1.295950561761856079e-01,-6.414921283721923828e-01,-1.383622288703918457e-01,-4.856741055846214294e-02,-9.016892313957214355e-02,2.326799506107563031e-18,-9.119673073291778564e-02,8.160110563039779663e-02,-1.022962927818298340e-01,-8.014927059412002563e-02,2.252875268459320068e-01,2.801137956569971221e-18,-1.955294013023376465e-01,4.985534399747848511e-02
-3.243105888366699219e+00,-3.063495397567749023e+00,1.030870676040649414e+00,1.943261246196925640e-03,6.037069857120513916e-02,3.900102376937866211e-01,9.188272953033447266e-01,1.390147954225540161e-01,-2.227549999952316284e-01,-7.284002304077148438e-01,6.147976592183113098e-02,1.299701184034347534e-01,-6.393926143646240234e-01,-1.370114833116531372e-01,-4.948305711150169373e-02,-9.716796875000000000e-02,4.238552868060518897e-18,-9.431841969490051270e-02,8.535933494567871094e-02,-1.027529016137123108e-01,-7.991575449705123901e-02,2.342740446329116821e-01,5.892833314646850340e-07,-1.953668743371963501e-01,5.102730542421340942e-02
-3.241895198822021484e+00,-3.061207532882690430e+00,1.031432867050170898e+00,2.963614824693650007e-04,6.028535962104797363e-02,3.908294439315795898e-01,9.184867739677429199e-01,1.419521868228912354e-01,-2.215778976678848267e-01,-7.336939573287963867e-01,6.304394453763961792e-02,1.308537274599075317e-01,-6.457217335700988770e-01,-1.346364915370941162e-01,-4.725325852632522583e-02,-9.714318811893463135e-02,-6.075767330655096332e-18,-1.035405099391937256e-01,7.611615210771560669e-02,-1.027599498629570007e-01,-7.703752070665359497e-02,2.368839681148529053e-01,8.591607911512255669e-04,-1.932500153779983521e-01,5.516935512423515320e-02
-3.240644216537475586e+00,-3.059226512908935547e+00,1.031822562217712402e+00,-6.906347698532044888e-04,6.049876287579536438e-02,3.921594321727752686e-01,9.179054498672485352e-01,1.477923989295959473e-01,-2.256120443344116211e-01,-7.405518889427185059e-01,6.377153098583221436e-02,1.309066116809844971e-01,-6.437676548957824707e-01,-1.318332850933074951e-01,-4.578469693660736084e-02,-1.009597256779670715e-01,-5.980899640562614694e-18,-1.084946095943450928e-01,6.807176023721694946e-02,-1.160090938210487366e-01,-7.361826300621032715e-02,2.397773265838623047e-01,2.642917260527610779e-02,-1.991733461618423462e-01,6.206462159752845764e-02
-3.240346908569335938e+00,-3.055043697357177734e+00,1.031352281570434570e+00,-1.243046368472278118e-03,6.072335317730903625e-02,3.938590884208679199e-01,9.171620011329650879e-01,1.517058759927749634e-01,-2.287651449441909790e-01,-7.422551512718200684e-01,6.159134209156036377e-02,1.311769783496856689e-01,-6.538118720054626465e-01,-1.283225119113922119e-01,-4.794760420918464661e-02,-1.032235547900199890e-01,7.053243351786558923e-18,-1.131137982010841370e-01,6.905903667211532593e-02,-1.327435374259948730e-01,-7.092493027448654175e-02,2.404065281152725220e-01,6.275506317615509033e-02,-2.139732837677001953e-01,6.364640593528747559e-02
-3.241646051406860352e+00,-3.052005767822265625e+00,1.030168175697326660e+00,9.864270687103271484e-04,6.143053248524665833e-02,3.918088972568511963e-01,9.179929494857788086e-01,1.494944542646408081e-01,-2.227270454168319702e-01,-7.323983311653137207e-01,6.011638790369033813e-02,1.212315633893013000e-01,-6.529883742332458496e-01,-1.263886392116546631e-01,-5.555972084403038025e-02,-1.007886677980422974e-01,-7.422549716789433871e-18,-1.028141006827354431e-01,8.918897807598114014e-02,-1.570561528205871582e-01,-7.250752300024032593e-02,2.429196536540985107e-01,1.130746081471443176e-01,-2.362399250268936157e-01,7.354807108640670776e-02
-3.240584850311279297e+00,-3.046359300613403320e+00,1.030437231063842773e+00,-3.807092318311333656e-03,5.826632678508758545e-02,3.918083906173706055e-01,9.181920886039733887e-01,1.427945643663406372e-01,-2.054845839738845825e-01,-7.214728593826293945e-01,6.152501702308654785e-02,1.274978369474411011e-01,-6.469529867172241211e-01,-1.202247738838195801e-01,-4.615667089819908142e-02,-1.002360880374908447e-01,1.064720414698655526e-18,-1.271763145923614502e-01,6.386312842369079590e-02,-1.806421577930450439e-01,-5.944969132542610168e-02,2.373002469539642334e-01,1.727079302072525024e-01,-2.663038372993469238e-01,8.065892755985260010e-02
-3.239917993545532227e+00,-3.039764642715454102e+00,1.029610753059387207e+00,-7.468480616807937622e-03,5.787572637200355530e-02,3.928337693214416504e-01,9.177560806274414062e-01,1.415010392665863037e-01,-2.055180519819259644e-01,-7.141696214675903320e-01,6.521517038345336914e-02,1.323277056217193604e-01,-6.509411334991455078e-01,-1.095814928412437439e-01,-5.084808543324470520e-02,-1.504512429237365723e-01,2.555279352236539125e-04,-1.428126990795135498e-01,8.605449646711349487e-02,-2.061812132596969604e-01,-5.037058517336845398e-02,2.355831712484359741e-01,2.317886650562286377e-01,-3.005309700965881348e-01,8.357100933790206909e-02
-3.236897230148315430e+00,-3.031957626342773438e+00,1.029065132141113281e+00,-1.306938845664262772e-02,5.767288431525230408e-02,3.942514061927795410e-01,9.170980453491210938e-01,1.412907242774963379e-01,-1.996419429779052734e-01,-7.152558565139770508e-01,7.518984377384185791e-02,1.447064727544784546e-01,-6.656305789947509766e-01,-1.045279875397682190e-01,-4.520144313573837280e-02,-1.630062460899353027e-01,2.399276942014694214e-03,-1.566781401634216309e-01,7.893451303243637085e-02,-2.285464257001876831e-01,-4.138252139091491699e-02,2.228045761585235596e-01,2.857463955879211426e-01,-3.350157737731933594e-01,8.969725668430328369e-02
-3.234379768371582031e+00,-3.022624254226684570e+00,1.028069734573364258e+00,-1.886496692895889282e-02,5.573635175824165344e-02,3.985106647014617920e-01,9.152742028236389160e-01,1.387768834829330444e-01,-1.896900385618209839e-01,-7.103312611579895020e-01,8.451697975397109985e-02,1.545288711786270142e-01,-6.800881624221801758e-01,-1.161394715309143066e-01,-3.837176784873008728e-02,-1.624001711606979370e-01,4.093153402209281921e-02,-1.775220930576324463e-01,6.331287324428558350e-02,-2.513932883739471436e-01,-3.467070683836936951e-02,2.055794149637222290e-01,3.454093039035797119e-01,-3.755884766578674316e-01,1.036191582679748535e-01
-3.233463764190673828e+00,-3.014091491699218750e+00,1.025400996208190918e+00,-2.323006466031074524e-02,5.151684582233428955e-02,4.001455605030059814e-01,9.147075414657592773e-01,1.472986936569213867e-01,-1.825043708086013794e-01,-7.127035856246948242e-01,1.170477122068405151e-01,1.750485301017761230e-01,-7.131554484367370605e-01,-1.834968626499176025e-01,-4.046389460563659668e-02,-1.609497666358947754e-01,1.828923821449279785e-01,-2.194764316082000732e-01,4.558169096708297729e-02,-2.699905335903167725e-01,-3.041331656277179718e-02,1.872782260179519653e-01,4.024815559387207031e-01,-4.053724706172943115e-01,1.163357421755790710e-01
-3.231354475021362305e+00,-3.003844976425170898e+00,1.018282532691955566e+00,-2.114756405353546143e-02,5.141116678714752197e-02,4.013200402259826660e-01,9.142493605613708496e-01,1.627865284681320190e-01,-1.941256970167160034e-01,-7.235872149467468262e-01,1.441787928342819214e-01,1.880906373262405396e-01,-7.638788223266601562e-01,-2.933883965015411377e-01,-7.602991163730621338e-02,-2.021638900041580200e-01,4.060089588165283203e-01,-2.693790495395660400e-01,3.232909366488456726e-02,-2.825809419155120850e-01,-3.208438679575920105e-02,2.072080820798873901e-01,4.518150985240936279e-01,-4.337878823280334473e-01,1.076662763953208923e-01
-3.228908061981201172e+00,-2.991953134536743164e+00,1.010176301002502441e+00,-1.570480503141880035e-02,5.576231330633163452e-02,4.048927724361419678e-01,9.125271439552307129e-01,1.751755326986312866e-01,-1.991112530231475830e-01,-7.399961352348327637e-01,1.476282030344009399e-01,1.767652481794357300e-01,-7.975924611091613770e-01,-3.971119225025177002e-01,-1.090596243739128113e-01,-1.776280850172042847e-01,5.933085083961486816e-01,-2.890132963657379150e-01,6.862173322588205338e-03,-2.994659841060638428e-01,-5.565701052546501160e-02,1.805217266082763672e-01,4.929384887218475342e-01,-4.594536721706390381e-01,1.229402869939804077e-01
-3.225498676300048828e+00,-2.979584455490112305e+00,1.005754590034484863e+00,-1.393353193998336792e-02,6.171699613332748413e-02,4.043265581130981445e-01,9.124236702919006348e-01,1.843103915452957153e-01,-2.089499980211257935e-01,-7.549385428428649902e-01,1.452965736389160156e-01,1.841734200716018677e-01,-8.319732546806335449e-01,-4.841989874839782715e-01,-1.179851815104484558e-01,-1.491972655057907104e-01,7.081400752067565918e-01,-2.856768369674682617e-01,-7.241556420922279358e-03,-3.068062961101531982e-01,-6.746111065149307251e-02,1.818050593137741089e-01,5.135017037391662598e-01,-4.798296391963958740e-01,1.259118616580963135e-01
-3.220291614532470703e+00,-2.966799974441528320e+00,1.004296183586120605e+00,-1.478842739015817642e-02,6.782470643520355225e-02,4.016849398612976074e-01,9.131430983543395996e-01,1.885768324136734009e-01,-2.125109285116195679e-01,-7.592251300811767578e-01,1.500763893127441406e-01,2.089225649833679199e-01,-8.890287280082702637e-01,-5.622293949127197266e-01,-9.638042002916336060e-02,-9.990984946489334106e-02,7.596176862716674805e-01,-2.776734530925750732e-01,7.184106856584548950e-03,-3.052212595939636230e-01,-7.306072115898132324e-02,1.920083910226821899e-01,5.201224684715270996e-01,-5.092169642448425293e-01,1.270549893379211426e-01
-3.213958263397216797e+00,-2.954107999801635742e+00,1.005930066108703613e+00,-1.695247367024421692e-02,6.880171597003936768e-02,4.034788310527801514e-01,9.122410416603088379e-01,1.874451339244842529e-01,-1.968427002429962158e-01,-7.452234029769897461e-01,1.267875134944915771e-01,1.954352110624313354e-01,-8.971720933914184570e-01,-6.164315938949584961e-01,-7.499066740274429321e-02,-7.918136566877365112e-02,7.547839879989624023e-01,-2.787704169750213623e-01,1.357256155461072922e-02,-2.875980138778686523e-01,-7.464532554149627686e-02,1.937132179737091064e-01,5.107877254486083984e-01,-5.249012112617492676e-01,1.233111247420310974e-01
