2.445026874542236328e+00,2.811491012573242188e+00,9.050596952438354492e-01,-7.158798631280660629e-03,-5.507228896021842957e-03,-6.329114437103271484e-01,7.741714715957641602e-01,-8.318457752466201782e-02,-2.403922192752361298e-02,-2.141657471656799316e-01,5.924484506249427795e-02,4.552546516060829163e-02,4.242375493049621582e-03,-2.682563103735446930e-02,1.386703224852681160e-03,-2.154153585433959961e-01,4.631412774324417114e-02,-6.173472385853528976e-03,-7.970497012138366699e-03,-2.002501338720321655e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.041504532098770142e-01,1.571477413177490234e+00,-2.221888899803161621e-01,-6.123752085930231348e-14,-4.835566796828061342e-04,2.570273876190185547e-01,-1.570394992828369141e+00,-2.389849126338958740e-01,-2.796264208400808782e-18,-1.100497902370989323e-03
2.445829391479492188e+00,2.821862459182739258e+00,9.098241329193115234e-01,5.930159240961074829e-02,5.157431587576866150e-02,-6.997258067131042480e-01,7.100754976272583008e-01,-1.994094848632812500e-01,2.828172966837882996e-02,1.445250213146209717e-01,8.822163939476013184e-02,2.720413357019424438e-02,-4.317346960306167603e-02,-9.860783815383911133e-02,-3.675803914666175842e-02,-3.946790397167205811e-01,9.880167990922927856e-02,-1.050683185458183289e-01,5.144623667001724243e-02,-1.266167592257261276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.637366354465484619e-01,1.418787479400634766e+00,6.009003520011901855e-01,-2.919915914535522461e-01,-3.679186403751373291e-01,4.950749874114990234e-01,-1.437292575836181641e+00,-7.508350014686584473e-01,-2.665959298610687256e-01,2.651263177394866943e-01
2.445896625518798828e+00,2.821590423583984375e+00,9.097997546195983887e-01,5.868863314390182495e-02,4.716508835554122925e-02,-7.117287516593933105e-01,6.984076499938964844e-01,-1.887982189655303955e-01,2.826012112200260162e-02,1.809007823467254639e-01,9.132793545722961426e-02,2.060417644679546356e-02,-4.565363749861717224e-02,-9.980516880750656128e-02,-4.154477268457412720e-02,-3.606321215629577637e-01,1.034798920154571533e-01,-1.062253192067146301e-01,5.121979117393493652e-02,9.910659864544868469e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.455510139465332031e-01,1.407249331474304199e+00,6.765666007995605469e-01,-3.091368079185485840e-01,-3.900364041328430176e-01,4.863493442535400391e-01,-1.447068452835083008e+00,-7.355598807334899902e-01,-2.771908044815063477e-01,2.839603424072265625e-01
2.445793151855468750e+00,2.821436643600463867e+00,9.097878336906433105e-01,5.750439316034317017e-02,4.595394805073738098e-02,-7.152702212333679199e-01,6.949604153633117676e-01,-1.829453557729721069e-01,2.988168038427829742e-02,1.986136436462402344e-01,8.980405330657958984e-02,1.983512938022613525e-02,-4.587333276867866516e-02,-9.691625088453292847e-02,-4.161173850297927856e-02,-3.609567880630493164e-01,1.015104353427886963e-01,-1.039968207478523254e-01,5.120958760380744934e-02,1.858208142220973969e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.562716543674468994e-01,1.405718564987182617e+00,6.852905750274658203e-01,-3.107620179653167725e-01,-3.926963806152343750e-01,4.810265898704528809e-01,-1.446805834770202637e+00,-7.277101278305053711e-01,-2.772674560546875000e-01,2.861735522747039795e-01
2.445663690567016602e+00,2.821395158767700195e+00,9.097834229469299316e-01,5.688026174902915955e-02,4.554467648267745972e-02,-7.179365158081054688e-01,6.922842860221862793e-01,-1.796238869428634644e-01,3.129014372825622559e-02,2.094606906175613403e-01,8.862525224685668945e-02,1.934001408517360687e-02,-4.615105688571929932e-02,-9.620344638824462891e-02,-4.088404774665832520e-02,-3.556958734989166260e-01,1.004197522997856140e-01,-1.019721701741218567e-01,5.106073617935180664e-02,2.539102360606193542e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.630177974700927734e-01,1.405024409294128418e+00,6.922739744186401367e-01,-3.121416270732879639e-01,-3.950937986373901367e-01,4.741282463073730469e-01,-1.446229934692382812e+00,-7.201545238494873047e-01,-2.774133384227752686e-01,2.877081930637359619e-01
2.445507526397705078e+00,2.821420669555664062e+00,9.097816348075866699e-01,5.645417422056198120e-02,4.542405158281326294e-02,-7.201418280601501465e-01,6.900328397750854492e-01,-1.774406135082244873e-01,3.261867165565490723e-02,2.173181772232055664e-01,8.786787092685699463e-02,1.893054321408271790e-02,-4.646365717053413391e-02,-9.628796577453613281e-02,-4.002579301595687866e-02,-3.496639728546142578e-01,9.987226873636245728e-02,-1.003210619091987610e-01,5.075203254818916321e-02,3.125724196434020996e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.685435354709625244e-01,1.404870271682739258e+00,6.983426809310913086e-01,-3.135707974433898926e-01,-3.976536989212036133e-01,4.676332473754882812e-01,-1.445614933967590332e+00,-7.132441401481628418e-01,-2.775530219078063965e-01,2.888288199901580811e-01
2.445329666137695312e+00,2.821503639221191406e+00,9.097824096679687500e-01,5.616471171379089355e-02,4.550704732537269592e-02,-7.220112085342407227e-01,6.880947947502136230e-01,-1.760112643241882324e-01,3.393299132585525513e-02,2.235381305217742920e-01,8.731462061405181885e-02,1.855264231562614441e-02,-4.679700732231140137e-02,-9.684617072343826294e-02,-3.907954320311546326e-02,-3.440314233303070068e-01,9.958645701408386230e-02,-9.901584684848785400e-02,5.031276866793632507e-02,3.627641871571540833e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.744053244590759277e-01,1.405113816261291504e+00,7.046068310737609863e-01,-3.151387870311737061e-01,-3.993175029754638672e-01,4.629172682762145996e-01,-1.445065498352050781e+00,-7.077544927597045898e-01,-2.776964008808135986e-01,2.893728315830230713e-01
2.445130109786987305e+00,2.821638584136962891e+00,9.097828269004821777e-01,5.599753186106681824e-02,4.565123096108436584e-02,-7.236110568046569824e-01,6.864162683486938477e-01,-1.750734895467758179e-01,3.510992974042892456e-02,2.286959737539291382e-01,8.690892904996871948e-02,1.820123195648193359e-02,-4.713948816061019897e-02,-9.764314442873001099e-02,-3.822422772645950317e-02,-3.390263020992279053e-01,9.944914281368255615e-02,-9.798976033926010132e-02,4.977858811616897583e-02,4.053058847784996033e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.812690973281860352e-01,1.405714392662048340e+00,7.114135026931762695e-01,-3.164668083190917969e-01,-4.003379046916961670e-01,4.602346122264862061e-01,-1.444710969924926758e+00,-7.041550278663635254e-01,-2.778363525867462158e-01,2.897320687770843506e-01
2.444902896881103516e+00,2.821923017501831055e+00,9.097811579704284668e-01,5.644819512963294983e-02,4.657079651951789856e-02,-7.252672910690307617e-01,6.845670938491821289e-01,-1.778418421745300293e-01,3.648904338479042053e-02,2.252233922481536865e-01,8.959918469190597534e-02,1.618223823606967926e-02,-4.802791029214859009e-02,-1.028978824615478516e-01,-3.673205152153968811e-02,-3.204638957977294922e-01,1.034419015049934387e-01,-9.953477233648300171e-02,4.822260141372680664e-02,4.422445595264434814e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.960417509078979492e-01,1.406387090682983398e+00,7.285054922103881836e-01,-3.193870186805725098e-01,-4.013797044754028320e-01,4.528638124465942383e-01,-1.444510579109191895e+00,-6.983966231346130371e-01,-2.799008190631866455e-01,2.903428971767425537e-01
2.444661140441894531e+00,2.822066068649291992e+00,9.097685217857360840e-01,5.592949688434600830e-02,4.604821279644966125e-02,-7.266879677772521973e-01,6.831369400024414062e-01,-1.750768274068832397e-01,3.740356490015983582e-02,2.353541851043701172e-01,8.826408535242080688e-02,1.612859778106212616e-02,-4.817025363445281982e-02,-1.011876910924911499e-01,-3.674630448222160339e-02,-3.254148960113525391e-01,1.017213612794876099e-01,-9.842573851346969604e-02,4.780355468392372131e-02,4.829481989145278931e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.025548100471496582e-01,1.407138705253601074e+00,7.347933650016784668e-01,-3.196561634540557861e-01,-4.012932777404785156e-01,4.528420567512512207e-01,-1.444105029106140137e+00,-6.973837614059448242e-01,-2.795763313770294189e-01,2.903033792972564697e-01
