-1.496212333440780640e-01,4.530074819922447205e-02,9.100666642189025879e-01,8.523958735167980194e-03,-3.555885748937726021e-03,7.147464752197265625e-01,6.993226408958435059e-01,-6.304846704006195068e-02,-3.130658715963363647e-02,1.375204324722290039e-02,3.307811170816421509e-02,2.849302254617214203e-02,-6.824441254138946533e-02,-3.622759878635406494e-02,9.362698532640933990e-03,-1.021959483623504639e-01,2.955457568168640137e-02,7.509133964776992798e-02,1.710330843925476074e-01,-1.235026400536298752e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.095147132873535156e-02,1.727406382560729980e-01,-2.658952772617340088e-01,-6.067280173301696777e-01,4.065328240394592285e-01,4.022117331624031067e-02,-1.542934030294418335e-01,2.112739086151123047e-01,-6.082682609558105469e-01,-3.103725910186767578e-01
-1.497201174497604370e-01,4.550174623727798462e-02,9.087377190589904785e-01,6.949595641344785690e-03,-3.150501986965537071e-03,7.162856459617614746e-01,6.977654695510864258e-01,-6.463668495416641235e-02,-2.962582372128963470e-02,-6.087773945182561874e-04,2.699227631092071533e-02,3.421930223703384399e-02,-9.180058538913726807e-02,-3.656375780701637268e-02,1.234291680157184601e-02,-1.060948669910430908e-01,2.488590218126773834e-02,7.733158767223358154e-02,1.882303953170776367e-01,-9.954493492841720581e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.086293816566467285e-02,1.784783750772476196e-01,-2.630627453327178955e-01,-6.129442453384399414e-01,4.066159129142761230e-01,3.938592225313186646e-02,-1.610300391912460327e-01,1.978242397308349609e-01,-6.240568757057189941e-01,-2.944316267967224121e-01
-1.496831476688385010e-01,4.556426405906677246e-02,9.087607264518737793e-01,6.502744276076555252e-03,-2.421843353658914566e-03,7.165086865425109863e-01,6.975436806678771973e-01,-6.575448065996170044e-02,-2.961460500955581665e-02,-1.142023596912622452e-03,2.666504122316837311e-02,3.259527310729026794e-02,-9.006808698177337646e-02,-3.764584288001060486e-02,1.199186500161886215e-02,-1.054476499557495117e-01,2.449038438498973846e-02,7.670579850673675537e-02,1.871813386678695679e-01,-9.654893539845943451e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.871868714690208435e-02,1.795693635940551758e-01,-2.670916020870208740e-01,-6.129057407379150391e-01,4.019308686256408691e-01,4.133445397019386292e-02,-1.614314615726470947e-01,1.956628412008285522e-01,-6.287565827369689941e-01,-2.887935936450958252e-01
-1.497341245412826538e-01,4.598345980048179626e-02,9.086012840270996094e-01,6.233452353626489639e-03,-1.930474536493420601e-03,7.164072990417480469e-01,6.976518034934997559e-01,-6.615892797708511353e-02,-2.997179515659809113e-02,-1.368464203551411629e-03,2.675804495811462402e-02,3.148461505770683289e-02,-8.869639039039611816e-02,-3.793840482831001282e-02,1.137577090412378311e-02,-1.073952764272689819e-01,2.403929643332958221e-02,7.586638629436492920e-02,1.863248646259307861e-01,-8.461381308734416962e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.704124480485916138e-02,1.786905676126480103e-01,-2.656105756759643555e-01,-6.150684356689453125e-01,4.094251394271850586e-01,4.229851439595222473e-02,-1.607271432876586914e-01,1.927602738142013550e-01,-6.299659609794616699e-01,-2.855714857578277588e-01
-1.496748179197311401e-01,4.639890789985656738e-02,9.084964394569396973e-01,6.016813684254884720e-03,-1.750931376591324806e-03,7.170125246047973633e-01,6.970321536064147949e-01,-6.607551127672195435e-02,-2.999694272875785828e-02,-2.483798889443278313e-03,2.594322711229324341e-02,3.116071037948131561e-02,-9.153763204813003540e-02,-3.837308660149574280e-02,1.134332641959190369e-02,-1.096174865961074829e-01,2.544694207608699799e-02,7.342565804719924927e-02,1.886231452226638794e-01,-1.016044430434703827e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.561400786042213440e-02,1.800420731306076050e-01,-2.673133015632629395e-01,-6.154280304908752441e-01,4.130937457084655762e-01,4.181702062487602234e-02,-1.622726172208786011e-01,1.962114870548248291e-01,-6.300029754638671875e-01,-2.813622653484344482e-01
-1.497114151716232300e-01,4.668002203106880188e-02,9.085084795951843262e-01,5.799951031804084778e-03,-1.271796063520014286e-03,7.170887589454650879e-01,6.969565749168395996e-01,-6.637437641620635986e-02,-3.053428791463375092e-02,-3.520017256960272789e-03,2.549052983522415161e-02,3.017439320683479309e-02,-9.159938991069793701e-02,-3.852743655443191528e-02,1.127456594258546829e-02,-1.085407584905624390e-01,2.417405322194099426e-02,7.316977530717849731e-02,1.883155256509780884e-01,-1.065557729452848434e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.517000168561935425e-02,1.797614544630050659e-01,-2.700132131576538086e-01,-6.166194677352905273e-01,4.141741394996643066e-01,4.152018949389457703e-02,-1.603349596261978149e-01,1.972341984510421753e-01,-6.294850707054138184e-01,-2.936041951179504395e-01
-1.498080492019653320e-01,4.662729799747467041e-02,9.084716439247131348e-01,5.691966041922569275e-03,-5.940956762060523033e-04,7.164523005485534668e-01,6.976125836372375488e-01,-6.720255315303802490e-02,-3.132223337888717651e-02,-2.244304865598678589e-03,2.561876364052295685e-02,2.969039604067802429e-02,-8.898194879293441772e-02,-3.965585678815841675e-02,1.021862495690584183e-02,-1.069936305284500122e-01,2.424898371100425720e-02,7.556874305009841919e-02,1.869265735149383545e-01,-9.428486227989196777e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.377823323011398315e-02,1.798953115940093994e-01,-2.679870128631591797e-01,-6.145942211151123047e-01,4.049864411354064941e-01,4.176745936274528503e-02,-1.628684103488922119e-01,1.958878785371780396e-01,-6.302866935729980469e-01,-2.845225930213928223e-01
-1.495803147554397583e-01,4.695730656385421753e-02,9.084419608116149902e-01,5.675967782735824585e-03,-3.846380859613418579e-04,7.166357636451721191e-01,6.974244117736816406e-01,-6.698280572891235352e-02,-3.132273629307746887e-02,-1.649469952099025249e-03,2.515167929232120514e-02,2.918999455869197845e-02,-8.876767009496688843e-02,-3.993131965398788452e-02,1.019130554050207138e-02,-1.073347702622413635e-01,2.508214861154556274e-02,7.491186261177062988e-02,1.885135322809219360e-01,-9.664495475590229034e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.353508353233337402e-02,1.780202835798263550e-01,-2.668763101100921631e-01,-6.157178282737731934e-01,4.095783233642578125e-01,4.271897301077842712e-02,-1.623421758413314819e-01,1.953731775283813477e-01,-6.306664347648620605e-01,-2.866840362548828125e-01
-1.491804569959640503e-01,4.719825461506843567e-02,9.084748029708862305e-01,5.363548640161752701e-03,2.223513147328048944e-04,7.161669135093688965e-01,6.979084014892578125e-01,-6.763792783021926880e-02,-3.137167915701866150e-02,-2.016725717112421989e-03,2.514963038265705109e-02,2.936217375099658966e-02,-8.830977976322174072e-02,-4.085699841380119324e-02,1.034024450927972794e-02,-1.061453148722648621e-01,2.464959584176540375e-02,7.421490550041198730e-02,1.865948736667633057e-01,-9.321243502199649811e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.466389119625091553e-02,1.793994009494781494e-01,-2.711215317249298096e-01,-6.141633987426757812e-01,3.955875635147094727e-01,4.241003468632698059e-02,-1.602811217308044434e-01,1.941036731004714966e-01,-6.307755708694458008e-01,-2.819201946258544922e-01
-1.488010287284851074e-01,4.744587838649749756e-02,9.083932638168334961e-01,5.343799944967031479e-03,9.022658341564238071e-04,7.157384157180786133e-01,6.983474493026733398e-01,-6.778532266616821289e-02,-3.162981569766998291e-02,5.135497776791453362e-04,2.472606115043163300e-02,2.859431132674217224e-02,-8.796788007020950317e-02,-4.157828912138938904e-02,9.986405260860919952e-03,-1.039848700165748596e-01,2.467822842299938202e-02,7.517026364803314209e-02,1.887559294700622559e-01,-7.738861721009016037e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.492156952619552612e-02,1.752794086933135986e-01,-2.670230865478515625e-01,-6.154459118843078613e-01,4.019058942794799805e-01,4.106601327657699585e-02,-1.594022959470748901e-01,1.959409713745117188e-01,-6.290386915206909180e-01,-2.743577361106872559e-01
