3.146920680999755859e+00,2.860258817672729492e+00,8.253297805786132812e-01,2.401779405772686005e-03,-1.562684401869773865e-02,-8.278399109840393066e-01,5.607415437698364258e-01,2.664965391159057617e-01,-3.344865888357162476e-02,-4.392348527908325195e-01,4.578512907028198242e-02,-5.760129541158676147e-02,-2.251421473920345306e-02,-3.298456668853759766e-01,-7.683531194925308228e-02,-3.529115021228790283e-01,7.691378146409988403e-02,2.844862043857574463e-01,1.258542239665985107e-01,-5.479121804237365723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.841460466384887695e-01,5.873177945613861084e-02,-1.650108247995376587e-01,-4.924324154853820801e-01,2.751091420650482178e-01,1.570422500371932983e-01,-1.821685582399368286e-01,-5.275123938918113708e-02,-4.719732999801635742e-01,-2.289870977401733398e-01
3.117740392684936523e+00,2.833484411239624023e+00,8.236496448516845703e-01,1.590556697919964790e-03,5.846680505783297122e-05,-8.663080334663391113e-01,4.995076358318328857e-01,2.706338763236999512e-01,-4.584774002432823181e-02,-3.093737363815307617e-01,9.873072057962417603e-02,6.090648844838142395e-02,-5.192548036575317383e-02,-3.548860549926757812e-01,9.280685335397720337e-03,-2.232464402914047241e-01,1.231333687901496887e-01,2.584819197654724121e-01,9.814879298210144043e-02,-3.803458213806152344e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.501457840204238892e-01,9.941886365413665771e-02,-2.055177241563796997e-01,-4.713764488697052002e-01,4.494270384311676025e-01,1.520447880029678345e-01,-1.849934309720993042e-01,-1.669199950993061066e-02,-5.084155797958374023e-01,-3.391013145446777344e-01
3.090792894363403320e+00,2.811147212982177734e+00,8.270751833915710449e-01,-9.355891495943069458e-03,2.550407079979777336e-03,-8.718310594558715820e-01,4.897106587886810303e-01,2.673641145229339600e-01,-3.640773147344589233e-02,-2.970947325229644775e-01,1.626167744398117065e-01,2.218295782804489136e-01,-8.422672003507614136e-02,-3.077383935451507568e-01,4.572558403015136719e-02,-2.118581533432006836e-01,1.261224895715713501e-01,2.224887162446975708e-01,7.781425118446350098e-02,-3.406735062599182129e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.478399366140365601e-02,8.381234854459762573e-02,-1.649447530508041382e-01,-4.497998654842376709e-01,4.049054682254791260e-01,1.364217102527618408e-01,-1.221300363540649414e-01,-4.365129768848419189e-02,-5.273935794830322266e-01,-3.020013570785522461e-01
3.067563056945800781e+00,2.786777973175048828e+00,8.300409317016601562e-01,-1.352084986865520477e-02,3.433564677834510803e-03,-8.738166093826293945e-01,4.860555231571197510e-01,2.415822148323059082e-01,-3.446380794048309326e-02,-2.980338633060455322e-01,2.221088856458663940e-01,4.490584433078765869e-01,-1.197076290845870972e-01,-2.622851729393005371e-01,6.137406080961227417e-02,-2.063640654087066650e-01,1.186179444193840027e-01,1.967784464359283447e-01,6.552023440599441528e-02,-3.109530806541442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.661654002964496613e-02,9.815135598182678223e-02,-1.611877083778381348e-01,-4.503613114356994629e-01,4.017306268215179443e-01,1.455258578062057495e-01,-1.260131597518920898e-01,-3.774871677160263062e-02,-5.492334365844726562e-01,-3.472066819667816162e-01
3.043924331665039062e+00,2.762920379638671875e+00,8.395036458969116211e-01,-5.542836152017116547e-03,-9.633609093725681305e-03,-8.822385072708129883e-01,4.706715047359466553e-01,1.694331914186477661e-01,-7.550819218158721924e-02,-2.514670789241790771e-01,3.009707033634185791e-01,4.979111254215240479e-01,-1.405780613422393799e-01,-2.268176972866058350e-01,4.943630844354629517e-02,-1.635401099920272827e-01,1.131911352276802063e-01,1.664172708988189697e-01,6.044385954737663269e-02,-2.465780675411224365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.972250990569591522e-02,8.111862838268280029e-02,-1.183372586965560913e-01,-4.795825481414794922e-01,3.974080383777618408e-01,1.297044306993484497e-01,-1.536399722099304199e-01,-2.895710431039333344e-02,-5.784369111061096191e-01,-3.241989910602569580e-01
3.021626472473144531e+00,2.738382339477539062e+00,8.481342196464538574e-01,3.569339634850621223e-03,-2.529786713421344757e-02,-8.908553123474121094e-01,4.535681605339050293e-01,6.714698672294616699e-02,-1.114081218838691711e-01,-1.645331531763076782e-01,3.893238604068756104e-01,4.294429719448089600e-01,-1.066671684384346008e-01,-1.897189319133758545e-01,2.940033376216888428e-02,-1.153113842010498047e-01,1.016560345888137817e-01,1.405877321958541870e-01,6.130997091531753540e-02,-1.770286858081817627e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.874466687440872192e-02,6.361538916826248169e-02,-7.030845433473587036e-02,-5.040990114212036133e-01,3.714802265167236328e-01,1.031895950436592102e-01,-1.931497454643249512e-01,-1.153481658548116684e-02,-5.994430184364318848e-01,-3.269994258880615234e-01
2.999531745910644531e+00,2.714380979537963867e+00,8.555056452751159668e-01,8.045630529522895813e-03,-3.757025673985481262e-02,-9.001067876815795898e-01,4.339717924594879150e-01,-3.771856054663658142e-02,-1.045039519667625427e-01,-3.472314402461051941e-02,4.474923014640808105e-01,3.358288705348968506e-01,-2.931769751012325287e-02,-1.458850204944610596e-01,1.723553054034709930e-02,-6.855798512697219849e-02,8.438558876514434814e-02,1.195477545261383057e-01,7.345379143953323364e-02,-9.690289199352264404e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.769923985004425049e-02,3.523837774991989136e-02,-2.577739953994750977e-02,-5.338041186332702637e-01,4.050017297267913818e-01,7.455847412347793579e-02,-2.294661551713943481e-01,1.053781900554895401e-02,-6.268133521080017090e-01,-3.273546993732452393e-01
2.979345798492431641e+00,2.693737983703613281e+00,8.615737557411193848e-01,1.241629663854837418e-02,-4.059211537241935730e-02,-9.064855575561523438e-01,4.200976192951202393e-01,-1.369205862283706665e-01,-8.135205507278442383e-02,6.317625939846038818e-02,4.594778418540954590e-01,2.668381333351135254e-01,3.049370646476745605e-02,-1.125938221812248230e-01,1.688921265304088593e-02,-3.663847595453262329e-02,6.776656955480575562e-02,9.983760118484497070e-02,8.524768054485321045e-02,-2.786912024021148682e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.222406849265098572e-01,3.529201075434684753e-02,4.176883958280086517e-03,-5.530532598495483398e-01,4.352967441082000732e-01,4.210750758647918701e-02,-2.613443136215209961e-01,3.692024573683738708e-02,-6.371594071388244629e-01,-3.242828547954559326e-01
2.960223674774169922e+00,2.671698808670043945e+00,8.651838898658752441e-01,1.487119123339653015e-02,-3.952177241444587708e-02,-9.140169024467468262e-01,4.034723341464996338e-01,-2.143488228321075439e-01,-4.850003868341445923e-02,1.679293513298034668e-01,4.226465225219726562e-01,2.148534357547760010e-01,8.612883090972900391e-02,-8.179033547639846802e-02,2.198205515742301941e-02,1.169571420177817345e-03,5.356895923614501953e-02,8.113132417201995850e-02,8.989116549491882324e-02,3.879008442163467407e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.454283297061920166e-01,3.590016067028045654e-02,2.285474352538585663e-02,-5.703859925270080566e-01,4.370423853397369385e-01,6.658805650658905506e-04,-2.711063325405120850e-01,6.357368081808090210e-02,-6.412863135337829590e-01,-2.899658977985382080e-01
2.940131187438964844e+00,2.650746583938598633e+00,8.657114505767822266e-01,1.457828003913164139e-02,-3.244096040725708008e-02,-9.225901961326599121e-01,3.841384351253509521e-01,-2.740151882171630859e-01,-2.174485847353935242e-02,2.328287959098815918e-01,3.443031311035156250e-01,1.752896308898925781e-01,1.084364280104637146e-01,-4.874729365110397339e-02,4.081949219107627869e-02,4.123745858669281006e-02,3.530485183000564575e-02,6.256163120269775391e-02,8.382476866245269775e-02,1.005386114120483398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.688490658998489380e-01,4.572570696473121643e-02,3.775837272405624390e-02,-5.843473672866821289e-01,4.254204928874969482e-01,-4.159917309880256653e-02,-2.648226916790008545e-01,9.873995929956436157e-02,-6.484380960464477539e-01,-2.523155808448791504e-01
2.919135093688964844e+00,2.628602743148803711e+00,8.630575537681579590e-01,1.413401588797569275e-02,-1.931980624794960022e-02,-9.321678876876831055e-01,3.612340390682220459e-01,-3.352490365505218506e-01,3.693797334562987089e-04,2.502686977386474609e-01,2.552335858345031738e-01,1.505422443151473999e-01,9.011451154947280884e-02,-1.790407858788967133e-02,6.366906315088272095e-02,8.075126260519027710e-02,1.771740987896919250e-02,3.618419915437698364e-02,7.641766965389251709e-02,1.613156646490097046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957733780145645142e-01,8.283177018165588379e-02,2.766838483512401581e-02,-6.002600789070129395e-01,4.557274281978607178e-01,-8.323057740926742554e-02,-2.595281302928924561e-01,1.224438399076461792e-01,-6.721832156181335449e-01,-3.195254802703857422e-01
2.897594451904296875e+00,2.604561328887939453e+00,8.576499223709106445e-01,1.366843841969966888e-02,-8.797705173492431641e-03,-9.411543607711791992e-01,3.375859558582305908e-01,-3.914091885089874268e-01,7.626288104802370071e-03,2.203634828329086304e-01,1.657906621694564819e-01,1.518431752920150757e-01,6.907793879508972168e-02,1.414088159799575806e-02,8.031092584133148193e-02,1.377595514059066772e-01,5.950111430138349533e-03,2.132054790854454041e-02,7.969497889280319214e-02,2.239166349172592163e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.159328162670135498e-01,1.042490974068641663e-01,2.813820354640483856e-02,-6.069323420524597168e-01,4.611054062843322754e-01,-1.208834201097488403e-01,-2.494190782308578491e-01,1.432716697454452515e-01,-6.946558356285095215e-01,-3.429240882396697998e-01
2.875058650970458984e+00,2.579709291458129883e+00,8.519909977912902832e-01,1.630542054772377014e-02,-1.981285167858004570e-03,-9.476578831672668457e-01,3.188647031784057617e-01,-4.537859559059143066e-01,1.114870514720678329e-02,1.948005706071853638e-01,9.962087124586105347e-02,1.205152496695518494e-01,4.019424691796302795e-02,4.177724570035934448e-02,8.335006237030029297e-02,1.802757084369659424e-01,1.996566308662295341e-03,-8.116837590932846069e-03,7.827764004468917847e-02,2.782434225082397461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.272448837757110596e-01,1.117795482277870178e-01,2.630350925028324127e-02,-6.070743799209594727e-01,4.620172381401062012e-01,-1.569603532552719116e-01,-2.410682290792465210e-01,1.561158001422882080e-01,-7.200755476951599121e-01,-3.538242280483245850e-01
2.852073907852172852e+00,2.553393363952636719e+00,8.458910584449768066e-01,2.073197439312934875e-02,-1.797732315026223660e-03,-9.508479833602905273e-01,3.089579939842224121e-01,-5.068417191505432129e-01,4.451110493391752243e-03,2.117966413497924805e-01,5.283417552709579468e-02,7.358080148696899414e-02,2.812583744525909424e-02,6.947199255228042603e-02,7.190241664648056030e-02,2.043186277151107788e-01,1.220840611495077610e-03,-3.436157479882240295e-02,9.025229513645172119e-02,3.064177632331848145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.363425195217132568e-01,1.028880625963211060e-01,3.449798375368118286e-02,-6.040183901786804199e-01,4.556646943092346191e-01,-1.867343187332153320e-01,-2.446768134832382202e-01,1.827854067087173462e-01,-7.516288757324218750e-01,-3.683688938617706299e-01
2.828912496566772461e+00,2.525695562362670898e+00,8.398339152336120605e-01,2.065762504935264587e-02,-2.396029885858297348e-03,-9.530369639396667480e-01,3.021391034126281738e-01,-5.304839015007019043e-01,-1.017360191326588392e-04,2.453777194023132324e-01,3.272553905844688416e-02,4.126696661114692688e-02,6.250092759728431702e-03,1.059309765696525574e-01,5.879325047135353088e-02,2.217591404914855957e-01,2.666495507583022118e-03,-5.761903151869773865e-02,9.457159042358398438e-02,3.281875550746917725e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.438779771327972412e-01,8.795129507780075073e-02,4.377845302224159241e-02,-5.989665389060974121e-01,4.679841101169586182e-01,-2.107463479042053223e-01,-2.495746463537216187e-01,1.814355701208114624e-01,-7.541043758392333984e-01,-3.373158872127532959e-01
2.803360939025878906e+00,2.497683525085449219e+00,8.320772647857666016e-01,1.879507116973400116e-02,-8.215572452172636986e-04,-9.575627446174621582e-01,2.876102626323699951e-01,-5.294870734214782715e-01,5.075789988040924072e-03,2.509398460388183594e-01,3.633252158761024475e-02,5.312652513384819031e-02,1.330046076327562332e-02,1.434246450662612915e-01,4.981366172432899475e-02,2.519958615303039551e-01,2.964028157293796539e-03,-6.467598676681518555e-02,9.930158406496047974e-02,3.633924722671508789e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.552768588066101074e-01,6.506276130676269531e-02,6.207099556922912598e-02,-5.959194302558898926e-01,4.618719816207885742e-01,-2.171155512332916260e-01,-2.182541638612747192e-01,1.977906823158264160e-01,-7.636331915855407715e-01,-3.429527580738067627e-01
2.775229930877685547e+00,2.468254566192626953e+00,8.227004408836364746e-01,1.838501170277595520e-02,9.433506056666374207e-03,-9.616028070449829102e-01,2.736659348011016846e-01,-5.210973024368286133e-01,2.255482040345668793e-02,2.284965664148330688e-01,5.976985022425651550e-02,1.501555889844894409e-01,2.136008068919181824e-02,1.747577488422393799e-01,5.449879914522171021e-02,2.748490869998931885e-01,7.503751665353775024e-03,-5.237837880849838257e-02,1.031984239816665649e-01,3.886218369007110596e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.487298995256423950e-01,5.629953742027282715e-02,8.597408235073089600e-02,-5.935672521591186523e-01,4.593998491764068604e-01,-2.320058196783065796e-01,-1.934735029935836792e-01,2.030591666698455811e-01,-7.486621141433715820e-01,-3.309798240661621094e-01
2.746079444885253906e+00,2.436984539031982422e+00,8.188506364822387695e-01,1.353572867810726166e-02,9.562801569700241089e-03,-9.658084511756896973e-01,2.587263882160186768e-01,-4.892041683197021484e-01,2.691891416907310486e-02,2.513686120510101318e-01,7.484815269708633423e-02,2.126230895519256592e-01,1.689568720757961273e-02,2.094274759292602539e-01,4.322838038206100464e-02,2.947739362716674805e-01,2.498949691653251648e-02,-9.530850686132907867e-03,1.178352758288383484e-01,4.172693490982055664e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.592519521713256836e-01,4.556475579738616943e-02,9.821896255016326904e-02,-5.882045626640319824e-01,4.581110775470733643e-01,-2.153309881687164307e-01,-1.805201023817062378e-01,1.850666552782058716e-01,-7.305389046669006348e-01,-3.325926959514617920e-01
2.717305660247802734e+00,2.406703948974609375e+00,8.195586800575256348e-01,9.362089447677135468e-03,5.063829943537712097e-03,-9.672690629959106445e-01,2.535296082496643066e-01,-4.476730823516845703e-01,1.034081075340509415e-02,2.436935305595397949e-01,8.656216412782669067e-02,2.423781156539916992e-01,1.556185074150562286e-02,2.322801500558853149e-01,3.100330010056495667e-02,2.886337637901306152e-01,6.092634424567222595e-02,6.246767193078994751e-02,1.350676566362380981e-01,4.210176169872283936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.512565255165100098e-01,3.848400339484214783e-02,1.016045957803726196e-01,-5.576002001762390137e-01,4.626942574977874756e-01,-1.896628588438034058e-01,-1.687719672918319702e-01,1.746718585491180420e-01,-6.990693211555480957e-01,-3.479820191860198975e-01
2.690016031265258789e+00,2.377586364746093750e+00,8.247997164726257324e-01,4.738023038953542709e-03,-7.259757723659276962e-03,-9.661964774131774902e-01,2.576610147953033447e-01,-4.008458256721496582e-01,-2.643455006182193756e-02,2.390416562557220459e-01,1.009561344981193542e-01,2.133465260267257690e-01,2.937256544828414917e-02,2.500430941581726074e-01,8.086758665740489960e-03,2.670070230960845947e-01,1.096413955092430115e-01,1.883974820375442505e-01,1.808893978595733643e-01,3.978018462657928467e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.526302635669708252e-01,2.544835023581981659e-02,9.272561222314834595e-02,-5.212322473526000977e-01,4.788681566715240479e-01,-1.443295329809188843e-01,-1.660093069076538086e-01,1.702720373868942261e-01,-6.622051596641540527e-01,-3.536351025104522705e-01
2.664253234863281250e+00,2.351398944854736328e+00,8.315665721893310547e-01,2.592949749669060111e-05,-1.270032953470945358e-02,-9.644473791122436523e-01,2.639696598052978516e-01,-3.515858054161071777e-01,-5.110922455787658691e-02,2.233987301588058472e-01,1.019021645188331604e-01,1.882698386907577515e-01,3.625710681080818176e-02,2.497712224721908569e-01,4.558762069791555405e-03,2.590435445308685303e-01,1.701484918594360352e-01,3.448035717010498047e-01,1.952399015426635742e-01,3.714154958724975586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.475749552249908447e-01,2.929210662841796875e-02,6.711087375879287720e-02,-5.015538334846496582e-01,5.081951022148132324e-01,-9.586112201213836670e-02,-1.518617868423461914e-01,1.638541668653488159e-01,-6.338416337966918945e-01,-3.704802393913269043e-01
2.639657735824584961e+00,2.327902078628540039e+00,8.382143378257751465e-01,-4.176270216703414917e-03,-1.582374610006809235e-02,-9.605262875556945801e-01,2.777074873447418213e-01,-3.051744103431701660e-01,-7.467272877693176270e-02,1.920931190252304077e-01,9.923866391181945801e-02,1.562242060899734497e-01,4.681903868913650513e-02,2.169602215290069580e-01,1.233760919421911240e-02,2.240246385335922241e-01,2.673876285552978516e-01,5.055733323097229004e-01,2.003060728311538696e-01,3.221810162067413330e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.271510064601898193e-01,5.298291891813278198e-02,2.698581479489803314e-02,-4.732876121997833252e-01,4.856889247894287109e-01,-5.989904701709747314e-02,-1.481663435697555542e-01,1.502381265163421631e-01,-6.166203618049621582e-01,-3.551710247993469238e-01
2.615916967391967773e+00,2.306483983993530273e+00,8.479928970336914062e-01,-7.422790862619876862e-03,-5.961387883871793747e-03,-9.554080367088317871e-01,2.951353490352630615e-01,-2.657117247581481934e-01,-7.311794906854629517e-02,1.531224995851516724e-01,9.126826375722885132e-02,1.265254318714141846e-01,5.615261569619178772e-02,1.402785032987594604e-01,5.879616737365722656e-02,2.113425284624099731e-01,3.800421059131622314e-01,5.061399936676025391e-01,2.115240991115570068e-01,2.571678161621093750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.976324766874313354e-01,9.141959249973297119e-02,1.533277332782745361e-02,-4.850636720657348633e-01,4.795760512351989746e-01,-3.504761308431625366e-02,-1.245186626911163330e-01,1.525786221027374268e-01,-6.120818853378295898e-01,-3.387326598167419434e-01
2.593106031417846680e+00,2.286538362503051758e+00,8.609533905982971191e-01,-1.081554312258958817e-02,1.542238146066665649e-02,-9.496575593948364258e-01,3.127230405807495117e-01,-2.316493093967437744e-01,-4.764207080006599426e-02,1.086938828229904175e-01,7.728379964828491211e-02,9.679902344942092896e-02,5.881867930293083191e-02,6.609398871660232544e-02,1.071816012263298035e-01,1.648136973381042480e-01,3.903609812259674072e-01,4.393374919891357422e-01,1.745545268058776855e-01,1.836131960153579712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.534896492958068848e-01,1.570561826229095459e-01,2.857518568634986877e-02,-4.992772638797760010e-01,4.789087474346160889e-01,-2.006369084119796753e-02,-1.173650398850440979e-01,1.248808726668357849e-01,-6.316247582435607910e-01,-3.071404099464416504e-01
2.569989919662475586e+00,2.267238140106201172e+00,8.692651987075805664e-01,-1.318202912807464600e-02,2.766197174787521362e-02,-9.431973695755004883e-01,3.308167755603790283e-01,-1.975341439247131348e-01,-3.616268932819366455e-02,6.341305375099182129e-02,6.689359247684478760e-02,8.186888694763183594e-02,5.333365499973297119e-02,-3.388906642794609070e-02,1.201629936695098877e-01,7.636874914169311523e-02,4.297394752502441406e-01,3.354816138744354248e-01,1.243226304650306702e-01,1.096327304840087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.080618351697921753e-01,2.106779813766479492e-01,3.765036165714263916e-02,-5.058322548866271973e-01,4.539504945278167725e-01,6.017811130732297897e-03,-9.886562824249267578e-02,1.078024804592132568e-01,-6.506417989730834961e-01,-3.083385527133941650e-01
2.547346830368041992e+00,2.247139215469360352e+00,8.763110637664794922e-01,-1.382726803421974182e-02,2.849075198173522949e-02,-9.377996325492858887e-01,3.457295000553131104e-01,-1.582369953393936157e-01,-4.061697050929069519e-02,3.764926269650459290e-02,5.571442097425460815e-02,5.173953995108604431e-02,5.105989053845405579e-02,-1.098933741450309753e-01,9.245251119136810303e-02,-1.835447177290916443e-02,4.133908450603485107e-01,2.823203802108764648e-01,7.095745205879211426e-02,4.929519817233085632e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.514871120452880859e-02,2.525766789913177490e-01,3.646899014711380005e-02,-5.239353775978088379e-01,4.525754749774932861e-01,3.649210929870605469e-02,-9.583687782287597656e-02,9.459467977285385132e-02,-6.513051986694335938e-01,-3.300278484821319580e-01
2.524022102355957031e+00,2.225260257720947266e+00,8.808190226554870605e-01,-1.126129366457462311e-02,2.569114603102207184e-02,-9.314548373222351074e-01,3.627741038799285889e-01,-1.199048310518264771e-01,-5.594532564282417297e-02,4.267276730388402939e-03,4.174926504492759705e-02,2.963456138968467712e-02,5.671659484505653381e-02,-1.750029772520065308e-01,6.548642367124557495e-02,-8.305148035287857056e-02,3.633117675781250000e-01,2.384971231222152710e-01,3.226586058735847473e-02,-1.182651519775390625e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.306874584406614304e-02,2.844757735729217529e-01,4.257708042860031128e-02,-5.401607155799865723e-01,4.300189018249511719e-01,6.069636717438697815e-02,-1.083543449640274048e-01,8.059664815664291382e-02,-6.560801267623901367e-01,-3.394994437694549561e-01
2.503041982650756836e+00,2.212019920349121094e+00,8.821365237236022949e-01,-6.430476438254117966e-03,2.425045706331729889e-02,-9.236088395118713379e-01,3.825144171714782715e-01,-1.021012663841247559e-01,-6.265418231487274170e-02,-4.391868039965629578e-02,4.058019071817398071e-02,1.660501584410667419e-02,5.458619818091392517e-02,-2.482372820377349854e-01,5.367371067404747009e-02,-1.190817132592201233e-01,2.959913611412048340e-01,1.940288543701171875e-01,2.735387533903121948e-02,-7.708526402711868286e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.580601885914802551e-02,3.197866678237915039e-01,2.038423344492912292e-02,-5.692130327224731445e-01,4.387657046318054199e-01,8.496277034282684326e-02,-1.265616267919540405e-01,7.726593315601348877e-02,-6.648660898208618164e-01,-3.479901254177093506e-01
2.479397058486938477e+00,2.193134546279907227e+00,8.821231126785278320e-01,-1.193635631352663040e-03,1.809424720704555511e-02,-9.141959547996520996e-01,4.048665761947631836e-01,-7.222012430429458618e-02,-7.839951664209365845e-02,-9.096527844667434692e-02,3.256752341985702515e-02,-1.140123046934604645e-02,5.372281000018119812e-02,-3.024201393127441406e-01,3.543258085846900940e-02,-1.362280994653701782e-01,2.126611769199371338e-01,1.614860743284225464e-01,3.941114619374275208e-02,-1.429198682308197021e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.664882928133010864e-02,3.230959177017211914e-01,2.217981964349746704e-03,-6.136667728424072266e-01,4.537453949451446533e-01,1.102146431803703308e-01,-1.510881334543228149e-01,6.891329586505889893e-02,-6.886508464813232422e-01,-3.356879949569702148e-01
2.455691814422607422e+00,2.173032760620117188e+00,8.802506923675537109e-01,6.517615169286727905e-03,1.257131621241569519e-02,-9.036127328872680664e-01,4.281162917613983154e-01,-4.839206114411354065e-02,-9.435381740331649780e-02,-1.470598876476287842e-01,2.964927442371845245e-02,-3.510771691799163818e-02,5.536446347832679749e-02,-3.639935851097106934e-01,1.506549306213855743e-02,-1.440052986145019531e-01,1.464503556489944458e-01,1.452104002237319946e-01,6.505330651998519897e-02,-2.088908106088638306e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.376574635505676270e-01,3.295637369155883789e-01,-1.717595942318439484e-02,-6.588296294212341309e-01,4.549764692783355713e-01,1.312383711338043213e-01,-1.677359044551849365e-01,5.115332454442977905e-02,-7.048102021217346191e-01,-3.543345928192138672e-01
2.430946111679077148e+00,2.152638196945190430e+00,8.775336146354675293e-01,1.371789444237947464e-02,1.142006460577249527e-02,-8.937781453132629395e-01,4.481540322303771973e-01,-2.654494903981685638e-02,-9.675811231136322021e-02,-1.901359558105468750e-01,2.692752704024314880e-02,-6.213385611772537231e-02,5.479484051465988159e-02,-4.234537184238433838e-01,2.236392814666032791e-03,-1.411901265382766724e-01,9.179577231407165527e-02,1.293285787105560303e-01,9.568667411804199219e-02,-2.610908746719360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.899071186780929565e-01,3.352561593055725098e-01,-3.539969399571418762e-02,-7.030584216117858887e-01,4.553135931491851807e-01,1.487740576267242432e-01,-1.738186478614807129e-01,3.665940091013908386e-02,-7.085890173912048340e-01,-3.469816446304321289e-01
