-7.005068659782409668e-02,-3.423244476318359375e+00,8.909142017364501953e-01,1.979121472686529160e-03,-1.471531298011541367e-02,5.252693891525268555e-01,8.508064746856689453e-01,-2.786514163017272949e-01,6.391036510467529297e-02,3.681746423244476318e-01,7.642691582441329956e-02,1.738962829113006592e-01,-1.018780767917633057e-01,2.581534981727600098e-01,2.333585545420646667e-02,2.699106931686401367e-01,2.545030787587165833e-02,4.982201755046844482e-02,1.587477624416351318e-01,5.990850329399108887e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.667440414428710938e-01,8.856198191642761230e-02,1.443053334951400757e-01,-5.850172638893127441e-01,5.571529269218444824e-01,-2.203401550650596619e-02,-6.895291805267333984e-02,3.082258999347686768e-01,-6.079695820808410645e-01,-2.367397248744964600e-01
-7.061216235160827637e-02,-3.390686511993408203e+00,8.894900083541870117e-01,8.908518590033054352e-03,-8.142933249473571777e-03,5.771633982658386230e-01,8.165395259857177734e-01,-2.884671688079833984e-01,4.915739409625530243e-04,2.616464197635650635e-01,1.079665273427963257e-01,1.595109254121780396e-01,-1.029884591698646545e-01,2.839604914188385010e-01,2.363150753080844879e-02,1.281711757183074951e-01,5.586111545562744141e-02,1.101134717464447021e-01,2.609707713127136230e-01,4.595659971237182617e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.778034210205078125e-01,1.168033108115196228e-01,1.427406221628189087e-01,-5.166336894035339355e-01,6.002728343009948730e-01,-7.131492253392934799e-03,-9.324010461568832397e-02,3.036514818668365479e-01,-6.264504194259643555e-01,-3.027648925781250000e-01
-7.085327059030532837e-02,-3.361098051071166992e+00,8.924262523651123047e-01,1.931501738727092743e-02,-9.536379016935825348e-03,5.757671594619750977e-01,8.173298835754394531e-01,-2.448980957269668579e-01,-2.707408927381038666e-02,2.629254460334777832e-01,1.100065708160400391e-01,1.305827200412750244e-01,-8.175515383481979370e-02,2.918180227279663086e-01,6.457569543272256851e-03,1.489191502332687378e-01,1.058255434036254883e-01,2.061249017715454102e-01,2.852673232555389404e-01,4.468742012977600098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.554716765880584717e-01,1.242485865950584412e-01,1.330208033323287964e-01,-5.004164576530456543e-01,5.805528163909912109e-01,2.006290853023529053e-02,-1.037184074521064758e-01,3.098357319831848145e-01,-6.168437004089355469e-01,-3.021930158138275146e-01
-7.264643162488937378e-02,-3.332353115081787109e+00,8.944469690322875977e-01,2.333454042673110962e-02,-7.229330949485301971e-03,5.782223343849182129e-01,8.155134320259094238e-01,-2.168461978435516357e-01,-4.947805777192115784e-02,2.661383748054504395e-01,1.103120297193527222e-01,1.035441905260086060e-01,-5.578807741403579712e-02,2.752114236354827881e-01,-6.473387591540813446e-03,1.601132452487945557e-01,1.651979535818099976e-01,3.147120177745819092e-01,2.914921343326568604e-01,4.243777096271514893e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.221522927284240723e-01,1.273375600576400757e-01,1.214739009737968445e-01,-5.028563141822814941e-01,5.224408507347106934e-01,3.303102031350135803e-02,-9.826600551605224609e-02,2.901658117771148682e-01,-5.971241593360900879e-01,-2.943121194839477539e-01
-7.121583074331283569e-02,-3.305664777755737305e+00,8.972590565681457520e-01,2.349372394382953644e-02,-7.115957327187061310e-03,5.820422172546386719e-01,8.127879500389099121e-01,-1.891362071037292480e-01,-6.380651891231536865e-02,2.465056329965591431e-01,1.068947538733482361e-01,8.343660831451416016e-02,-3.450974449515342712e-02,2.487731724977493286e-01,-1.150276139378547668e-02,1.501341313123703003e-01,2.256530374288558960e-01,4.696605205535888672e-01,3.302972614765167236e-01,3.941542506217956543e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879227012395858765e-01,1.377058774232864380e-01,1.156859174370765686e-01,-5.278553366661071777e-01,5.337094664573669434e-01,3.243675827980041504e-02,-1.060898751020431519e-01,2.820361554622650146e-01,-5.813865661621093750e-01,-2.400652915239334106e-01
-6.836090981960296631e-02,-3.276170492172241211e+00,8.973613381385803223e-01,2.946628816425800323e-02,-4.678795114159584045e-03,5.976933836936950684e-01,8.011693954467773438e-01,-1.590936183929443359e-01,-9.251800924539566040e-02,2.139015644788742065e-01,1.064735651016235352e-01,5.439987778663635254e-02,-1.755947619676589966e-02,1.631081849336624146e-01,-7.516764570027589798e-03,1.478785872459411621e-01,4.098792374134063721e-01,5.061399936676025391e-01,3.635309934616088867e-01,3.334215283393859863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.474360078573226929e-01,1.549054682254791260e-01,8.885060995817184448e-02,-5.397172570228576660e-01,5.182526111602783203e-01,2.373200841248035431e-02,-1.364187747240066528e-01,2.497170120477676392e-01,-5.789977908134460449e-01,-2.456891238689422607e-01
-6.411202251911163330e-02,-3.253252983093261719e+00,9.063931703567504883e-01,1.327151339501142502e-02,-1.538905221968889236e-02,6.060401201248168945e-01,7.951744794845581055e-01,-1.263369172811508179e-01,-6.885498017072677612e-02,1.711593121290206909e-01,8.568096905946731567e-02,4.729977250099182129e-02,-1.310378499329090118e-02,1.308618038892745972e-01,5.790013447403907776e-02,2.232505530118942261e-01,3.844658732414245605e-01,5.057886242866516113e-01,3.778559863567352295e-01,2.758578360080718994e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.165964156389236450e-01,1.953797787427902222e-01,7.214753329753875732e-02,-5.716264843940734863e-01,5.207507014274597168e-01,2.363045699894428253e-02,-1.382610350847244263e-01,2.267893850803375244e-01,-5.873475670814514160e-01,-2.426358759403228760e-01
-6.080575287342071533e-02,-3.230289697647094727e+00,9.126881957054138184e-01,-4.465587437152862549e-03,-1.565296947956085205e-02,6.284686326980590820e-01,7.776645421981811523e-01,-1.240453049540519714e-01,-5.148272961378097534e-02,1.219305396080017090e-01,8.098456263542175293e-02,2.498943917453289032e-02,-1.072207093238830566e-02,3.737892583012580872e-02,1.009417027235031128e-01,2.139957398176193237e-01,4.170115590095520020e-01,4.033856987953186035e-01,3.373518884181976318e-01,1.865227073431015015e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.036500841379165649e-02,2.358231693506240845e-01,9.120430797338485718e-03,-5.824142694473266602e-01,5.025477409362792969e-01,-7.955886540003120899e-04,-1.345480680465698242e-01,2.192473411560058594e-01,-5.942168831825256348e-01,-2.564396560192108154e-01
-5.587702617049217224e-02,-3.205943584442138672e+00,9.184812307357788086e-01,-1.000631600618362427e-02,-2.205206453800201416e-02,6.366165876388549805e-01,7.708001732826232910e-01,-8.817581832408905029e-02,-3.931301087141036987e-02,9.669782221317291260e-02,6.522411853075027466e-02,1.175313629209995270e-02,-2.512969262897968292e-02,-3.622682392597198486e-02,8.904957771301269531e-02,1.277505457401275635e-01,4.192226231098175049e-01,3.286716639995574951e-01,2.675786912441253662e-01,1.256574243307113647e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961934007704257965e-02,2.620724737644195557e-01,-3.875587880611419678e-02,-6.073747277259826660e-01,5.014705657958984375e-01,1.975772902369499207e-03,-1.193385645747184753e-01,1.791326552629470825e-01,-5.987727642059326172e-01,-3.312967419624328613e-01
-5.269864574074745178e-02,-3.183141231536865234e+00,9.235415458679199219e-01,-1.263745501637458801e-02,-2.468965575098991394e-02,6.515499949455261230e-01,7.580984830856323242e-01,-5.739638209342956543e-02,-3.792619705200195312e-02,6.210233271121978760e-02,5.128986760973930359e-02,-1.697339699603617191e-03,-3.537600114941596985e-02,-1.009512245655059814e-01,6.120711565017700195e-02,1.613025367259979248e-02,3.960633277893066406e-01,2.644449174404144287e-01,2.126270532608032227e-01,4.930813238024711609e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.409941725432872772e-02,2.773943543434143066e-01,-8.431652188301086426e-02,-6.129069924354553223e-01,4.915493726730346680e-01,1.858368702232837677e-02,-1.252129226922988892e-01,1.665764898061752319e-01,-6.125318408012390137e-01,-3.227126598358154297e-01
