-4.180019497871398926e-01,-2.806930541992187500e+00,8.384445905685424805e-01,-5.145222879946231842e-03,3.187844529747962952e-02,7.102407813072204590e-01,7.032178044319152832e-01,-9.913479536771774292e-02,-1.094023883342742920e-01,1.875957250595092773e-01,5.477721989154815674e-02,-1.996701955795288086e-01,1.320796906948089600e-01,-1.165255755186080933e-01,6.669216789305210114e-03,-6.622853130102157593e-02,1.243709772825241089e-02,-1.065612211823463440e-01,4.517987743020057678e-02,3.933118190616369247e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.902162633836269379e-02,5.314652621746063232e-02,-4.245972037315368652e-01,-4.301171302795410156e-01,-1.087130084633827209e-01,-8.669307082891464233e-02,-9.529648721218109131e-02,4.264403879642486572e-01,-3.896682858467102051e-01,1.307506952434778214e-02
-4.217864274978637695e-01,-2.803985357284545898e+00,8.390780091285705566e-01,-7.219617720693349838e-03,3.685509413480758667e-02,7.221671342849731445e-01,6.906983256340026855e-01,-1.371786445379257202e-01,-1.162382885813713074e-01,1.469246894121170044e-01,1.144111305475234985e-01,-2.332048714160919189e-01,1.604321599006652832e-01,-1.320943683385848999e-01,-6.567935924977064133e-03,-9.953927248716354370e-02,3.939577937126159668e-02,-1.331778168678283691e-01,2.251492999494075775e-02,-2.509188465774059296e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.007066626101732254e-03,6.576789170503616333e-02,-4.302765429019927979e-01,-4.887184798717498779e-01,-9.415856748819351196e-02,-5.353510007262229919e-02,-1.336146295070648193e-01,4.673306345939636230e-01,-4.856115281581878662e-01,1.605621725320816040e-02
-4.247907996177673340e-01,-2.799765348434448242e+00,8.385502099990844727e-01,-9.125467389822006226e-03,3.555797785520553589e-02,7.257439494132995605e-01,6.869847774505615234e-01,-1.385189741849899292e-01,-1.172940507531166077e-01,1.285696476697921753e-01,1.246999055147171021e-01,-2.350245863199234009e-01,1.649487614631652832e-01,-1.392158269882202148e-01,-8.532088249921798706e-03,-1.075992360711097717e-01,6.248088181018829346e-02,-1.458670198917388916e-01,9.870813228189945221e-03,-3.124980442225933075e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.476177506148815155e-03,6.804433465003967285e-02,-4.291761815547943115e-01,-4.908294379711151123e-01,-8.986499905586242676e-02,-4.792914912104606628e-02,-1.342202574014663696e-01,4.655368924140930176e-01,-4.937509596347808838e-01,8.646199479699134827e-03
-4.276747107505798340e-01,-2.794871330261230469e+00,8.384655714035034180e-01,-1.082081161439418793e-02,3.474777191877365112e-02,7.298765778541564941e-01,6.826094388961791992e-01,-1.373305469751358032e-01,-1.196096837520599365e-01,1.099473163485527039e-01,1.289673596620559692e-01,-2.435332834720611572e-01,1.654301732778549194e-01,-1.513134539127349854e-01,-1.239150203764438629e-02,-1.185398697853088379e-01,9.734503924846649170e-02,-1.607871055603027344e-01,6.583498325198888779e-04,-4.249514639377593994e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.805031716794474050e-06,7.080818712711334229e-02,-4.305551350116729736e-01,-4.962557554244995117e-01,-8.327176421880722046e-02,-4.335680231451988220e-02,-1.374750584363937378e-01,4.643170535564422607e-01,-5.015604496002197266e-01,2.453277586027979851e-03
-4.316498935222625732e-01,-2.789840221405029297e+00,8.386582732200622559e-01,-1.182149350643157959e-02,3.439673036336898804e-02,7.332404255867004395e-01,6.789960265159606934e-01,-1.375938504934310913e-01,-1.233667731285095215e-01,9.051979333162307739e-02,1.407448351383209229e-01,-2.559652626514434814e-01,1.694291681051254272e-01,-1.809471696615219116e-01,-2.218380384147167206e-02,-1.379941105842590332e-01,1.656158119440078735e-01,-1.816028356552124023e-01,-7.002988830208778381e-03,-5.336676165461540222e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.508075002580881119e-03,7.339004427194595337e-02,-4.293407201766967773e-01,-5.013777613639831543e-01,-8.279947936534881592e-02,-3.643482550978660583e-02,-1.415040791034698486e-01,4.494293928146362305e-01,-5.161350369453430176e-01,-2.180553972721099854e-03
-4.345030188560485840e-01,-2.783871173858642578e+00,8.375933170318603516e-01,-1.261836756020784378e-02,3.430451080203056335e-02,7.392478585243225098e-01,6.724407672882080078e-01,-1.353667825460433960e-01,-1.285535395145416260e-01,7.637838274240493774e-02,1.447320431470870972e-01,-2.687991857528686523e-01,1.424842774868011475e-01,-2.166924774646759033e-01,-3.592634573578834534e-02,-1.606181561946868896e-01,2.483837306499481201e-01,-1.859205663204193115e-01,3.101082984358072281e-03,-7.098847627639770508e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.570790264755487442e-03,8.246526867151260376e-02,-4.706851541996002197e-01,-5.342120528221130371e-01,-2.363323979079723358e-02,-3.049528971314430237e-02,-1.425407230854034424e-01,4.409096837043762207e-01,-5.337523221969604492e-01,1.909149438142776489e-02
-4.376971721649169922e-01,-2.777312755584716797e+00,8.374548554420471191e-01,-1.325836218893527985e-02,3.468076512217521667e-02,7.435523271560668945e-01,6.676461696624755859e-01,-1.311188936233520508e-01,-1.339499205350875854e-01,5.032338947057723999e-02,1.499258279800415039e-01,-2.756472229957580566e-01,1.438985764980316162e-01,-2.526670694351196289e-01,-5.736024677753448486e-02,-2.103341519832611084e-01,3.292846679687500000e-01,-1.725153774023056030e-01,1.692690327763557434e-02,-8.864039927721023560e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.850371249020099640e-03,9.071134030818939209e-02,-4.744959473609924316e-01,-5.419921278953552246e-01,-1.305207796394824982e-02,-2.042453736066818237e-02,-1.437529176473617554e-01,4.202113151550292969e-01,-5.512373447418212891e-01,7.670897990465164185e-03
-4.404911100864410400e-01,-2.770850896835327148e+00,8.380881547927856445e-01,-1.759411022067070007e-02,3.445942327380180359e-02,7.490027546882629395e-01,6.614362001419067383e-01,-1.303521394729614258e-01,-1.305679976940155029e-01,4.723146185278892517e-02,1.478730142116546631e-01,-2.808572649955749512e-01,1.443112045526504517e-01,-3.030364811420440674e-01,-6.671059876680374146e-02,-2.265480756759643555e-01,3.976572453975677490e-01,-1.864851117134094238e-01,5.562154110521078110e-03,-1.123151406645774841e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.347348611801862717e-03,9.975353628396987915e-02,-4.801630973815917969e-01,-5.457696318626403809e-01,-9.900038130581378937e-03,-1.309345848858356476e-02,-1.413887888193130493e-01,4.012328982353210449e-01,-5.650711059570312500e-01,-1.102747977711260319e-03
-4.429922103881835938e-01,-2.761959075927734375e+00,8.390853404998779297e-01,-1.948334276676177979e-02,3.370744735002517700e-02,7.534577846527099609e-01,6.563425660133361816e-01,-1.171606406569480896e-01,-1.318256109952926636e-01,2.246532589197158813e-02,1.407673209905624390e-01,-2.809330821037292480e-01,1.413215100765228271e-01,-3.432892858982086182e-01,-6.964164972305297852e-02,-2.366846352815628052e-01,4.239768087863922119e-01,-1.858885437250137329e-01,1.206943765282630920e-02,-1.293864846229553223e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.109895087778568268e-02,1.064226701855659485e-01,-4.853859543800354004e-01,-5.492131114006042480e-01,-1.072343345731496811e-02,-1.715927384793758392e-03,-1.446722000837326050e-01,3.815424442291259766e-01,-5.771988034248352051e-01,-1.352008525282144547e-02
-4.449289739131927490e-01,-2.750167369842529297e+00,8.392069935798645020e-01,-1.974072679877281189e-02,3.471695259213447571e-02,7.623664736747741699e-01,6.459121108055114746e-01,-9.933170676231384277e-02,-1.368719935417175293e-01,-1.120249833911657333e-02,1.266263723373413086e-01,-2.802475690841674805e-01,1.393047869205474854e-01,-3.745068013668060303e-01,-7.782752811908721924e-02,-2.541444301605224609e-01,4.095567464828491211e-01,-1.800869256258010864e-01,2.494565397500991821e-02,-1.639585644006729126e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.433289378881454468e-02,1.087816208600997925e-01,-4.834060966968536377e-01,-5.571697950363159180e-01,-9.080502204596996307e-03,1.039829198271036148e-02,-1.461077630519866943e-01,3.686213493347167969e-01,-5.846973657608032227e-01,-5.986218806356191635e-03
