4.556946083903312683e-02,-1.191654056310653687e-01,8.297264575958251953e-01,-2.538734988775104284e-04,2.594504691660404205e-02,9.529069066047668457e-01,3.021509051322937012e-01,-6.448546051979064941e-02,-1.000625640153884888e-01,1.760949790477752686e-01,8.351976337091226998e-13,-1.321327239274978638e-01,5.901750177145004272e-02,-1.140943542122840881e-01,-2.229291386902332306e-02,-1.592497974634170532e-01,2.170462347567081451e-02,-4.087781533598899841e-02,4.494687914848327637e-02,-4.639661312103271484e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.140150502324104309e-02,7.518691569566726685e-02,-5.165655016899108887e-01,-4.639324247837066650e-01,-1.989566087722778320e-01,-6.473638862371444702e-02,-1.603274047374725342e-01,4.483749568462371826e-01,-4.603027701377868652e-01,4.487552121281623840e-02
4.460282251238822937e-02,-1.172185540199279785e-01,8.313097357749938965e-01,3.170596435666084290e-03,2.318835631012916565e-02,9.554620385169982910e-01,2.941844761371612549e-01,-5.603072047233581543e-02,-9.673230350017547607e-02,1.584882140159606934e-01,1.051423056217947079e-16,-1.381364762783050537e-01,7.522452622652053833e-02,-1.006568446755409241e-01,-1.833120919764041901e-02,-1.719478964805603027e-01,1.635771244764328003e-02,-5.528745800256729126e-02,2.822253480553627014e-02,-6.355535984039306641e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.436986684799194336e-02,6.676094233989715576e-02,-4.950477182865142822e-01,-4.639663696289062500e-01,-1.773783415555953979e-01,-5.465399101376533508e-02,-1.491785943508148193e-01,4.435979127883911133e-01,-4.714778065681457520e-01,3.734982013702392578e-02
4.414058849215507507e-02,-1.175981387495994568e-01,8.313460946083068848e-01,3.378185909241437912e-03,2.338838763535022736e-02,9.558020830154418945e-01,2.930597364902496338e-01,-5.640411749482154846e-02,-9.781581908464431763e-02,1.547845155000686646e-01,3.588587429940851871e-18,-1.377019286155700684e-01,7.821042835712432861e-02,-1.006632074713706970e-01,-1.965973712503910065e-02,-1.748622059822082520e-01,1.742016337811946869e-02,-5.347200855612754822e-02,2.845168858766555786e-02,-6.662587076425552368e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.457132309675216675e-02,6.208815798163414001e-02,-4.921811521053314209e-01,-4.597395956516265869e-01,-1.775364577770233154e-01,-5.533442646265029907e-02,-1.477201581001281738e-01,4.475331306457519531e-01,-4.709641337394714355e-01,3.090254403650760651e-02
4.371150210499763489e-02,-1.180294007062911987e-01,8.315445780754089355e-01,3.339956514537334442e-03,2.375318855047225952e-02,9.560552239418029785e-01,2.922038435935974121e-01,-5.721687898039817810e-02,-9.931551665067672729e-02,1.510474234819412231e-01,-2.976764944227230057e-18,-1.382274180650711060e-01,8.345950394868850708e-02,-1.010097786784172058e-01,-2.053951658308506012e-02,-1.724219620227813721e-01,1.762647740542888641e-02,-5.355003103613853455e-02,2.819905802607536316e-02,-6.636252999305725098e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.636925622820854187e-02,5.915630236268043518e-02,-4.932253956794738770e-01,-4.564234912395477295e-01,-1.792937219142913818e-01,-5.360324308276176453e-02,-1.482748538255691528e-01,4.460082054138183594e-01,-4.741880595684051514e-01,3.060620278120040894e-02
4.338509961962699890e-02,-1.187619268894195557e-01,8.317121863365173340e-01,2.871389733627438545e-03,2.280615828931331635e-02,9.564404487609863281e-01,2.910210788249969482e-01,-5.750766023993492126e-02,-9.844413399696350098e-02,1.510510593652725220e-01,5.291171873977873474e-07,-1.379875838756561279e-01,7.844816893339157104e-02,-1.018605381250381470e-01,-2.000941708683967590e-02,-1.756239682435989380e-01,1.823483221232891083e-02,-5.708651617169380188e-02,2.717931009829044342e-02,-6.808607280254364014e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.466991662979125977e-02,5.932716652750968933e-02,-4.932904243469238281e-01,-4.586187601089477539e-01,-1.803656071424484253e-01,-5.359617993235588074e-02,-1.473881155252456665e-01,4.455463886260986328e-01,-4.737682044506072998e-01,2.875219099223613739e-02
4.279837384819984436e-02,-1.196119934320449829e-01,8.316510319709777832e-01,2.955527510493993759e-03,2.337669581174850464e-02,9.567760825157165527e-01,2.898694872856140137e-01,-5.854770541191101074e-02,-1.009924784302711487e-01,1.459220647811889648e-01,7.102541076164925471e-06,-1.376117020845413208e-01,8.395466953516006470e-02,-1.019288375973701477e-01,-2.215540222823619843e-02,-1.751058399677276611e-01,1.922309584915637970e-02,-5.439951270818710327e-02,2.895470522344112396e-02,-6.953374296426773071e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.518573895096778870e-02,5.692558735609054565e-02,-4.914957582950592041e-01,-4.579270780086517334e-01,-1.794206947088241577e-01,-5.541566014289855957e-02,-1.472235620021820068e-01,4.452698826789855957e-01,-4.711745977401733398e-01,2.777525968849658966e-02
4.245351627469062805e-02,-1.208578497171401978e-01,8.318337798118591309e-01,2.248484641313552856e-03,2.298622019588947296e-02,9.571269154548645020e-01,2.887467741966247559e-01,-5.971688032150268555e-02,-1.013651713728904724e-01,1.441706418991088867e-01,3.417924162931740284e-04,-1.358675360679626465e-01,7.951426506042480469e-02,-1.042612791061401367e-01,-2.283334732055664062e-02,-1.768343299627304077e-01,2.125775068998336792e-02,-5.372207611799240112e-02,2.960977889597415924e-02,-7.096226513385772705e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.696132406592369080e-02,5.607939884066581726e-02,-4.907753169536590576e-01,-4.550017714500427246e-01,-1.785219907760620117e-01,-5.381281673908233643e-02,-1.487992703914642334e-01,4.455327093601226807e-01,-4.749401211738586426e-01,2.889531850814819336e-02
4.237502068281173706e-02,-1.223983690142631531e-01,8.320279717445373535e-01,2.422918798401951790e-03,2.303840778768062592e-02,9.570617079734802246e-01,2.889571487903594971e-01,-6.425350159406661987e-02,-1.024577245116233826e-01,1.441892236471176147e-01,6.510131992399692535e-03,-1.367936581373214722e-01,8.687641471624374390e-02,-1.074439957737922668e-01,-2.496138028800487518e-02,-1.735005080699920654e-01,2.577542699873447418e-02,-5.425386130809783936e-02,2.556989155709743500e-02,-7.076264172792434692e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.813564360141754150e-02,5.617038533091545105e-02,-4.954960048198699951e-01,-4.526614546775817871e-01,-1.788925975561141968e-01,-5.485126748681068420e-02,-1.504353284835815430e-01,4.458903968334197998e-01,-4.733603298664093018e-01,2.132767997682094574e-02
4.200411960482597351e-02,-1.245010718703269958e-01,8.324652910232543945e-01,1.897230278700590134e-03,2.264739200472831726e-02,9.570770263671875000e-01,2.889412045478820801e-01,-7.216428965330123901e-02,-1.027281209826469421e-01,1.453712135553359985e-01,1.834171079099178314e-02,-1.408320516347885132e-01,8.877833932638168335e-02,-1.141715124249458313e-01,-2.680324390530586243e-02,-1.702280342578887939e-01,3.439028561115264893e-02,-5.637358129024505615e-02,2.198274619877338409e-02,-7.307533919811248779e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.782304331660270691e-02,5.530605837702751160e-02,-4.940342009067535400e-01,-4.537082910537719727e-01,-1.779612153768539429e-01,-5.421292409300804138e-02,-1.493430733680725098e-01,4.452527165412902832e-01,-4.778416752815246582e-01,2.328943833708763123e-02
4.217101261019706726e-02,-1.269427686929702759e-01,8.330888748168945312e-01,9.664503741078078747e-04,2.266045659780502319e-02,9.574253559112548828e-01,2.877885699272155762e-01,-8.616600185632705688e-02,-1.043544560670852661e-01,1.425709426403045654e-01,3.940444812178611755e-02,-1.422035396099090576e-01,9.359247237443923950e-02,-1.226840391755104065e-01,-2.989354357123374939e-02,-1.682811826467514038e-01,4.608474299311637878e-02,-5.374418571591377258e-02,1.800542511045932770e-02,-7.958992570638656616e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.447211489081382751e-02,5.778967216610908508e-02,-4.964198172092437744e-01,-4.584985375404357910e-01,-1.743477284908294678e-01,-5.410126596689224243e-02,-1.504600644111633301e-01,4.472068250179290771e-01,-4.771205782890319824e-01,2.245160564780235291e-02
