-2.928416728973388672e-01,3.517370438203215599e-03,1.097815155982971191e+00,5.176861770451068878e-03,1.775086298584938049e-02,6.984024643898010254e-01,7.154663801193237305e-01,-4.574366286396980286e-02,-6.398363411426544189e-02,-6.329686045646667480e-01,-4.308125749230384827e-02,7.551325950771570206e-03,-5.920408368110656738e-01,-1.022989451885223389e-01,-9.732528775930404663e-02,-1.079609245061874390e-01,2.943332865834236145e-02,1.220149025321006775e-01,1.855984926223754883e-01,-7.702149450778961182e-02,3.404904156923294067e-02,2.236593067646026611e-01,1.006876584142446518e-02,1.249111723154783249e-02,-1.637428812682628632e-02
-2.913419008255004883e-01,5.555632524192333221e-03,1.097628593444824219e+00,-3.030551364645361900e-03,5.411052145063877106e-03,7.074186205863952637e-01,7.067675590515136719e-01,-2.492962405085563660e-02,-8.603909611701965332e-02,-6.197204589843750000e-01,-2.481433376669883728e-02,1.833900064229965210e-02,-6.098095774650573730e-01,-8.185225725173950195e-02,-7.375396788120269775e-02,-1.307823657989501953e-01,2.207318507134914398e-02,1.068803668022155762e-01,2.190159559249877930e-01,-8.226012438535690308e-02,7.610685378313064575e-02,1.906356811523437500e-01,1.934944652020931244e-02,5.888342857360839844e-02,-1.306497007608413696e-01
-2.904309332370758057e-01,5.312743596732616425e-03,1.098193764686584473e+00,-2.997831441462039948e-03,4.159311298280954361e-03,7.077603936195373535e-01,7.064339518547058105e-01,-1.894451491534709930e-02,-8.549309521913528442e-02,-6.285528540611267090e-01,-1.231907308101654053e-02,3.453747928142547607e-02,-6.145169138908386230e-01,-7.836125791072845459e-02,-7.242449373006820679e-02,-1.308258473873138428e-01,2.042279019951820374e-02,1.038384288549423218e-01,2.254911959171295166e-01,-8.081603795289993286e-02,7.736217230558395386e-02,1.885300129652023315e-01,1.784624159336090088e-02,6.585082411766052246e-02,-1.279946416616439819e-01
-2.889869511127471924e-01,6.637413986027240753e-03,1.098527431488037109e+00,-1.134945545345544815e-03,3.621332114562392235e-03,7.070507407188415527e-01,7.071526646614074707e-01,-1.539201382547616959e-02,-8.681555092334747314e-02,-6.286966204643249512e-01,-4.592422861605882645e-03,4.362896084785461426e-02,-6.081548929214477539e-01,-7.323849201202392578e-02,-7.176499068737030029e-02,-1.303959488868713379e-01,1.801453717052936554e-02,1.061777099967002869e-01,2.194134742021560669e-01,-7.340691983699798584e-02,7.749128341674804688e-02,1.910456120967864990e-01,1.371013000607490540e-02,6.388160586357116699e-02,-1.287149786949157715e-01
-2.868706881999969482e-01,8.133000694215297699e-03,1.098512291908264160e+00,-6.332996999844908714e-04,2.881166990846395493e-03,7.080592513084411621e-01,7.061468362808227539e-01,-1.663672551512718201e-02,-8.479935675859451294e-02,-6.267104148864746094e-01,-2.502200892195105553e-03,3.633223846554756165e-02,-6.002023816108703613e-01,-6.978921592235565186e-02,-6.977476179599761963e-02,-1.309226900339126587e-01,1.829587109386920929e-02,1.051819771528244019e-01,2.223882675170898438e-01,-6.981447339057922363e-02,7.947891950607299805e-02,1.881347745656967163e-01,1.113598607480525970e-02,6.582174450159072876e-02,-1.313943266868591309e-01
-2.854589223861694336e-01,8.514814078807830811e-03,1.098115563392639160e+00,9.021215373650193214e-05,2.638975391164422035e-03,7.080097198486328125e-01,7.061977386474609375e-01,-1.843406818807125092e-02,-9.071146696805953979e-02,-6.290435194969177246e-01,9.542572079226374626e-04,4.563571885228157043e-02,-5.947620272636413574e-01,-6.800916790962219238e-02,-6.882967799901962280e-02,-1.304825842380523682e-01,1.837853528559207916e-02,1.033951118588447571e-01,2.210755944252014160e-01,-6.851146370172500610e-02,8.010800927877426147e-02,1.873404234647750854e-01,1.137757021933794022e-02,6.701104342937469482e-02,-1.317633539438247681e-01
-2.841330766677856445e-01,9.656143374741077423e-03,1.098014235496520996e+00,7.417778251692652702e-04,3.257782664149999619e-03,7.102127671241760254e-01,7.039791941642761230e-01,-1.780125498771667480e-02,-9.614787995815277100e-02,-6.271417140960693359e-01,3.735897364094853401e-03,4.157800227403640747e-02,-5.901130437850952148e-01,-6.508600711822509766e-02,-7.034973055124282837e-02,-1.377167552709579468e-01,1.738564856350421906e-02,1.023449301719665527e-01,2.225448042154312134e-01,-6.815371662378311157e-02,7.918760925531387329e-02,1.833877861499786377e-01,1.034034602344036102e-02,6.568638235330581665e-02,-1.307644844055175781e-01
-2.833658158779144287e-01,8.589977398514747620e-03,1.098180532455444336e+00,4.435311711858958006e-04,3.216212149709463120e-03,7.109327912330627441e-01,7.032524943351745605e-01,-1.802671514451503754e-02,-9.762818366289138794e-02,-6.264287233352661133e-01,7.166509516537189484e-03,3.650281578302383423e-02,-5.853880643844604492e-01,-6.644792109727859497e-02,-6.972376257181167603e-02,-1.384351998567581177e-01,1.850005239248275757e-02,1.030375212430953979e-01,2.237186878919601440e-01,-7.100734859704971313e-02,8.022949844598770142e-02,1.804476380348205566e-01,1.209793332964181900e-02,6.936096400022506714e-02,-1.323541700839996338e-01
-2.825682759284973145e-01,8.816386573016643524e-03,1.098500728607177734e+00,1.250093337148427963e-03,3.264978295192122459e-03,7.112595438957214355e-01,7.029207944869995117e-01,-1.945502869784832001e-02,-9.700021147727966309e-02,-6.276505589485168457e-01,9.015808813273906708e-03,3.403918817639350891e-02,-5.830765366554260254e-01,-6.523835659027099609e-02,-7.065960764884948730e-02,-1.395827382802963257e-01,1.950075663626194000e-02,1.006658375263214111e-01,2.254133969545364380e-01,-6.995502859354019165e-02,7.966946810483932495e-02,1.796233206987380981e-01,1.266846619546413422e-02,6.769530475139617920e-02,-1.317308843135833740e-01
-2.815819680690765381e-01,8.821494877338409424e-03,1.098437309265136719e+00,1.174074830487370491e-03,3.720741253346204758e-03,7.101624011993408203e-01,7.040271162986755371e-01,-2.014745026826858521e-02,-9.153515100479125977e-02,-6.287899017333984375e-01,1.020193099975585938e-02,2.905490435659885406e-02,-5.810571908950805664e-01,-6.786169856786727905e-02,-6.980136781930923462e-02,-1.365030109882354736e-01,2.114084362983703613e-02,1.013009250164031982e-01,2.231572419404983521e-01,-7.007551938295364380e-02,8.097575604915618896e-02,1.831054687500000000e-01,1.287579443305730820e-02,6.644223630428314209e-02,-1.340226829051971436e-01
