-5.620446205139160156e-01,-3.163207054138183594e+00,1.112933874130249023e+00,-2.104084193706512451e-02,5.307238548994064331e-02,6.704598069190979004e-01,7.397460937500000000e-01,-4.806072637438774109e-02,-1.225299984216690063e-01,-6.360452771186828613e-01,-5.491233244538307190e-02,9.083861857652664185e-02,-6.038667559623718262e-01,-1.302944719791412354e-01,-1.421322952955961227e-02,-9.170264750719070435e-02,2.156517325824225395e-11,1.157949566841125488e-01,1.628502011299133301e-01,-1.591017991304397583e-01,2.605719678103923798e-02,1.196617074310779572e-02,4.519703621780335467e-12,5.690592899918556213e-02,-5.124817043542861938e-02
-5.585250258445739746e-01,-3.161941051483154297e+00,1.112641096115112305e+00,-2.289511449635028839e-02,4.834558814764022827e-02,6.731035709381103516e-01,7.376110553741455078e-01,-2.063409797847270966e-02,-1.097567304968833923e-01,-6.812871098518371582e-01,-2.489282563328742981e-02,9.433253109455108643e-02,-6.357658505439758301e-01,-1.133463159203529358e-01,-1.337381359189748764e-02,-1.311132013797760010e-01,1.421299844971238594e-16,5.933047458529472351e-02,2.078923881053924561e-01,-1.553641706705093384e-01,4.541146382689476013e-02,6.963864434510469437e-03,2.644186225602322091e-17,4.876898974180221558e-02,-1.027483195066452026e-01
-5.546406507492065430e-01,-3.161161899566650391e+00,1.112307190895080566e+00,-2.169329114258289337e-02,4.892793670296669006e-02,6.730933785438537598e-01,7.376182675361633301e-01,-2.016931772232055664e-02,-1.088827997446060181e-01,-6.754750013351440430e-01,-2.150547131896018982e-02,9.366023540496826172e-02,-6.392652988433837891e-01,-1.118867844343185425e-01,-1.327804476022720337e-02,-1.324491947889328003e-01,9.676640047053585770e-19,5.932062119245529175e-02,2.104414701461791992e-01,-1.548763811588287354e-01,4.888818785548210144e-02,1.156104449182748795e-02,3.279865634157738914e-18,4.937539249658584595e-02,-1.031189560890197754e-01
-5.516411662101745605e-01,-3.160977125167846680e+00,1.112392425537109375e+00,-2.118402905762195587e-02,4.999356344342231750e-02,6.727454066276550293e-01,7.378790378570556641e-01,-2.141073159873485565e-02,-1.094295680522918701e-01,-6.724146604537963867e-01,-1.815897226333618164e-02,9.193104505538940430e-02,-6.423246264457702637e-01,-1.124211549758911133e-01,-1.262179948389530182e-02,-1.320085078477859497e-01,-3.139228179616320011e-18,6.075227260589599609e-02,2.107778191566467285e-01,-1.554230600595474243e-01,4.962637275457382202e-02,1.024016179144382477e-02,4.122372042304995948e-18,5.030820146203041077e-02,-1.019995212554931641e-01
-5.482614636421203613e-01,-3.161407709121704102e+00,1.112095475196838379e+00,-2.252412214875221252e-02,5.079102888703346252e-02,6.732721924781799316e-01,7.373042106628417969e-01,-2.134235389530658722e-02,-1.107207611203193665e-01,-6.762946248054504395e-01,-1.652348041534423828e-02,9.564080089330673218e-02,-6.524327397346496582e-01,-1.141848489642143250e-01,-8.239561691880226135e-03,-1.331860423088073730e-01,-2.537609793939152346e-18,5.476050451397895813e-02,2.070445418357849121e-01,-1.587222218513488770e-01,5.433424189686775208e-02,9.614523500204086304e-03,1.459935937643069545e-18,5.330687016248703003e-02,-1.072971671819686890e-01
-5.449349880218505859e-01,-3.160980463027954102e+00,1.112242579460144043e+00,-2.246599271893501282e-02,5.235000327229499817e-02,6.736186742782592773e-01,7.368803620338439941e-01,-1.500390376895666122e-02,-1.156507432460784912e-01,-6.883238554000854492e-01,-6.355613470077514648e-03,1.114006265997886658e-01,-6.685381531715393066e-01,-1.147291362285614014e-01,-6.384010426700115204e-03,-1.330653280019760132e-01,3.591110330809138605e-18,5.007976666092872620e-02,2.020483464002609253e-01,-1.598941832780838013e-01,5.570325627923011780e-02,5.879278760403394699e-03,9.757507291688301138e-19,5.127844214439392090e-02,-1.094470992684364319e-01
-5.411124229431152344e-01,-3.160323619842529297e+00,1.111293315887451172e+00,-2.309652231633663177e-02,5.223928764462471008e-02,6.749696731567382812e-01,7.356314063072204590e-01,-1.229079905897378922e-02,-1.165121197700500488e-01,-6.917413473129272461e-01,-4.313067533075809479e-03,1.136439293622970581e-01,-6.718278527259826660e-01,-1.123419627547264099e-01,-1.620390103198587894e-03,-1.406311988830566406e-01,-7.954615447840692757e-19,4.111568629741668701e-02,1.971898823976516724e-01,-1.606756448745727539e-01,6.098838150501251221e-02,3.785874228924512863e-03,-2.105718530200209048e-19,5.383270978927612305e-02,-1.124053001403808594e-01
-5.376536250114440918e-01,-3.159813880920410156e+00,1.110867738723754883e+00,-2.300765179097652435e-02,5.257824435830116272e-02,6.766041517257690430e-01,7.341069579124450684e-01,-1.127265114337205887e-02,-1.180580854415893555e-01,-6.896918416023254395e-01,-2.421707380563020706e-03,1.154058575630187988e-01,-6.757478117942810059e-01,-1.117261648178100586e-01,1.101193949580192566e-03,-1.416158527135848999e-01,1.167060854444941216e-18,4.213908314704895020e-02,1.939453929662704468e-01,-1.637227535247802734e-01,6.359403580427169800e-02,-2.388359047472476959e-03,3.277074778452515602e-03,5.766379460692405701e-02,-1.152491867542266846e-01
-5.336078405380249023e-01,-3.159560680389404297e+00,1.110438346862792969e+00,-2.331800013780593872e-02,5.286203324794769287e-02,6.790111064910888672e-01,7.318509221076965332e-01,-1.014074683189392090e-02,-1.140712574124336243e-01,-6.851270198822021484e-01,-3.367446828633546829e-03,1.184279099106788635e-01,-6.729939579963684082e-01,-1.108211353421211243e-01,5.093039944767951965e-03,-1.472389101982116699e-01,7.075036252204880991e-18,3.993306308984756470e-02,1.900272965431213379e-01,-1.783975511789321899e-01,6.661938130855560303e-02,-1.105964370071887970e-02,2.671071514487266541e-02,5.355257168412208557e-02,-1.160953566431999207e-01
-5.306291580200195312e-01,-3.158766746520996094e+00,1.110726356506347656e+00,-2.278038673102855682e-02,5.396359786391258240e-02,6.838757395744323730e-01,7.272433638572692871e-01,3.477809659671038389e-04,-1.216082572937011719e-01,-6.904098391532897949e-01,-6.261349655687808990e-03,1.160610094666481018e-01,-6.741842031478881836e-01,-1.074905470013618469e-01,3.636421635746955872e-03,-1.623653024435043335e-01,4.943358726431226551e-18,3.367568179965019226e-02,1.929254531860351562e-01,-1.994021832942962646e-01,6.578022986650466919e-02,-2.559121698141098022e-02,6.009261682629585266e-02,4.664248973131179810e-02,-1.174060925841331482e-01
