-2.048693180084228516e+00,-2.274747371673583984e+00,1.120741128921508789e+00,-5.223876982927322388e-02,-1.838109083473682404e-02,9.369450807571411133e-01,3.450611233711242676e-01,3.129655122756958008e-02,-1.613201647996902466e-01,-6.403282880783081055e-01,-2.150090783834457397e-02,6.698913872241973877e-02,-6.324368119239807129e-01,-1.435711979866027832e-01,-5.568225868046283722e-03,-3.736157417297363281e-01,3.536874055862426758e-02,9.979026764631271362e-02,2.242524772882461548e-01,-1.633881330490112305e-01,6.555467844009399414e-02,-1.153452396392822266e-01,3.471976015134714544e-05,7.336626946926116943e-02,-1.364301741123199463e-01
-2.044956445693969727e+00,-2.273808717727661133e+00,1.123411536216735840e+00,-5.643104389309883118e-02,-1.636513508856296539e-02,9.362439513206481934e-01,3.464029729366302490e-01,6.066993996500968933e-02,-1.845847964286804199e-01,-6.835892200469970703e-01,1.337665598839521408e-03,4.853036254644393921e-02,-6.431483626365661621e-01,-1.827099770307540894e-01,-1.231931336224079132e-02,-3.561691641807556152e-01,8.117505162954330444e-02,1.031448692083358765e-01,2.252034991979598999e-01,-1.811271756887435913e-01,6.787997484207153320e-02,-1.080052927136421204e-01,1.793632842600345612e-02,5.811221525073051453e-02,-1.267989128828048706e-01
-2.040591478347778320e+00,-2.273166894912719727e+00,1.125183463096618652e+00,-6.230508908629417419e-02,-1.544021908193826675e-02,9.357631206512451172e-01,3.467377424240112305e-01,6.577463448047637939e-02,-1.979662477970123291e-01,-6.989790797233581543e-01,1.134399604052305222e-02,5.096806213259696960e-02,-6.349136233329772949e-01,-2.200305163860321045e-01,-1.575159654021263123e-02,-3.283300995826721191e-01,1.029172316193580627e-01,1.291581392288208008e-01,2.436802834272384644e-01,-2.029704749584197998e-01,7.564818114042282104e-02,-1.003615781664848328e-01,3.556744009256362915e-02,4.342543333768844604e-02,-1.398107260465621948e-01
-2.036346197128295898e+00,-2.269485950469970703e+00,1.126483082771301270e+00,-6.878265738487243652e-02,-1.695446856319904327e-02,9.350371956825256348e-01,3.474002778530120850e-01,6.311342120170593262e-02,-1.994728744029998779e-01,-7.036491036415100098e-01,1.856309175491333008e-02,6.276362389326095581e-02,-6.264812946319580078e-01,-2.394469827413558960e-01,-2.571072429418563843e-02,-3.350435495376586914e-01,9.846684336662292480e-02,1.575651317834854126e-01,2.850673198699951172e-01,-2.209770977497100830e-01,8.798395842313766479e-02,-1.050227731466293335e-01,4.628413170576095581e-02,4.606089740991592407e-02,-1.507878899574279785e-01
-2.032307147979736328e+00,-2.266841173171997070e+00,1.128422856330871582e+00,-7.480695098638534546e-02,-1.683704555034637451e-02,9.346045851707458496e-01,3.473250567913055420e-01,6.046072393655776978e-02,-2.003847956657409668e-01,-7.048760652542114258e-01,2.236296609044075012e-02,7.283488661050796509e-02,-6.203913688659667969e-01,-2.535921037197113037e-01,-5.883327126502990723e-02,-3.920630514621734619e-01,9.206899255514144897e-02,1.790940314531326294e-01,3.126627504825592041e-01,-2.371564805507659912e-01,9.673812240362167358e-02,-1.007700636982917786e-01,5.490585044026374817e-02,3.817489743232727051e-02,-1.546510756015777588e-01
-2.029348611831665039e+00,-2.265087366104125977e+00,1.130059242248535156e+00,-7.953610271215438843e-02,-1.692663319408893585e-02,9.349457621574401855e-01,3.453460633754730225e-01,6.087565794587135315e-02,-1.995945423841476440e-01,-7.031264901161193848e-01,2.262219414114952087e-02,8.671393245458602905e-02,-6.173489093780517578e-01,-2.612367868423461914e-01,-1.141641214489936829e-01,-4.504555761814117432e-01,8.418978005647659302e-02,2.086736708879470825e-01,3.377659022808074951e-01,-2.518050968647003174e-01,1.020122468471527100e-01,-1.089404150843620300e-01,6.187089905142784119e-02,3.830873593688011169e-02,-1.576061248779296875e-01
-2.026387453079223633e+00,-2.260530948638916016e+00,1.131925582885742188e+00,-8.310123533010482788e-02,-1.966539956629276276e-02,9.368974566459655762e-01,3.390142023563385010e-01,6.750498712062835693e-02,-1.942853331565856934e-01,-6.936100125312805176e-01,1.838353089988231659e-02,9.629220515489578247e-02,-6.176030039787292480e-01,-2.572860121726989746e-01,-1.732843071222305298e-01,-4.886959791183471680e-01,7.189277559518814087e-02,2.333362400531768799e-01,3.409549593925476074e-01,-2.656202614307403564e-01,1.097638607025146484e-01,-1.317586600780487061e-01,7.355122268199920654e-02,4.031185805797576904e-02,-1.645533144474029541e-01
-2.023606777191162109e+00,-2.256281614303588867e+00,1.134405970573425293e+00,-8.521394431591033936e-02,-2.543730847537517548e-02,9.402089715003967285e-01,3.287835717201232910e-01,7.776222378015518188e-02,-1.889797300100326538e-01,-6.903814077377319336e-01,9.709646925330162048e-03,1.170430481433868408e-01,-6.134683489799499512e-01,-2.498710602521896362e-01,-2.354275286197662354e-01,-4.958864152431488037e-01,7.626272737979888916e-02,2.219482064247131348e-01,3.340150117874145508e-01,-2.914601266384124756e-01,1.195814386010169983e-01,-1.524293869733810425e-01,1.126971319317817688e-01,2.065895497798919678e-02,-1.688155233860015869e-01
-2.027281761169433594e+00,-2.249348402023315430e+00,1.139444112777709961e+00,-8.033263683319091797e-02,-3.955425322055816650e-02,9.436336159706115723e-01,3.186498880386352539e-01,9.438506513833999634e-02,-1.813618242740631104e-01,-6.733115911483764648e-01,1.243216264992952347e-02,1.634551286697387695e-01,-5.992191433906555176e-01,-2.049262970685958862e-01,-2.800964713096618652e-01,-4.735881090164184570e-01,5.899665877223014832e-02,2.090481668710708618e-01,3.211741745471954346e-01,-2.934489250183105469e-01,1.370261609554290771e-01,-1.837753802537918091e-01,1.537716686725616455e-01,-5.921008065342903137e-03,-1.750544607639312744e-01
-2.016224145889282227e+00,-2.246660470962524414e+00,1.138555765151977539e+00,-8.635090291500091553e-02,-4.870947450399398804e-02,9.435531497001647949e-01,3.160353600978851318e-01,8.822301030158996582e-02,-1.706651896238327026e-01,-6.834155321121215820e-01,-9.597379714250564575e-03,2.120681107044219971e-01,-5.909150242805480957e-01,-2.205771207809448242e-01,-3.184456527233123779e-01,-4.189788401126861572e-01,7.970146834850311279e-02,1.757451891899108887e-01,2.758267223834991455e-01,-3.234848678112030029e-01,1.593648791313171387e-01,-2.017568945884704590e-01,1.776041686534881592e-01,-4.145905841141939163e-03,-1.755986213684082031e-01
