3.830303430557250977e+00,3.433686256408691406e+00,1.039538979530334473e+00,-2.423655008897185326e-03,1.574969291687011719e-02,4.160547256469726562e-01,9.091999530792236328e-01,-6.985188275575637817e-02,-1.311189085245132446e-01,-4.620436131954193115e-01,-6.319055706262588501e-02,1.669940799474716187e-01,-4.552472233772277832e-01,-7.123759388923645020e-02,-4.684932902455329895e-02,-1.112492084503173828e-01,6.059977022232487798e-05,1.105673611164093018e-01,1.768515259027481079e-01,-1.189229190349578857e-01,-1.267769094556570053e-02,-1.164131835103034973e-01,5.187868282519048080e-06,8.678987622261047363e-02,-2.792292833328247070e-02
3.829584121704101562e+00,3.435594081878662109e+00,1.038833975791931152e+00,-6.192776374518871307e-03,2.435801737010478973e-02,4.183673560619354248e-01,9.079301357269287109e-01,-1.214071549475193024e-02,-1.130704730749130249e-01,-6.102596521377563477e-01,-2.138622291386127472e-02,1.446085423231124878e-01,-5.651183724403381348e-01,-8.624809235334396362e-02,-5.030484870076179504e-02,-1.145415678620338440e-01,3.787485602924078876e-10,1.076452285051345825e-01,1.901920735836029053e-01,-1.381922662258148193e-01,-1.375000551342964172e-02,-1.386771649122238159e-01,3.242418139537406319e-11,8.726958185434341431e-02,-3.945923596620559692e-02
3.829325675964355469e+00,3.435841798782348633e+00,1.038245677947998047e+00,-5.057339556515216827e-03,2.219402603805065155e-02,4.182741641998291016e-01,9.080355763435363770e-01,-1.612073276191949844e-03,-1.137036234140396118e-01,-6.206846833229064941e-01,-1.149694155901670456e-02,1.473533511161804199e-01,-5.761809945106506348e-01,-8.227967470884323120e-02,-5.113216489553451538e-02,-1.136574521660804749e-01,4.734408327075438627e-14,1.084322780370712280e-01,1.946178376674652100e-01,-1.344925463199615479e-01,-1.367010362446308136e-02,-1.389408260583877563e-01,4.045345076308286617e-15,8.965161442756652832e-02,-4.267577826976776123e-02
3.829015493392944336e+00,3.435755491256713867e+00,1.038367033004760742e+00,-5.027839913964271545e-03,2.229402028024196625e-02,4.180923998355865479e-01,9.081169962882995605e-01,1.160975778475403786e-03,-1.127474159002304077e-01,-6.234934329986572266e-01,-9.547870606184005737e-03,1.473929286003112793e-01,-5.798900127410888672e-01,-8.280672878026962280e-02,-5.125046893954277039e-02,-1.132551506161689758e-01,1.034695743696450749e-17,1.076942086219787598e-01,1.951751261949539185e-01,-1.349572986364364624e-01,-1.386653445661067963e-02,-1.396863609552383423e-01,3.242865638563088848e-18,8.875813335180282593e-02,-4.349462687969207764e-02
3.829044580459594727e+00,3.435752391815185547e+00,1.038588881492614746e+00,-5.296875257045030594e-03,2.317670173943042755e-02,4.176659286022186279e-01,9.082896113395690918e-01,9.238256607204675674e-04,-1.117071434855461121e-01,-6.255337595939636230e-01,-8.910708129405975342e-03,1.452555507421493530e-01,-5.796436071395874023e-01,-8.451727032661437988e-02,-5.107681825757026672e-02,-1.116366162896156311e-01,-1.512900105469686769e-18,1.081649214029312134e-01,1.944795548915863037e-01,-1.361541599035263062e-01,-1.376951299607753754e-02,-1.373394131660461426e-01,2.496629612032050249e-19,8.761890232563018799e-02,-4.276787862181663513e-02
3.828888416290283203e+00,3.435603618621826172e+00,1.038599371910095215e+00,-5.377919878810644150e-03,2.332656644284725189e-02,4.173896908760070801e-01,9.084122180938720703e-01,8.029706077650189400e-04,-1.118936911225318909e-01,-6.257252097129821777e-01,-9.157303720712661743e-03,1.458162218332290649e-01,-5.798813700675964355e-01,-8.509675413370132446e-02,-5.101126432418823242e-02,-1.113702580332756042e-01,-2.111428144378356322e-19,1.082560718059539795e-01,1.941607743501663208e-01,-1.365472972393035889e-01,-1.379356347024440765e-02,-1.367304623126983643e-01,-3.894869249712086534e-18,8.760836720466613770e-02,-4.269255325198173523e-02
3.828836202621459961e+00,3.435326576232910156e+00,1.038649201393127441e+00,-5.494484677910804749e-03,2.379592694342136383e-02,4.170289635658264160e-01,9.085650444030761719e-01,4.193283893982879817e-05,-1.127347126603126526e-01,-6.253272891044616699e-01,-9.267685003578662872e-03,1.469994485378265381e-01,-5.796233415603637695e-01,-8.637884259223937988e-02,-5.083353072404861450e-02,-1.106483712792396545e-01,3.856183666824206536e-19,1.082641780376434326e-01,1.931161880493164062e-01,-1.375191807746887207e-01,-1.371815148741006851e-02,-1.356612443923950195e-01,-4.353961107123917318e-18,8.755946159362792969e-02,-4.240667074918746948e-02
3.828831911087036133e+00,3.435009479522705078e+00,1.038858652114868164e+00,-5.616683047264814377e-03,2.437109872698783875e-02,4.161760210990905762e-01,9.089400768280029297e-01,-1.838892465457320213e-03,-1.137914136052131653e-01,-6.233217120170593262e-01,-1.167617645114660263e-02,1.485989689826965332e-01,-5.770844817161560059e-01,-8.801142871379852295e-02,-5.055185407400131226e-02,-1.084326133131980896e-01,-2.623932708303961209e-18,1.093195751309394836e-01,1.908350884914398193e-01,-1.383732110261917114e-01,-1.390071958303451538e-02,-1.348741799592971802e-01,-9.327950331637982484e-19,8.745968341827392578e-02,-4.151297733187675476e-02
3.828947782516479492e+00,3.434644699096679688e+00,1.038860440254211426e+00,-5.825181491672992706e-03,2.429792098701000214e-02,4.158938825130462646e-01,9.090698361396789551e-01,-2.403458580374717712e-03,-1.126801893115043640e-01,-6.227694749832153320e-01,-1.239476539194583893e-02,1.488651633262634277e-01,-5.767048597335815430e-01,-8.816148340702056885e-02,-4.987202957272529602e-02,-1.091848313808441162e-01,-9.915811049367168192e-19,1.089037954807281494e-01,1.908822953701019287e-01,-1.383854895830154419e-01,-1.268271729350090027e-02,-1.324028819799423218e-01,-3.861411448295541671e-18,8.790027350187301636e-02,-4.211939498782157898e-02
3.828910112380981445e+00,3.434509992599487305e+00,1.038892745971679688e+00,-5.550145637243986130e-03,2.422107383608818054e-02,4.155209064483642578e-01,9.092441201210021973e-01,-2.417963696643710136e-03,-1.135034486651420593e-01,-6.225361227989196777e-01,-1.302308309823274612e-02,1.489400714635848999e-01,-5.762851238250732422e-01,-8.805757015943527222e-02,-5.011986568570137024e-02,-1.084777489304542542e-01,2.492774950377553140e-18,1.087795197963714600e-01,1.907750666141510010e-01,-1.379995644092559814e-01,-1.319442968815565109e-02,-1.323177963495254517e-01,1.437414911490547675e-18,8.664137125015258789e-02,-4.110194370150566101e-02
