-4.736366569995880127e-01,-3.534398794174194336e+00,1.110611796379089355e+00,-1.069152029231190681e-03,2.401595935225486755e-02,6.793828010559082031e-01,7.333901524543762207e-01,-6.386818131431937218e-04,-3.002439253032207489e-02,-6.262474060058593750e-01,3.928879275918006897e-03,6.216203048825263977e-02,-6.257629990577697754e-01,-1.039551496505737305e-01,-6.369397789239883423e-02,-8.480466157197952271e-02,1.632602386614223633e-10,1.133705526590347290e-01,1.796227097511291504e-01,-7.272358238697052002e-02,6.127513572573661804e-02,1.746378093957901001e-01,3.871633441903006567e-14,3.635403513908386230e-02,-8.040539175271987915e-02
-4.680676162242889404e-01,-3.530898571014404297e+00,1.109647512435913086e+00,-5.126077216118574142e-03,2.646710537374019623e-02,6.857501864433288574e-01,7.273375391960144043e-01,-2.182592870667576790e-03,-9.254448115825653076e-02,-6.575508117675781250e-01,4.037931095808744431e-03,5.848481506109237671e-02,-6.271108388900756836e-01,-1.055323034524917603e-01,-6.292242556810379028e-02,-1.045564115047454834e-01,2.859117463231086731e-03,1.135238856077194214e-01,2.043658047914505005e-01,-8.272952586412429810e-02,7.051900029182434082e-02,1.541491746902465820e-01,5.412328774718165592e-18,4.237176477909088135e-02,-9.081644564867019653e-02
-4.650492668151855469e-01,-3.525440692901611328e+00,1.109248757362365723e+00,-4.736272618174552917e-03,2.689217962324619293e-02,6.885510087013244629e-01,7.246736884117126465e-01,7.096870336681604385e-03,-8.459988236427307129e-02,-6.672542095184326172e-01,5.994818173348903656e-03,4.664076864719390869e-02,-6.375942826271057129e-01,-9.682700037956237793e-02,-6.355566531419754028e-02,-1.133138760924339294e-01,3.573896947273169644e-07,1.065540611743927002e-01,2.063407450914382935e-01,-7.967995107173919678e-02,7.390621304512023926e-02,1.523251682519912720e-01,-1.017921844362855432e-18,4.290493950247764587e-02,-9.473942220211029053e-02
-4.586075842380523682e-01,-3.521808862686157227e+00,1.109589934349060059e+00,-5.670263431966304779e-03,2.486497163772583008e-02,6.910448074340820312e-01,7.223618626594543457e-01,-3.902986878529191017e-03,-7.277970016002655029e-02,-6.607360839843750000e-01,-5.252580158412456512e-04,4.137078672647476196e-02,-6.243506669998168945e-01,-9.045662730932235718e-02,-5.690217018127441406e-02,-1.233898997306823730e-01,4.467370917637936145e-11,9.342952072620391846e-02,1.946290284395217896e-01,-7.663080841302871704e-02,8.550355583429336548e-02,1.402035951614379883e-01,2.610979059911380795e-19,4.788642749190330505e-02,-1.144401952624320984e-01
-4.523226320743560791e-01,-3.519034147262573242e+00,1.109460830688476562e+00,-6.436576601117849350e-03,2.687210962176322937e-02,6.943677067756652832e-01,7.190896868705749512e-01,-3.890251391567289829e-04,-7.749513536691665649e-02,-6.478208899497985840e-01,-1.849491032771766186e-03,4.059601947665214539e-02,-6.285647749900817871e-01,-8.896013349294662476e-02,-5.315233021974563599e-02,-1.309244185686111450e-01,5.587297829533644650e-15,8.862796425819396973e-02,1.939355581998825073e-01,-8.529285341501235962e-02,9.274633973836898804e-02,1.370073258876800537e-01,1.044650655239820480e-02,4.559842497110366821e-02,-1.175914406776428223e-01
-4.453213214874267578e-01,-3.516794204711914062e+00,1.108684420585632324e+00,-8.705881424248218536e-03,2.615539915859699249e-02,7.005037665367126465e-01,7.131160497665405273e-01,9.059915319085121155e-03,-9.966131299734115601e-02,-6.491039395332336426e-01,-2.709836000576615334e-03,5.336590483784675598e-02,-6.146926879882812500e-01,-8.498827368021011353e-02,-4.348471760749816895e-02,-1.486376523971557617e-01,2.400576022409950383e-06,8.411507308483123779e-02,1.991528719663619995e-01,-1.100919619202613831e-01,1.031576767563819885e-01,1.045560836791992188e-01,4.429404065012931824e-02,4.957563430070877075e-02,-1.258221864700317383e-01
-4.378110468387603760e-01,-3.515856504440307617e+00,1.108983039855957031e+00,-9.222557768225669861e-03,2.757761813700199127e-02,7.001597285270690918e-01,7.133938670158386230e-01,1.210990268737077713e-02,-9.469047933816909790e-02,-6.616250872611999512e-01,-2.805067459121346474e-03,6.883803009986877441e-02,-6.209421753883361816e-01,-8.787393569946289062e-02,-3.690484911203384399e-02,-1.450350582599639893e-01,3.946940414607524872e-03,7.727485150098800659e-02,1.946779638528823853e-01,-1.453574299812316895e-01,1.158675476908683777e-01,1.094780042767524719e-01,1.052662208676338196e-01,3.588658571243286133e-02,-1.305408775806427002e-01
-4.304109513759613037e-01,-3.515793561935424805e+00,1.107833743095397949e+00,-8.461224846541881561e-03,3.157099336385726929e-02,7.073413133621215820e-01,7.061160802841186523e-01,1.574678532779216766e-02,-8.757874369621276855e-02,-6.585686802864074707e-01,-1.996788196265697479e-02,5.728112906217575073e-02,-6.073374748229980469e-01,-9.292285144329071045e-02,-3.716864809393882751e-02,-1.617558002471923828e-01,1.285555586218833923e-02,7.487367093563079834e-02,1.900166720151901245e-01,-1.980151236057281494e-01,1.183219030499458313e-01,9.700545668601989746e-02,1.804130375385284424e-01,1.975355297327041626e-02,-1.031839922070503235e-01
-4.237041473388671875e-01,-3.515238523483276367e+00,1.103417158126831055e+00,-1.357960514724254608e-02,3.236348181962966919e-02,7.116276025772094727e-01,7.016796469688415527e-01,2.043721079826354980e-02,-9.155703336000442505e-02,-6.638209819793701172e-01,-2.603275515139102936e-02,7.431045174598693848e-02,-6.161275506019592285e-01,-9.912876039743423462e-02,-2.566848509013652802e-02,-1.793612688779830933e-01,2.019754052162170410e-02,6.406764686107635498e-02,2.126301079988479614e-01,-2.568539977073669434e-01,1.286619305610656738e-01,7.590317726135253906e-02,2.448204904794692993e-01,6.590185314416885376e-02,-9.868389368057250977e-02
-4.176310598850250244e-01,-3.514158487319946289e+00,1.101111769676208496e+00,-1.790287718176841736e-02,3.239399567246437073e-02,7.174637913703918457e-01,6.956118345260620117e-01,2.161622233688831329e-02,-9.246589243412017822e-02,-6.624828577041625977e-01,-2.473706938326358795e-02,7.901623845100402832e-02,-6.361177563667297363e-01,-1.002351343631744385e-01,-1.193279214203357697e-02,-1.924361586570739746e-01,1.496236957609653473e-02,5.950633063912391663e-02,2.007334083318710327e-01,-3.159903287887573242e-01,1.281124353408813477e-01,4.619928076863288879e-02,3.047110438346862793e-01,1.169489696621894836e-01,-7.875299453735351562e-02
